股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002274.SZ,华昌化工,5.43,9.919028340080956,涨停,1,0, 09:30:03, 09:50:27,中报预增+多元醇+煤化工,,,,33,002274
600350.SH,山东高速,12.14,-10.007412898443288,跌停,0,1,,,, 10:19:25, 14:51:07,此前涨幅较大+资金获利了结,17,600350
002346.SZ,柘中股份,19.83,9.983361064891831,涨停,1,0, 09:33:03, 09:33:12,成套开关设备+订单新高+集成电路,,,,33,002346
603933.SH,睿能科技,23.2,10.004741583688949,涨停,1,0, 14:00:39, 14:00:39,拟收购博泰智能+半导体分销+人形机器人,,,,17,603933
002815.SZ,崇达技术,17.15,10.006414368184727,涨停,1,0, 13:01:06, 13:01:06,PCB+AI服务器+IC载板+高端产能,,,,33,002815
002990.SZ,盛视科技,62.81,-10.001432870038693,跌停,0,1,,,, 09:30:27, 14:43:03,业绩预增利好兑现+前期涨幅较大+主力资金净流出,33,002990
600992.SH,贵绳股份,9.68,9.999999999999988,涨停,1,0, 09:30:16, 09:30:16,商业航天+钢丝绳龙头+国企改革,,,,17,600992
002067.SZ,景兴纸业,4.05,10.054347826086946,涨停,1,0, 09:30:54, 09:42:15,2026中报预增+造纸+间接持股宇树科技,,,,33,002067
688610.SH,埃科光电,231.5,19.997926601700193,涨停,1,0, 13:29:04, 13:34:25,半导体检测+PCB+机器视觉+一季报增长,,,,17,688610
002677.SZ,浙江美大,7.23,10.045662100456623,涨停,2,0, 09:41:18, 09:41:18,AI厨电+集成灶龙头+智能驾驶,,,,33,002677
603813.SH,原尚股份,36.42,9.996979764421631,涨停,1,0, 09:39:40, 09:42:10,终止协议+供应链物流+氢能源+摘帽,,,,17,603813
300522.SZ,世名科技,19.28,-20.0,跌停,0,1,,,, 09:57:00, 13:52:57,前期涨幅过大+概念炒作澄清+电子新材料营收占比极低,33,300522
002910.SZ,庄园牧场,11.58,-10.023310023310017,跌停,0,1,,,, 09:59:15, 09:59:15,此前连续上涨+异常波动+业绩亏损,33,002910
002281.SZ,光迅科技,238.49,9.999538766662058,涨停,1,0, 13:52:24, 13:56:09,3.2T硅光NPO+CPO+H股上市+央企,,,,33,002281
002907.SZ,华森制药,14.36,10.038314176245201,涨停,1,0, 13:01:09, 13:01:09,创新药+中药保护+中成药国际化,,,,33,002907
600228.SH,返利科技,7.04,9.999999999999995,涨停,1,0, 09:41:01, 09:41:01,AI应用+在线导购+苹果概念+控制权变更,,,,17,600228
002384.SZ,东山精密,261.32,10.00168378514901,涨停,1,0, 14:42:33, 14:42:33,光模块+光芯片+AI PCB,,,,33,002384
002057.SZ,中钢天源,9.7,-10.018552875695734,跌停,0,2,,,, 10:49:45, 14:50:21,近期连续下跌+资金净流出,33,002057
301117.SZ,佳缘科技,16.91,-20.009460737937562,跌停,0,1,,,, 09:25:00, 09:25:00,涉嫌信披违规被立案+一季度亏损扩大,33,301117
002185.SZ,华天科技,23.73,10.013908205841446,涨停,1,0, 10:11:30, 10:11:30,先进封装+存储芯片+并购重组,,,,33,002185
000004.SZ,国华退,0.42,10.52631578947368,涨停,1,0, 09:48:51, 10:21:57,退市整理期+移动安全+减亏,,,,37,000004
603937.SH,丽岛新材,12.34,-9.992706053975208,跌停,0,2,,,, 09:31:41, 09:31:41,电池板块下跌+电池铝箔竞争风险+业绩预亏,17,603937
603991.SH,领先股份,167.06,10.001975373674851,涨停,1,0, 09:46:17, 09:46:17,半导体引线框架+资产重组+一季报扭亏,,,,17,603991
603061.SH,金海通,487.54,9.99954875682505,涨停,1,0, 14:11:11, 14:12:17,半导体测试设备+一季报增长+可转债募资,,,,17,603061
000977.SZ,浪潮信息,85.99,10.003837789433277,涨停,2,0, 09:38:33, 10:07:21,中报预增+AI服务器+液冷+山东国资,,,,33,000977
002156.SZ,通富微电,72.17,9.998475842097244,涨停,1,0, 13:38:39, 13:46:03,AMD产业链+先进封装+定增获批,,,,33,002156
600353.SH,旭光电子,40.88,10.010764262648024,涨停,1,0, 09:35:35, 09:58:38,氮化铝+韩国客户+可控核聚变,,,,17,600353
000892.SZ,欢瑞世纪,3.82,10.086455331412093,涨停,1,0, 09:42:30, 11:08:00,互动影游+AI应用+短剧,,,,33,000892
002208.SZ,合肥城建,19.12,10.011507479861923,涨停,1,0, 09:30:06, 09:30:06,间接投资长鑫科技+房地产+合肥国资,,,,33,002208
000887.SZ,中鼎股份,18.8,10.005851375073147,涨停,1,0, 10:51:09, 10:55:39,人形机器人+液冷服务器+汽车零部件,,,,33,000887
600584.SH,长电科技,103.52,9.998937413664857,涨停,1,0, 13:05:54, 13:05:54,先进封装+CPO光引擎+存储芯片+央企,,,,17,600584
603726.SH,朗迪集团,33.5,10.016420361247949,涨停,1,0, 09:35:54, 09:35:54,间接投资长鑫科技+人形机器人+空调风叶龙头,,,,17,603726
688720.SH,艾森股份,105.6,19.999999999999996,涨停,1,0, 13:36:41, 13:36:41,先进封装+存储芯片+光刻胶+电镀液,,,,17,688720
603688.SH,石英股份,67.17,10.006550933508025,涨停,1,0, 13:42:51, 13:51:54,半导体石英+光纤概念+高纯石英砂,,,,17,603688
603986.SH,兆易创新,663.49,10.000497372216797,涨停,1,0, 13:40:15, 13:48:21,长鑫+存储芯片+MCU,,,,17,603986
600206.SH,有研新材,59.38,10.003705075954068,涨停,1,0, 13:26:23, 13:26:23,终止定增+半导体靶材+存储芯片+央企,,,,17,600206
301607.SZ,富特科技,57.37,19.99581677473331,涨停,1,0, 14:38:09, 14:38:09,数据中心电源+800V高压平台+小米汽车,,,,33,301607
603222.SH,济民健康,10.12,10.0,涨停,1,0, 13:34:40, 14:35:28,集成电路+AI芯片+创新药+医疗器械,,,,17,603222
002851.SZ,麦格米特,159.59,10.00137854976564,涨停,1,0, 13:46:42, 13:53:39,AI电源+英伟达产业链+H股上市,,,,33,002851
002490.SZ,山东墨龙,7.67,10.043041606886659,涨停,2,0, 11:04:03, 11:04:03,油气装备+海外大单+山东国资,,,,33,002490
002845.SZ,同兴达,16.05,10.006854009595619,涨停,1,0, 09:32:12, 09:32:12,半导体先进封装+车载摄像头+显示模组,,,,33,002845
000672.SZ,上峰材料,21.8,9.989909182643796,涨停,1,0, 13:38:42, 13:58:03,长鑫科技+半导体封装基板+创投+水泥,,,,33,000672
600667.SH,太极实业,26.27,10.008375209380237,涨停,1,0, 13:42:08, 13:45:29,存储芯片封测+SK海力士+无锡国资,,,,17,600667
603329.SH,上海雅仕,10.16,9.956709956709956,涨停,1,0, 09:25:03, 09:25:03,中报预增+硫磺涨价+供应链物流+湖北国资,,,,17,603329
000417.SZ,合百集团,8.24,10.013351134846461,涨停,1,0, 09:32:12, 09:32:12,间接投资长鑫科技+合肥国资+零售+农批,,,,33,000417
002364.SZ,中恒电气,54.42,10.006064281382661,涨停,1,0, 13:44:57, 13:51:45,算力+HVDC+宁德时代拟入股,,,,33,002364
003020.SZ,立方制药,17.04,10.006455777921232,涨停,1,0, 10:05:51, 13:04:24,精麻药+盐酸哌甲酯放量+脑机接口,,,,33,003020
000628.SZ,高新发展,44.28,-10.000000000000004,跌停,0,1,,,, 09:51:45, 09:51:45,板块下跌+主力资金净流出+一季度业绩下滑,33,000628
003018.SZ,金富科技,68.31,10.000000000000002,涨停,1,0, 14:35:45, 14:35:45,液冷服务器+拟定增扩产+饮料瓶盖龙头,,,,33,003018
002841.SZ,视源股份,52.13,10.002110149820641,涨停,3,0, 10:06:42, 14:50:54,中报预增+交互智能平板+AI教育+机器人,,,,33,002841
001395.SZ,亚联机械,26.03,10.01690617075233,涨停,1,0, 09:25:00, 09:25:00,2026中报预增+人造板装备+海外业务,,,,33,001395
688432.SH,有研硅,53.77,19.99553671055568,涨停,1,0, 13:40:37, 14:00:01,收购晶隆半导体+半导体硅片+产能扩张,,,,17,688432
605358.SH,立昂微,63.77,10.005175090564093,涨停,1,0, 14:05:19, 14:07:22,半导体硅片涨价+12英寸硅片+VCSEL芯片,,,,17,605358
002975.SZ,博杰股份,121.35,9.998187092095723,涨停,1,0, 14:09:36, 14:09:36,AI服务器测试+MLCC设备+人形机器人+存储芯片,,,,33,002975
002436.SZ,兴森科技,44.45,9.997525365008677,涨停,1,0, 14:45:48, 14:45:48,定增扩产+mSAP基板+1.6T光模块,,,,33,002436
603928.SH,兴业股份,18.0,10.024449877750616,涨停,2,0, 09:32:27, 10:39:45,半导体光刻胶+CVD硅碳负极+铸造树脂,,,,17,603928
603666.SH,亿嘉和,28.45,10.015467904098994,涨停,1,0, 09:48:42, 09:48:42,具身智能+华为合作+电力机器人,,,,17,603666
000811.SZ,冰轮环境,55.11,9.999999999999995,涨停,1,0, 13:52:09, 13:53:09,液冷服务器+拟收购+烟台国资,,,,33,000811
688333.SH,铂力特,108.01,19.997778024663926,涨停,1,0, 13:07:27, 13:10:03,金属3D打印+商业航天+优必选合作,,,,17,688333
002916.SZ,深南电路,442.56,9.999254343449412,涨停,1,0, 14:06:27, 14:39:24,AI算力+PCB+定增获批+央企,,,,33,002916
688371.SH,菲沃泰,42.01,19.994287346472436,涨停,1,0, 14:20:55, 14:23:07,纳米镀膜+液冷服务器+汽车电子,,,,17,688371
