name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
滨海能源,sz000695,13.95,14.31,14.35,18051900.0,13.95,103300,13.96,1800,-2.52,14.5,13.77,18051900,252620000.0,8.14,5.1,30.94,32.33,15.74,12.88,0.66
嘉美包装,sz002969,27.0,29.0,28.51,103791900.0,27.0,394200,27.01,62800,-6.9,29.4,26.11,103791900,2835700000.0,9.5,11.34,294.92,296.59,31.9,26.1,0.93
联发股份,sz002394,15.88,15.52,15.5,10555400.0,15.88,73100,15.89,24100,2.32,15.95,15.19,10555400,164490000.0,3.27,4.9,51.34,51.4,17.07,13.97,0.66
海汽集团,sh603069,19.18,19.3,19.45,4169700.0,19.17,8300,19.18,11700,-0.62,19.45,18.86,4169700,79410000.0,1.32,3.06,60.61,60.61,21.23,17.37,1.2
胜通能源,sz001331,54.5,52.73,52.73,7194900.0,54.5,4600,54.51,2700,3.36,56.78,52.73,7194900,395590000.0,4.29,7.68,91.49,153.82,58.0,47.46,1.53
海南瑞泽,sz002596,4.01,4.02,4.04,37224300.0,4.01,180900,4.02,288200,-0.25,4.06,3.96,37224300,148610000.0,3.25,2.49,45.98,46.02,4.42,3.62,1.31
多氟多,sz002407,27.29,28.66,28.67,78600100.0,27.29,81000,27.3,102700,-4.78,28.89,26.89,78600100,2155460000.0,7.27,6.98,294.88,324.87,31.53,25.79,0.87
章源钨业,sz002378,36.88,36.1,37.1,66361500.0,36.88,253800,36.89,87900,2.16,37.66,36.11,66361500,2442050000.0,5.55,4.29,440.76,443.08,39.71,32.49,0.6
神剑股份,sz002361,12.37,12.0,12.0,85559600.0,12.37,329900,12.38,237700,3.08,12.53,11.64,85559600,1038640000.0,10.57,7.42,100.09,117.64,13.2,10.8,0.69
圣晖集成,sh603163,117.42,122.49,116.0,5822300.0,117.41,100,117.42,19800,-4.14,120.2,111.59,5822300,676360000.0,5.82,7.03,117.42,117.42,134.74,110.24,1.05
万润股份,sz002643,16.2,16.07,16.15,10265600.0,16.2,15000,16.22,5800,0.81,16.25,15.97,10265600,165290000.0,1.13,1.74,147.31,149.52,17.68,14.46,0.83
快克智能,sh603203,38.29,37.2,37.56,3776700.0,38.29,6200,38.3,4300,2.93,38.39,37.27,3776700,142750000.0,1.52,3.01,95.4,97.13,40.92,33.48,0.68
海南发展,sz002163,13.6,13.98,13.95,41190600.0,13.59,33200,13.6,18700,-2.72,14.26,13.46,41190600,562660000.0,5.13,5.72,109.28,114.91,15.38,12.58,1.33
宏和科技,sh603256,69.3,66.0,67.18,19911300.0,69.3,7100,69.31,3400,5.0,69.78,65.85,19911300,1355540000.0,2.26,5.95,609.65,626.88,72.6,59.4,0.91
亚翔集成,sh603929,181.88,170.4,173.81,9627000.0,181.87,100,181.98,200,6.74,182.0,167.15,9627000,1675990000.0,4.51,8.71,388.06,388.06,187.44,153.36,1.66
世嘉科技,sz002796,56.98,56.31,57.32,13205700.0,56.98,600,56.99,8200,1.19,57.45,54.08,13205700,737400000.0,5.8,5.98,129.75,143.8,61.94,50.68,0.74
深圳新星,sh603978,24.63,24.95,24.95,7692200.0,24.63,3900,24.64,2000,-1.28,25.38,24.07,7692200,189070000.0,3.64,5.25,51.99,51.99,27.45,22.46,0.52
友邦吊顶,sz002718,58.65,59.25,59.54,1579300.0,58.65,3000,58.66,100,-1.01,59.6,57.6,1579300,92240000.0,1.68,3.38,55.12,75.92,65.18,53.33,1.15
九鼎新材,sz002201,11.59,11.45,11.49,15582300.0,11.59,27900,11.6,239300,1.22,11.63,11.33,15582300,178990000.0,2.59,2.62,69.77,75.52,12.6,10.31,0.86
国风新材,sz000859,10.23,10.36,10.33,38812400.0,10.23,95800,10.24,74000,-1.25,10.44,9.96,38812400,393130000.0,4.33,4.63,91.65,91.66,11.4,9.32,0.62
天际股份,sz002759,34.32,35.67,35.67,38282700.0,34.31,16000,34.32,5200,-3.78,35.92,33.7,38282700,1313950000.0,7.64,6.22,171.92,172.07,39.24,32.1,0.7
东材科技,sh601208,31.78,31.08,31.08,42067900.0,31.76,2500,31.78,288000,2.25,32.22,30.6,42067900,1323320000.0,4.16,5.21,321.04,321.04,34.19,27.97,0.68
三孚股份,sh603938,25.33,24.81,25.1,9289400.0,25.33,5100,25.34,6100,2.1,25.5,24.68,9289400,233580000.0,2.43,3.31,96.92,96.92,27.29,22.33,0.45
航天工程,sh603698,30.79,29.85,30.0,12974900.0,30.79,40800,30.8,113600,3.15,31.06,29.63,12974900,395260000.0,2.42,4.79,165.03,165.03,32.84,26.87,0.84
翔鹭钨业,sz002842,34.27,33.79,34.09,28625500.0,34.26,24900,34.27,8500,1.42,34.69,33.61,28625500,975890000.0,10.66,3.2,92.0,112.12,37.17,30.41,0.61
天赐材料,sz002709,44.33,45.58,45.91,62125800.0,44.33,17600,44.34,10200,-2.74,45.98,43.73,62125800,2751920000.0,4.13,4.94,666.92,901.62,50.14,41.02,0.55
安记食品,sh603696,16.77,16.8,16.72,3807000.0,16.77,13300,16.78,21900,-0.18,16.8,16.48,3807000,63310000.0,1.62,1.9,39.44,39.44,18.48,15.12,0.7
柏诚股份,sh601133,15.98,16.63,16.5,20266500.0,15.97,20000,15.98,7300,-3.91,16.86,15.59,20266500,322580000.0,13.57,7.64,23.87,84.38,18.29,14.97,1.35
德尔未来,sz002631,7.4,7.29,7.3,27831700.0,7.39,54500,7.4,5000,1.51,7.6,7.08,27831700,202760000.0,3.51,7.13,58.72,59.0,8.02,6.56,0.55
创元科技,sz000551,13.94,13.86,13.9,7488700.0,13.94,11400,13.95,84400,0.58,13.98,13.74,7488700,103890000.0,1.55,1.73,67.33,67.57,15.25,12.47,0.78
浔兴股份,sz002098,9.51,9.39,9.39,3609900.0,9.51,6000,9.52,8000,1.28,9.6,9.26,3609900,33930000.0,1.01,3.62,34.04,34.05,10.33,8.45,0.88
合兴包装,sz002228,4.1,4.08,4.08,17541800.0,4.1,75100,4.11,243300,0.49,4.11,4.03,17541800,71350000.0,1.45,1.96,49.58,49.75,4.49,3.67,0.93
神农种业,sz300189,7.8,8.29,8.1,171683800.0,7.8,694300,7.81,431700,-5.91,8.14,7.62,171683800,1336000000.0,19.37,6.27,69.13,79.87,9.95,6.63,0.82
南宁百货,sh600712,6.46,6.47,6.46,5968300.0,6.45,10700,6.46,174600,-0.15,6.49,6.38,5968300,38340000.0,1.11,1.7,34.8,35.18,7.12,5.82,0.76
集泰股份,sz002909,7.17,6.96,7.0,9695900.0,7.16,72800,7.17,45200,3.02,7.18,6.9,9695900,68300000.0,2.55,4.02,27.27,27.96,7.66,6.26,1.15
鹏辉能源,sz300438,53.98,54.67,54.68,25594500.0,53.97,200,53.98,800,-1.26,55.57,53.13,25594500,1385860000.0,6.33,4.46,218.17,271.7,65.6,43.74,0.48
大中矿业,sz001203,35.49,37.78,37.74,32792900.0,35.49,108400,35.5,5600,-6.06,38.14,35.1,32792900,1179770000.0,2.49,8.05,466.81,544.09,41.56,34.0,1.13
菱电电控,sh688667,95.73,95.41,95.4,59168500.0,95.69,2200,95.73,200,0.34,97.31,93.91,59168500,56330000.0,1.12,3.56,50.45,50.45,114.49,76.33,0.49
海南海药,sz000566,5.55,5.53,5.52,22007100.0,5.55,67300,5.56,124500,0.36,5.58,5.45,22007100,120970000.0,1.7,2.35,71.97,72.0,6.08,4.98,0.9
鲁信创投,sh600783,21.91,21.09,21.1,21563900.0,21.91,29400,21.92,46100,3.89,22.22,20.88,21563900,465700000.0,2.9,6.35,163.09,163.09,23.2,18.98,0.82
鸿富瀚,sz301086,124.21,119.96,122.36,1485300.0,124.2,3600,124.21,800,3.54,124.68,120.0,1485300,182010000.0,3.14,3.9,58.8,111.79,143.95,95.97,0.78
鹭燕医药,sz002788,14.37,14.21,14.29,9693500.0,14.36,50800,14.37,20900,1.13,14.38,14.12,9693500,138020000.0,2.54,1.83,54.86,55.83,15.63,12.79,0.83
青鸟消防,sz002960,11.34,11.4,11.43,15982500.0,11.34,12100,11.36,600,-0.53,11.6,11.27,15982500,182000000.0,1.98,2.89,91.69,99.77,12.54,10.26,0.86
和林微纳,sh688661,97.34,94.6,94.6,519612700.0,97.34,2200,97.4,400,2.9,99.0,94.6,519612700,504570000.0,3.42,4.65,147.85,147.85,113.52,75.68,1.07
联特科技,sz301205,218.01,214.48,218.0,9299900.0,218.0,25200,218.01,500,1.65,219.0,208.79,9299900,1988010000.0,13.68,4.76,148.16,282.85,257.38,171.58,0.74
天华新能,sz300390,50.35,52.47,52.51,31326000.0,50.35,18000,50.36,30400,-4.04,53.0,50.0,31326000,1590550000.0,4.66,5.72,338.62,418.28,62.96,41.98,0.9
可川科技,sh603052,63.49,57.72,55.5,17495100.0,63.49,423600,0.0,0,10.0,63.49,54.04,17495100,1056630000.0,9.31,16.37,119.3,119.3,63.49,51.95,1.71
华康洁净,sz301235,49.97,50.25,50.25,5671700.0,49.97,7600,50.0,300,-0.56,51.29,48.62,5671700,280550000.0,7.8,5.31,36.35,53.86,60.3,40.2,0.78
石大胜华,sh603026,71.7,73.65,72.67,10159600.0,71.65,1300,71.7,14400,-2.65,73.62,70.6,10159600,729350000.0,4.37,4.1,166.85,166.85,81.02,66.29,0.52
天宏锂电,bj920252,28.03,28.29,28.08,1817400.0,28.03,1300,28.04,500,-0.92,28.35,27.53,1817400,50582800.0,2.66,2.9,19.13,28.77,36.77,19.81,0.58
华瑞股份,sz300626,21.75,20.9,20.88,11208600.0,21.73,1400,21.75,13800,4.07,22.1,20.72,11208600,241030000.0,6.23,6.6,39.13,39.15,25.08,16.72,1.48
京能电力,sh600578,5.4,5.32,5.32,45707500.0,5.4,252900,5.41,295200,1.5,5.45,5.31,45707500,246000000.0,0.68,2.63,361.51,361.51,5.85,4.79,0.61
山东黄金,sh600547,43.73,44.5,44.33,37606600.0,43.72,18500,43.73,29400,-1.73,44.48,43.11,37606600,1641050000.0,1.04,3.08,1580.6,2015.92,48.95,40.05,0.8
同惠电子,bj920509,32.52,32.28,32.76,1374900.0,32.51,1000,32.52,10800,0.74,32.84,32.08,1374900,44475300.0,1.64,2.35,27.31,52.13,41.96,22.6,0.63
博威合金,sh601137,19.51,18.85,18.85,20256200.0,19.5,55400,19.51,15500,3.5,19.72,18.85,20256200,391290000.0,2.21,4.62,179.02,179.15,20.74,16.97,1.05
四方达,sz300179,22.56,22.29,22.47,25760700.0,22.56,69300,22.57,28800,1.21,22.73,22.11,25760700,578960000.0,6.89,2.78,84.37,109.58,26.75,17.83,0.53
海博思创,sh688411,257.9,253.02,253.0,530926700.0,257.89,200,257.9,900,1.93,258.0,247.64,530926700,1343520000.0,4.0,4.09,341.91,464.46,303.62,202.42,0.56
天振股份,sz301356,22.87,22.49,22.49,1135900.0,22.87,1800,22.9,5800,1.69,22.96,22.43,1135900,25800000.0,2.07,2.36,12.54,49.4,26.99,17.99,0.43
艾可蓝,sz300816,73.21,69.26,68.6,3859500.0,73.2,2400,73.21,3200,5.7,73.22,68.05,3859500,277490000.0,6.81,7.46,41.49,58.57,83.11,55.41,1.15
富祥药业,sz300497,15.46,15.35,15.35,14488100.0,15.46,3600,15.47,13000,0.72,15.52,14.97,14488100,220470000.0,3.29,3.58,68.15,83.28,18.42,12.28,0.64
云南锗业,sz002428,40.75,40.14,40.11,28881600.0,40.75,0,40.76,1600,1.52,41.36,39.84,28881600,1173810000.0,4.42,3.79,266.11,266.15,44.15,36.13,0.53
中钨高新,sz000657,54.44,53.55,54.28,44320100.0,54.44,1800,54.45,4800,1.66,55.2,53.49,44320100,2404150000.0,3.05,3.19,790.97,1240.47,58.91,48.2,0.5
泓禧科技,bj920857,25.27,25.27,25.39,768400.0,25.13,1300,25.27,900,0.0,25.47,24.71,768400,19252200.0,1.04,3.01,18.7,18.7,32.85,17.69,1.65
盛剑科技,sh603324,25.38,24.87,24.8,1346600.0,25.38,500,25.39,8700,2.05,25.38,24.7,1346600,33730000.0,0.91,2.73,37.48,37.48,27.36,22.38,0.8
厦钨新能,sh688778,74.36,74.28,74.5,287259700.0,74.36,400,74.4,400,0.11,75.02,73.23,287259700,212670000.0,0.57,2.41,375.29,375.29,89.14,59.42,0.49
湖南裕能,sz301358,77.07,78.24,79.59,24401200.0,77.07,200,77.08,300,-1.5,79.59,75.63,24401200,1881600000.0,3.21,5.06,585.68,586.35,93.89,62.59,0.67
万润新能,sh688275,109.6,105.95,106.26,548569700.0,109.58,4000,109.6,900,3.45,109.96,104.25,548569700,585890000.0,6.48,5.39,92.72,138.23,127.14,84.76,0.72
菲菱科思,sz301191,127.94,106.62,108.75,7097000.0,127.94,555000,0.0,0,20.0,127.94,106.95,7097000,828310000.0,13.6,19.69,66.78,88.72,127.94,85.3,1.78
英诺激光,sz301021,54.17,53.1,53.51,3248100.0,54.16,3800,54.17,2900,2.02,54.28,52.58,3248100,173510000.0,2.13,3.2,82.74,82.8,63.72,42.48,0.53
中材科技,sz002080,44.01,42.51,43.15,34649600.0,44.01,1600,44.02,76700,3.53,44.07,42.16,34649600,1500450000.0,2.06,4.49,738.54,738.54,46.76,38.26,0.85
茂莱光学,sh688502,324.36,314.14,316.39,80533400.0,324.36,5400,324.4,500,3.25,324.5,310.0,80533400,256220000.0,1.53,4.62,171.26,171.26,376.97,251.31,0.87
阿特斯,sh688472,15.39,14.95,15.31,9633929500.0,15.39,108100,15.4,80400,2.94,16.03,15.15,9633929500,1497850000.0,7.15,5.89,207.4,560.68,17.94,11.96,0.96
恩捷股份,sz002812,68.79,68.9,68.94,28557000.0,68.79,48100,68.8,13700,-0.16,70.84,67.67,28557000,1966090000.0,3.47,4.6,565.89,675.67,75.79,62.01,0.76
荣亿精密,bj920223,17.8,17.26,17.3,3379100.0,17.78,2400,17.8,9900,3.13,18.14,17.2,3379100,60132000.0,4.14,5.45,14.52,28.0,22.43,12.09,1.97
海峡股份,sz002320,9.48,9.47,9.5,13948300.0,9.48,88900,9.49,27200,0.11,9.52,9.36,13948300,131730000.0,0.62,1.69,211.85,211.85,10.42,8.52,0.74
山东赫达,sz002810,19.0,18.47,18.5,10561000.0,19.0,34000,19.02,2000,2.87,19.23,18.2,10561000,198840000.0,3.27,5.58,61.39,66.29,20.32,16.62,1.2
东百集团,sh600693,11.33,11.98,11.86,76405800.0,11.32,124900,11.33,173500,-5.43,11.9,11.01,76405800,859390000.0,8.79,7.43,98.45,98.55,13.18,10.78,3.41
海峡创新,sz300300,12.54,12.38,12.2,54751300.0,12.54,287400,12.55,487600,1.29,12.63,12.01,54751300,675970000.0,8.21,5.01,83.62,83.62,14.86,9.9,0.69
锦华新材,bj920015,44.81,45.05,45.32,1066300.0,44.81,600,44.88,300,-0.53,45.48,44.1,1066300,47598800.0,2.83,3.06,16.91,60.75,58.56,31.54,0.83
同宇新材,sz301630,193.33,189.1,189.12,672800.0,193.33,0,193.34,5600,2.24,193.66,189.12,672800,129000000.0,6.73,2.4,19.33,77.33,226.92,151.28,0.65
广钢气体,sh688548,23.25,23.39,23.51,1840518100.0,23.25,6700,23.26,600,-0.6,23.8,23.06,1840518100,430180000.0,2.66,3.16,160.71,306.76,28.07,18.71,0.55
马钢股份,sh600808,3.95,4.01,3.99,64792800.0,3.94,274300,3.95,48800,-1.5,4.0,3.9,64792800,255230000.0,1.09,2.49,235.73,304.18,4.41,3.61,0.84
捷邦科技,sz301326,135.83,134.57,136.0,1332600.0,135.66,600,135.83,28100,0.94,137.35,133.5,1332600,180410000.0,4.88,2.86,37.09,98.76,161.48,107.66,0.56
华资实业,sh600191,12.11,12.37,12.32,6329900.0,12.11,6700,12.12,43500,-2.1,12.59,12.02,6329900,77100000.0,1.31,4.61,58.73,58.73,13.61,11.13,1.03
永太科技,sz002326,23.9,23.91,23.91,28098400.0,23.9,105200,23.91,50400,-0.04,24.35,23.58,28098400,670490000.0,3.48,3.22,193.15,221.11,26.3,21.52,0.71
浩通科技,sz301026,29.64,29.35,29.42,3514700.0,29.62,1900,29.64,12900,0.99,29.68,28.93,3514700,102990000.0,3.07,2.56,33.88,46.91,35.22,23.48,0.7
申菱环境,sz301018,98.58,96.01,98.04,11760900.0,98.58,3900,98.6,300,2.68,100.72,95.6,11760900,1159060000.0,5.91,5.33,196.17,262.27,115.21,76.81,0.74
鼎胜新材,sh603876,19.91,20.95,20.82,35789600.0,19.9,61300,19.91,600,-4.96,21.03,19.62,35789600,720050000.0,3.85,6.73,185.02,185.02,23.05,18.86,0.87
英维克,sz002837,106.68,101.28,102.31,59646100.0,106.68,140600,106.69,36800,5.33,107.33,101.4,59646100,6276630000.0,7.02,5.86,906.99,1041.79,111.41,91.15,1.48
赛恩斯,sh688480,94.69,93.65,94.98,208732000.0,94.66,3500,94.69,1400,1.11,95.45,92.5,208732000,196130000.0,2.19,3.15,90.26,90.26,112.38,74.92,0.6
华光新材,sh688379,48.64,48.25,48.3,159775100.0,48.63,10500,48.64,200,0.81,48.64,47.67,159775100,77060000.0,1.77,2.01,43.82,43.82,57.9,38.6,0.55
英特科技,sz301399,22.74,21.32,21.23,11833700.0,22.73,59100,22.74,29200,6.66,22.74,21.23,11833700,263550000.0,21.64,7.08,12.44,42.07,25.58,17.06,1.69
德力股份,sz002571,12.2,11.89,11.9,7195000.0,12.2,67400,12.21,18200,2.61,12.31,11.72,7195000,86620000.0,2.41,4.96,36.39,47.82,13.08,10.7,0.79
新疆火炬,sh603080,22.37,22.36,22.43,2557300.0,22.36,9500,22.37,12800,0.04,22.46,22.0,2557300,56720000.0,1.81,2.06,31.65,31.65,24.6,20.12,0.61
漱玉平民,sz301017,14.54,14.31,14.29,3045800.0,14.53,5600,14.54,12200,1.61,14.55,14.26,3045800,43860000.0,1.25,2.03,35.42,58.98,17.17,11.45,0.8
菲利华,sz300395,109.3,109.35,110.72,26308300.0,109.29,1600,109.3,29800,-0.05,111.65,106.15,26308300,2845060000.0,5.14,5.03,559.21,570.84,131.22,87.48,0.71
新宙邦,sz300037,56.04,57.43,58.0,14273500.0,56.04,700,56.05,1600,-2.42,58.1,55.3,14273500,800860000.0,2.65,4.88,301.73,421.3,68.92,45.94,0.58
恒坤新材,sh688727,53.8,52.03,52.01,470846100.0,53.79,700,53.8,3700,3.4,54.15,52.01,470846100,251460000.0,9.37,4.11,27.03,241.73,62.44,41.62,1.65
国城矿业,sz000688,32.66,34.88,34.8,29364600.0,32.66,31500,32.67,16500,-6.36,35.39,32.04,29364600,967440000.0,2.48,9.6,387.04,387.04,38.37,31.39,1.32
沃尔德,sh688028,97.55,96.09,98.44,363276900.0,97.55,100,97.57,400,1.52,98.44,95.0,363276900,352500000.0,2.41,3.58,147.25,147.25,115.31,76.87,0.63
德福科技,sz301511,39.25,38.85,39.46,24410400.0,39.25,600,39.26,7200,1.03,40.1,31.6,24410400,952240000.0,6.52,21.88,147.04,247.4,46.62,31.08,0.5
艾森股份,sh688720,67.95,66.75,67.82,188047700.0,67.95,300,67.99,200,1.8,68.18,66.3,188047700,126780000.0,3.34,2.82,38.31,59.89,80.1,53.4,0.82
康芝药业,sz300086,8.67,8.73,8.78,16007500.0,8.67,23000,8.68,144900,-0.69,8.8,8.52,16007500,137900000.0,3.63,3.21,38.21,39.46,10.48,6.98,1.0
盛屯矿业,sh600711,12.7,12.87,12.78,107229000.0,12.69,237900,12.7,348400,-1.32,12.92,12.4,107229000,1354000000.0,3.47,4.04,392.51,392.51,14.16,11.58,0.99
新莱应材,sz300260,50.57,49.83,49.97,6375400.0,50.56,1800,50.57,200,1.49,50.66,49.58,6375400,319870000.0,2.22,2.17,145.46,206.23,59.8,39.86,0.81
奥克股份,sz300082,10.17,10.32,10.36,12578200.0,10.17,181800,10.18,43600,-1.45,10.42,10.03,12578200,127650000.0,1.85,3.78,68.98,69.17,12.38,8.26,0.42
波长光电,sz301421,91.16,89.29,90.11,3221800.0,91.14,100,91.16,1600,2.09,92.01,88.71,3221800,290650000.0,6.96,3.7,42.21,105.49,107.15,71.43,0.78
佛塑科技,sz000973,15.82,16.09,16.1,66535300.0,15.81,3500,15.82,600,-1.68,16.39,15.42,66535300,1052440000.0,6.88,6.03,153.05,388.89,17.7,14.48,0.72
厦门钨业,sh600549,59.72,59.1,59.35,36680400.0,59.72,107400,59.73,9300,1.05,60.44,58.7,36680400,2180900000.0,2.36,2.94,928.01,948.11,65.01,53.19,0.54
博苑股份,sz301617,60.19,60.1,60.1,1274000.0,60.19,700,60.2,1800,0.15,60.79,59.2,1274000,76250000.0,2.4,2.65,31.92,80.44,72.12,48.08,0.76
威尔高,sz301251,65.57,63.29,64.01,5865100.0,65.52,5600,65.57,400,3.6,65.88,62.8,5865100,378010000.0,10.86,4.87,35.4,88.32,75.95,50.63,0.62
捷众科技,bj920690,27.0,27.13,27.13,496800.0,27.0,2100,27.05,300,-0.48,27.53,26.4,496800,13351600.0,1.15,4.17,11.64,17.9,35.26,19.0,0.9
矩阵股份,sz301365,27.88,26.24,26.17,7102600.0,27.87,200,27.88,40300,6.25,28.13,26.17,7102600,195000000.0,7.01,7.47,28.27,50.18,31.49,20.99,1.92
长缆科技,sz002879,21.94,21.69,21.98,7064900.0,21.94,2500,21.95,12000,1.15,22.1,21.53,7064900,153970000.0,5.12,2.63,30.25,42.37,23.86,19.52,0.79
华自科技,sz300490,16.92,16.53,16.46,23989600.0,16.92,11600,16.93,4800,2.36,17.47,16.46,23989600,408950000.0,6.1,6.11,66.54,67.46,19.84,13.22,0.83
国林科技,sz300786,15.71,15.49,15.57,5890100.0,15.71,1200,15.72,7200,1.42,15.79,15.45,5890100,92080000.0,4.03,2.19,22.99,28.91,18.59,12.39,0.88
浦东建设,sh600284,7.55,7.62,7.62,9980000.0,7.54,84900,7.55,38500,-0.92,7.65,7.48,9980000,75200000.0,1.03,2.23,73.25,73.25,8.38,6.86,0.55
戎美股份,sz301088,14.83,14.65,14.7,1416600.0,14.81,1000,14.83,4100,1.23,14.83,14.56,1416600,20850000.0,0.75,1.84,27.86,33.8,17.58,11.72,0.8
美联新材,sz300586,10.01,9.98,9.98,8868800.0,10.0,2200,10.01,34800,0.3,10.05,9.89,8868800,88450000.0,1.66,1.6,53.51,71.19,11.98,7.98,0.69
芳源股份,sh688148,8.46,8.67,8.69,1742300300.0,8.46,15600,8.47,182400,-2.42,8.73,8.33,1742300300,147140000.0,3.42,4.61,43.16,43.16,10.4,6.94,0.81
科创新源,sz300731,76.85,71.43,73.15,16243500.0,76.84,1000,76.85,200,7.59,77.49,71.5,16243500,1225950000.0,13.52,8.39,92.36,97.32,85.72,57.14,1.28
鼎信通讯,sh603421,10.0,9.9,9.89,51617700.0,9.99,103500,10.0,78900,1.01,10.12,9.66,51617700,507860000.0,7.91,4.65,65.22,65.22,10.89,8.91,0.65
ST围海,sz002586,5.18,5.07,5.07,9767800.0,5.18,70200,5.19,421500,2.17,5.19,5.07,9767800,50150000.0,0.9,2.37,56.33,59.27,5.32,4.82,0.89
劲拓股份,sz300400,25.56,23.86,23.7,34104300.0,25.56,23800,25.57,600,7.12,26.21,23.65,34104300,865460000.0,14.21,10.73,61.32,62.02,28.63,19.09,1.97
杰美特,sz300868,41.08,37.9,38.28,3727400.0,41.08,3100,41.09,200,8.39,41.35,38.01,3727400,148490000.0,4.62,8.81,33.18,52.56,45.48,30.32,1.15
