name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
宏源药业,sz301246,21.07,21.07,20.91,7448400.0,21.06,6200,21.07,26900,0.0,21.3,20.75,7448400,156950000.0,4.38,2.61,35.84,84.28,25.28,16.86,0.79
华盛锂电,sh688353,93.82,96.2,95.5,713977200.0,93.81,13100,93.82,23100,-2.47,98.9,93.61,713977200,689940000.0,4.48,5.5,149.64,149.64,115.44,76.96,1.12
鼎泰高科,sz301377,429.01,437.45,430.0,3084600.0,429.01,1700,429.02,2300,-1.93,445.0,426.3,3084600,1341780000.0,3.12,4.27,424.12,1819.2,524.94,349.96,0.51
腾景科技,sh688195,146.44,148.5,145.0,1398046500.0,146.44,8800,146.46,700,-1.39,151.33,137.8,1398046500,2021620000.0,7.72,9.11,265.19,265.19,178.2,118.8,1.1
珂玛科技,sz301611,103.5,105.02,102.72,10974600.0,103.5,1300,103.51,100,-1.45,107.33,100.5,10974600,1139810000.0,7.49,6.5,151.71,451.26,126.02,84.02,0.76
石药创新,sz300765,43.31,40.78,39.97,33174500.0,43.31,21200,43.32,30100,6.2,45.0,39.02,33174500,1391170000.0,2.36,14.66,608.33,608.33,48.94,32.62,1.46
安达智能,sh688125,121.53,120.19,117.03,128773100.0,121.53,400,121.9,300,1.11,123.2,117.0,128773100,155740000.0,1.57,5.16,99.9,100.17,144.23,96.15,0.7
杰华特,sh688141,140.0,141.31,140.0,1283537500.0,139.88,200,140.0,13800,-0.93,147.5,137.18,1283537500,1828380000.0,2.85,7.3,630.45,630.45,169.57,113.05,0.74
铜冠铜箔,sz301217,120.99,120.99,117.9,61633500.0,120.99,122000,121.0,83800,0.0,126.4,114.12,61633500,7492110000.0,7.43,10.15,1003.03,1003.03,145.19,96.79,1.07
海科新源,sz301292,68.78,69.15,69.01,11598200.0,68.78,400,68.79,11900,-0.54,71.68,68.4,11598200,811540000.0,13.61,4.74,58.59,153.24,82.98,55.32,0.83
奕东电子,sz301123,70.46,70.5,69.67,7509600.0,70.46,4100,70.47,4300,-0.06,72.48,68.8,7509600,531060000.0,4.55,5.22,116.29,165.33,84.6,56.4,0.7
安通控股,sh600179,4.25,4.24,4.23,26983600.0,4.25,358300,4.26,288400,0.24,4.27,4.2,26983600,114060000.0,0.7,1.65,164.15,179.84,4.66,3.82,1.01
华联控股,sz000036,4.22,4.28,4.26,17454000.0,4.22,42400,4.23,81600,-1.4,4.31,4.21,17454000,74260000.0,1.24,2.34,59.21,59.24,4.71,3.85,0.71
滨海能源,sz000695,12.82,12.73,12.76,5939400.0,12.82,9500,12.83,9700,0.71,12.98,12.61,5939400,76140000.0,2.68,2.91,28.44,29.71,14.0,11.46,1.15
嘉美包装,sz002969,14.14,14.47,14.19,61769600.0,14.14,97800,14.15,44900,-2.28,14.57,13.69,61769600,872040000.0,5.65,6.08,154.51,155.33,15.92,13.02,0.92
联发股份,sz002394,9.94,9.98,9.98,4936100.0,9.94,33800,9.95,18300,-0.4,10.15,9.78,4936100,49250000.0,1.53,3.71,32.12,32.18,10.98,8.98,0.96
海汽集团,sh603069,13.3,13.42,13.36,2315400.0,13.29,13700,13.3,4400,-0.89,13.46,13.22,2315400,30850000.0,0.73,1.79,42.03,42.03,14.76,12.08,0.67
胜通能源,sz001331,55.87,57.46,56.36,8632900.0,55.87,5300,55.88,10000,-2.77,57.39,54.05,8632900,480840000.0,3.02,5.81,159.7,228.65,63.21,51.71,0.7
海南瑞泽,sz002596,3.3,3.36,3.31,21774400.0,3.3,510500,3.31,1000,-1.79,3.38,3.3,21774400,72520000.0,1.9,2.38,37.84,37.87,3.7,3.02,0.84
多氟多,sz002407,37.28,38.51,37.05,205698800.0,37.28,731700,37.29,332500,-3.19,39.3,36.52,205698800,7737070000.0,19.07,7.22,402.16,443.79,42.36,34.66,0.95
章源钨业,sz002378,26.7,28.28,27.5,55987200.0,26.69,15800,26.7,260600,-5.59,27.6,26.7,55987200,1520490000.0,4.68,3.18,319.1,320.78,31.11,25.45,0.78
神剑股份,sz002361,11.84,12.49,11.4,180885600.0,11.83,256800,11.84,1207100,-5.2,12.05,11.27,180885600,2130960000.0,22.36,6.24,95.79,112.6,13.74,11.24,0.86
圣晖集成,sh603163,83.98,83.06,82.0,2532200.0,83.96,100,83.98,400,1.11,84.56,81.69,2532200,211750000.0,2.53,3.46,83.98,83.98,91.37,74.75,0.64
万润股份,sz002643,13.98,14.09,14.0,16256900.0,13.98,2200,13.99,18800,-0.78,14.24,13.88,16256900,228530000.0,1.8,2.56,126.13,128.04,15.5,12.68,0.67
快克智能,sh603203,43.47,43.8,43.5,7808300.0,43.47,2900,43.48,1000,-0.75,44.76,42.95,7808300,342250000.0,2.39,4.13,141.81,143.46,48.18,39.42,0.64
海南发展,sz002163,8.38,8.46,8.44,15100600.0,8.38,12000,8.39,10800,-0.95,8.48,8.28,15100600,126550000.0,1.88,2.36,67.34,70.81,9.31,7.61,0.74
宏和科技,sh603256,152.82,157.54,151.01,21386400.0,152.81,4800,152.82,5700,-3.0,158.97,149.03,21386400,3295910000.0,2.43,6.31,1344.4,1382.39,173.29,141.79,0.7
亚翔集成,sh603929,163.37,162.85,162.82,5031100.0,163.37,1100,163.38,100,0.32,168.48,161.36,5031100,830680000.0,2.36,4.37,348.57,348.57,179.14,146.57,0.67
世嘉科技,sz002796,31.0,31.2,31.22,10353600.0,31.0,29700,31.06,100,-0.64,31.74,30.52,10353600,322740000.0,4.55,3.91,70.59,78.23,34.32,28.08,0.7
深圳新星,sh603978,19.77,19.91,19.91,6915000.0,19.76,6100,19.77,7700,-0.7,20.04,19.54,6915000,137000000.0,3.28,2.51,41.73,41.73,21.9,17.92,0.7
友邦吊顶,sz002718,85.95,86.47,86.47,781600.0,85.92,200,85.95,100,-0.6,87.28,84.52,781600,67110000.0,0.83,3.19,80.78,111.26,95.12,77.82,0.73
九鼎新材,sz002201,8.32,8.47,8.32,14349000.0,8.32,49300,8.33,71000,-1.77,8.4,8.22,14349000,119580000.0,2.38,2.13,50.09,54.22,9.32,7.62,0.74
国风新材,sz000859,10.48,9.53,9.56,125321400.0,10.48,7834600,0.0,0,9.97,10.48,9.53,125321400,1280300000.0,13.99,9.97,93.89,93.9,10.48,8.58,2.17
ST天际,sz002759,18.79,18.03,17.94,50853900.0,18.78,10400,18.79,155800,4.22,19.45,17.67,50853900,948810000.0,10.15,9.87,94.13,94.21,19.83,16.23,1.15
东材科技,sh601208,47.67,45.38,45.16,107481900.0,47.66,9700,47.67,19400,5.05,49.25,44.31,107481900,5041890000.0,10.64,10.89,481.55,481.55,49.92,40.84,1.21
三孚股份,sh603938,42.54,42.92,42.0,10603900.0,42.54,42300,42.55,7200,-0.89,43.5,41.8,10603900,452600000.0,2.77,3.96,162.77,162.77,47.21,38.63,0.6
航天工程,sh603698,23.39,24.19,23.81,15855200.0,23.39,27800,23.4,32100,-3.31,23.84,23.09,15855200,372390000.0,2.96,3.1,125.37,125.37,26.61,21.77,0.79
翔鹭钨业,sz002842,40.24,42.22,42.01,68737800.0,40.23,6600,40.24,68700,-4.69,42.79,39.9,68737800,2835520000.0,25.6,6.85,108.03,131.65,46.44,38.0,1.21
天赐材料,sz002709,39.48,39.62,39.5,58596600.0,39.48,66100,39.49,28000,-0.35,40.2,39.04,58596600,2328050000.0,3.88,2.93,595.76,804.82,43.58,35.66,0.83
安记食品,sh603696,14.01,13.95,13.85,31253800.0,14.01,1200,14.02,45200,0.43,14.6,13.66,31253800,443270000.0,13.29,6.74,32.95,32.95,15.35,12.56,1.1
柏诚股份,sh601133,26.33,26.3,26.24,11284600.0,26.32,3900,26.33,15800,0.11,26.77,25.57,11284600,296250000.0,2.15,4.56,138.07,138.55,28.93,23.67,0.71
德尔未来,sz002631,8.38,9.16,8.9,45776100.0,8.38,18300,8.39,814500,-8.52,9.19,8.33,45776100,395080000.0,5.77,9.39,66.5,66.81,10.08,8.24,1.19
创元科技,sz000551,13.52,13.67,13.58,10875700.0,13.52,24300,13.53,39000,-1.1,13.74,13.44,10875700,147700000.0,2.24,2.19,65.51,65.54,15.04,12.3,0.46
浔兴股份,sz002098,6.87,6.91,6.9,3250900.0,6.87,7900,6.88,49700,-0.58,6.95,6.83,3250900,22360000.0,0.91,1.74,24.59,24.59,7.6,6.22,0.78
合兴包装,sz002228,3.1,3.14,3.14,13562800.0,3.09,575200,3.1,33400,-1.27,3.14,3.08,13562800,42120000.0,1.12,1.91,37.49,37.61,3.45,2.83,0.79
神农种业,sz300189,4.79,4.89,4.85,87929300.0,4.78,1096000,4.79,78000,-2.04,4.9,4.77,87929300,423550000.0,9.92,2.66,42.45,49.05,5.87,3.91,0.6
南宁百货,sh600712,5.6,5.57,5.5,20526000.0,5.6,168000,5.61,151100,0.54,5.63,5.49,20526000,114390000.0,3.81,2.51,30.16,30.5,6.13,5.01,0.47
集泰股份,sz002909,5.15,5.16,5.19,5524300.0,5.14,53200,5.15,5800,-0.19,5.2,5.08,5524300,28430000.0,1.45,2.33,19.59,20.09,5.68,4.64,0.95
鹏辉能源,sz300438,65.12,62.81,62.42,29590200.0,65.11,32000,65.12,21000,3.68,65.8,62.28,29590200,1911920000.0,7.32,5.6,263.19,327.78,75.37,50.25,1.48
大中矿业,sz001203,27.58,28.43,28.11,24535500.0,27.58,49100,27.59,4000,-2.99,28.85,27.23,24535500,686090000.0,1.88,5.7,360.18,422.82,31.27,25.59,1.37
菱电电控,sh688667,87.3,88.81,88.05,46260100.0,87.3,3100,87.49,200,-1.7,89.12,86.87,46260100,40600000.0,0.88,2.53,46.0,46.0,106.57,71.05,0.65
海南海药,sz000566,5.86,6.05,5.97,234816800.0,5.86,1349400,5.87,591400,-3.14,6.15,5.82,234816800,1402100000.0,18.11,5.45,75.99,76.03,6.66,5.45,0.87
鲁信创投,sh600783,17.15,18.02,16.39,37395600.0,17.15,12200,17.16,110200,-4.83,17.46,16.25,37395600,631930000.0,5.02,6.71,127.66,127.66,19.82,16.22,1.12
鸿富瀚,sz301086,115.59,116.22,117.62,3503700.0,115.59,100,115.67,100,-0.54,120.09,112.7,3503700,405300000.0,5.02,6.36,80.64,145.49,139.46,92.98,0.76
鹭燕医药,sz002788,11.7,11.5,11.31,34609100.0,11.7,103300,11.71,44700,1.74,12.12,11.31,34609100,407760000.0,9.06,7.04,44.67,45.46,12.65,10.35,1.42
青鸟智控,sz002960,8.23,8.23,8.23,7668100.0,8.22,27100,8.23,9000,0.0,8.3,8.16,7668100,63290000.0,0.79,1.7,79.68,86.72,9.05,7.41,0.93
和林微纳,sh688661,101.67,103.45,101.2,457804000.0,101.67,500,101.68,300,-1.72,104.2,98.4,457804000,464220000.0,3.01,5.61,154.42,154.42,124.14,82.76,0.59
联特科技,sz301205,293.91,287.0,287.03,8494400.0,293.86,100,293.91,200,2.41,298.8,276.6,8494400,2455090000.0,10.14,7.74,246.14,382.33,344.4,229.6,0.74
天华新能,sz300390,61.75,62.46,61.8,30712100.0,61.75,45700,61.76,800,-1.14,63.16,61.06,30712100,1913140000.0,4.57,3.36,415.13,512.99,74.95,49.97,0.82
可川科技,sh603052,53.15,53.68,53.44,2894400.0,53.15,10700,53.3,200,-0.99,54.22,52.0,2894400,154350000.0,1.54,4.14,99.87,99.87,59.05,48.31,0.73
华康洁净,sz301235,49.0,48.2,47.57,16901200.0,49.0,274200,49.02,400,1.66,51.44,44.7,16901200,813540000.0,16.22,13.98,51.07,68.23,57.84,38.56,1.59
石大胜华,sh603026,67.15,66.91,66.5,8493900.0,67.15,34200,67.16,4000,0.36,68.26,66.22,8493900,573420000.0,3.65,3.05,156.26,156.26,73.6,60.22,0.94
天宏锂电,bj920252,15.94,16.29,16.1,1389200.0,15.93,2100,15.94,100,-2.15,16.25,15.91,1389200,22259400.0,2.04,2.09,10.88,16.36,21.17,11.41,0.62
华瑞股份,sz300626,31.65,30.23,29.8,5234200.0,31.65,3000,31.66,100,4.7,31.85,29.52,5234200,161870000.0,2.91,7.71,56.94,56.97,36.28,24.18,0.76
京能电力,sh600578,6.12,5.92,5.86,245468000.0,6.12,2207800,6.13,1469700,3.38,6.27,5.77,245468000,1496700000.0,3.67,8.45,409.71,409.71,6.51,5.33,1.92
山东黄金,sh600547,30.05,31.47,32.2,120441000.0,30.05,46300,30.06,20300,-4.51,32.55,29.99,120441000,3785540000.0,3.33,8.13,1086.14,1385.28,34.62,28.32,1.33
同惠电子,bj920509,20.3,20.58,20.5,1637000.0,20.3,12400,20.31,13500,-1.36,20.5,20.19,1637000,33279699.999999996,1.95,1.51,17.05,32.54,26.75,14.41,0.56
博威合金,sh601137,17.49,17.6,17.49,9288500.0,17.48,23400,17.49,28400,-0.63,17.72,17.4,9288500,162910000.0,1.01,1.82,160.58,160.58,19.36,15.84,0.63
四方达,sz300179,35.73,35.96,35.99,29814600.0,35.73,74000,35.74,10300,-0.64,36.63,34.86,29814600,1068570000.0,7.97,4.92,133.62,173.55,43.15,28.77,0.7
海博思创,sh688411,212.24,208.6,208.6,214616900.0,212.24,19900,212.25,200,1.74,216.37,206.6,214616900,455770000.0,1.62,4.68,281.38,387.24,250.32,166.88,0.88
天振股份,sz301356,19.49,19.67,19.64,2156500.0,19.49,2200,19.5,5000,-0.92,19.74,19.16,2156500,41920000.0,1.7,2.95,24.69,42.1,23.6,15.74,0.93
艾可蓝,sz300816,52.45,52.46,52.0,3581900.0,52.45,2100,52.52,500,-0.02,53.96,50.0,3581900,186260000.0,6.14,7.55,30.61,41.96,62.95,41.97,1.19
富祥股份,sz300497,18.65,19.03,18.9,31026900.0,18.65,5800,18.66,3200,-2.0,19.0,18.41,31026900,578610000.0,6.8,3.1,85.09,100.46,22.84,15.22,0.89
云南锗业,sz002428,100.28,102.58,97.92,94025400.0,100.27,39100,100.28,76700,-2.24,104.58,96.8,94025400,9427210000.0,14.4,7.58,654.86,654.95,112.84,92.32,1.17
中钨高新,sz000657,68.15,72.8,69.02,127299800.0,68.14,3800,68.15,182700,-6.39,70.7,67.72,127299800,8789880000.0,8.76,4.09,990.53,1552.87,80.08,65.52,0.98
泓禧科技,bj920857,19.29,19.55,19.35,756500.0,19.27,300,19.29,13700,-1.33,19.75,19.06,756500,14657100.0,1.02,3.53,14.28,14.28,25.41,13.69,0.42
盛剑科技,sh603324,27.87,27.8,27.79,4441400.0,27.87,1300,27.88,11700,0.25,28.58,26.93,4441400,122940000.0,3.03,5.94,40.82,42.24,30.58,25.02,0.68
厦钨新能,sh688778,48.35,49.12,48.85,584476400.0,48.35,7500,48.37,400,-1.57,49.9,48.2,584476400,284890000.0,1.16,3.46,244.02,244.02,58.94,39.3,0.81
湖南裕能,sz301358,66.64,66.75,66.06,18744100.0,66.63,9600,66.64,7500,-0.16,67.99,65.4,18744100,1255760000.0,2.45,3.88,509.35,564.93,80.1,53.4,1.08
万润新能,sh688275,80.61,81.21,80.72,293988000.0,80.61,1200,80.64,600,-0.74,81.97,79.8,293988000,237740000.0,2.33,2.67,101.66,101.66,97.45,64.97,0.77
菲菱科思,sz301191,93.48,93.38,92.49,3445700.0,93.47,1100,93.48,900,0.11,95.66,91.12,3445700,322660000.0,4.72,4.86,68.29,90.58,112.06,74.7,0.57
英诺激光,sz301021,67.03,66.85,66.88,8452600.0,67.03,1400,67.08,900,0.27,68.66,65.38,8452600,568360000.0,5.54,4.91,102.35,102.47,80.22,53.48,0.79
中材科技,sz002080,56.77,56.84,55.21,54611500.0,56.77,26900,56.78,30300,-0.12,57.97,53.81,54611500,3073800000.0,3.25,7.32,952.67,952.67,62.52,51.16,0.81
茂莱光学,sh688502,385.3,393.68,389.87,128982700.0,385.3,800,385.34,300,-2.13,399.2,375.51,128982700,500710000.0,2.44,6.02,203.44,203.44,472.42,314.94,0.68
阿特斯,sh688472,10.36,10.43,10.37,3018094400.0,10.35,30800,10.36,32800,-0.67,10.47,10.26,3018094400,312890000.0,0.83,2.01,377.43,377.43,12.52,8.34,0.71
恩捷股份,sz002812,55.41,55.95,55.69,21057500.0,55.41,21300,55.42,100,-0.97,57.2,55.2,21057500,1182740000.0,2.56,3.57,455.81,543.75,61.55,50.36,0.93
荣亿精密,bj920223,11.2,11.45,11.45,1672200.0,11.18,1900,11.2,6100,-2.18,11.46,11.13,1672200,18822000.0,2.05,2.88,9.15,17.62,14.88,8.02,0.88
海峡股份,sz002320,6.71,6.81,6.81,9882200.0,6.7,231900,6.71,29900,-1.47,6.82,6.7,9882200,66660000.0,0.44,1.76,150.02,150.02,7.49,6.13,0.64
山东赫达,sz002810,20.61,20.61,20.52,4110000.0,20.6,6100,20.61,8600,0.0,20.91,20.39,4110000,84720000.0,1.27,2.52,66.56,71.71,22.67,18.55,0.81
东百集团,sh600693,9.92,10.16,9.98,72419000.0,9.92,92600,9.93,81300,-2.36,10.24,9.84,72419000,723180000.0,8.33,3.94,86.2,86.29,11.18,9.14,0.86
海峡创新,sz300300,8.17,8.2,8.1,33592600.0,8.17,103700,8.18,77400,-0.37,8.34,8.01,33592600,274610000.0,5.04,4.02,54.48,54.48,9.84,6.56,0.57
锦华新材,bj920015,43.27,44.51,44.18,1406800.0,43.26,1600,43.27,4100,-2.79,44.18,43.25,1406800,61392600.0,3.52,2.09,17.31,58.66,57.86,31.16,0.64
同宇新材,sz301630,171.54,173.61,171.22,988200.0,171.53,800,171.8,100,-1.19,175.36,169.0,988200,170140000.0,4.71,3.66,35.99,96.06,208.33,138.89,0.6
广钢气体,sh688548,37.17,37.66,36.98,2294567400.0,37.17,25500,37.19,700,-1.3,38.71,36.9,2294567400,864660000.0,3.32,4.81,256.92,490.42,45.19,30.13,0.64
马钢股份,sh600808,2.54,2.59,2.59,57122100.0,2.54,199400,2.55,101300,-1.93,2.6,2.53,57122100,145910000.0,0.96,2.7,151.58,195.6,2.85,2.33,1.0
捷邦科技,sz301326,100.23,105.24,103.66,2634000.0,100.23,600,100.41,200,-4.76,107.29,98.97,2634000,266180000.0,3.65,7.91,72.24,72.88,126.29,84.19,0.86
华资实业,sh600191,9.95,10.53,10.54,17841800.0,9.94,23900,9.95,15000,-5.51,10.54,9.65,17841800,177060000.0,3.68,8.45,48.25,48.25,11.58,9.48,1.27
永太科技,sz002326,19.33,19.47,19.31,21298600.0,19.32,33400,19.33,36200,-0.72,19.58,19.15,21298600,413420000.0,2.62,2.21,156.91,178.83,21.42,17.52,0.69
浩通科技,sz301026,21.52,22.37,22.16,14870300.0,21.52,7800,21.53,3100,-3.8,22.26,21.5,14870300,323880000.0,9.29,3.4,34.44,47.68,26.84,17.9,0.66
申菱环境,sz301018,91.5,89.42,93.33,24336900.0,91.5,19500,91.51,700,2.33,96.5,90.5,24336900,2283320000.0,8.6,6.71,258.78,342.47,107.3,71.54,1.36
鼎胜新材,sh603876,21.32,21.86,21.81,13274700.0,21.31,54100,21.32,44600,-2.47,22.0,21.3,13274700,286610000.0,1.43,3.2,198.12,198.12,24.05,19.67,0.61
英维克,sz002837,54.68,55.24,55.33,26550000.0,54.68,0,54.69,300,-1.01,55.83,54.08,26550000,1459720000.0,2.35,3.17,618.13,696.81,60.76,49.72,0.58
赛恩斯,sh688480,79.5,82.23,79.0,110029900.0,79.47,200,79.5,5000,-3.32,82.94,79.0,110029900,89000000.0,1.15,4.79,75.78,75.78,98.68,65.78,0.82
华光新材,sh688379,49.2,49.94,49.75,202588200.0,49.2,500,49.22,200,-1.48,50.08,48.42,202588200,100060000.0,2.25,3.32,44.32,46.73,59.93,39.95,0.6
英特科技,sz301399,17.05,17.35,17.14,4992500.0,17.05,15200,17.08,1800,-1.73,17.63,16.71,4992500,85370000.0,9.13,5.3,9.32,31.55,20.82,13.88,1.15
德力股份,sz002571,10.86,10.94,10.9,2880000.0,10.86,72400,10.87,7400,-0.73,10.98,10.75,2880000,31400000.0,0.97,2.1,32.4,42.57,12.03,9.85,0.45
新疆火炬,sh603080,18.95,19.16,19.4,1149500.0,18.92,14900,18.95,3100,-1.1,19.4,18.9,1149500,21890000.0,0.81,2.61,26.81,26.81,21.08,17.24,0.87
漱玉平民,sz301017,14.04,13.79,13.75,13501200.0,14.03,30200,14.04,14000,1.81,14.5,13.67,13501200,191570000.0,5.22,6.02,36.32,56.95,16.55,11.03,1.37
菲利华,sz300395,87.94,86.95,86.8,24277100.0,87.94,9800,87.95,14200,1.14,89.91,86.5,24277100,2141110000.0,4.74,3.92,450.73,462.32,104.34,69.56,0.81
新宙邦,sz300037,65.82,66.55,66.05,11009400.0,65.81,700,65.82,28900,-1.1,67.65,65.2,11009400,732220000.0,2.01,3.68,359.89,496.21,79.86,53.24,0.68
恒坤新材,sh688727,48.03,49.69,49.2,451877400.0,48.03,14300,48.04,200,-3.34,49.49,47.71,451877400,218990000.0,8.36,3.58,25.95,215.81,59.63,39.75,0.62
国城矿业,sz000688,31.54,32.16,32.08,19740300.0,31.54,10100,31.55,6600,-1.93,32.9,31.48,19740300,635450000.0,1.67,4.42,373.77,373.77,35.38,28.94,0.87
沃尔德,sh688028,86.22,86.87,86.0,543859300.0,86.2,1000,86.22,9600,-0.75,88.93,84.52,543859300,471950000.0,3.6,5.08,130.15,130.15,104.24,69.5,0.62
德福科技,sz301511,85.96,88.7,87.0,37573700.0,85.96,7400,85.98,4200,-3.09,90.03,85.45,37573700,3281290000.0,10.03,5.16,322.03,541.82,106.44,70.96,0.81
艾森股份,sh688720,65.15,66.47,66.0,460030800.0,65.09,700,65.15,29300,-1.99,66.49,63.09,460030800,299570000.0,5.88,5.12,50.94,79.9,79.76,53.18,0.65
康芝药业,sz300086,6.79,6.85,6.76,18063100.0,6.79,14000,6.8,61200,-0.88,6.9,6.75,18063100,123300000.0,4.1,2.19,29.92,30.9,8.22,5.48,0.89
盛屯矿业,sh600711,12.4,12.74,12.73,228433100.0,12.39,198000,12.4,400800,-2.67,13.18,12.25,228433100,2898500000.0,7.39,7.3,383.24,383.24,14.01,11.47,1.5
新莱应材,sz300260,58.05,59.61,59.49,18547300.0,58.05,15800,58.06,8700,-2.62,60.13,57.36,18547300,1087470000.0,6.45,4.65,166.97,236.73,71.53,47.69,0.68
奥克股份,sz300082,7.85,7.97,7.96,5206300.0,7.84,1500,7.85,200,-1.51,7.96,7.82,5206300,41020000.0,0.77,1.76,53.25,53.39,9.56,6.38,0.76
波长光电,sz301421,78.28,78.6,78.0,5341000.0,78.27,200,78.28,800,-0.41,80.0,76.66,5341000,419580000.0,11.53,4.25,36.25,90.58,94.32,62.88,0.65
佛塑科技,sz000973,13.71,13.68,13.65,73450700.0,13.7,99300,13.71,126600,0.22,13.89,13.33,73450700,1000420000.0,7.59,4.09,132.63,337.02,15.05,12.31,1.71
厦门钨业,sh600549,56.41,59.95,58.0,75467100.0,56.4,76400,56.41,88100,-5.9,58.47,56.3,75467100,4345100000.0,4.86,3.62,876.57,895.56,65.95,53.96,0.67
博苑新材,sz301617,47.07,47.91,47.8,1021600.0,47.05,300,47.07,7700,-1.75,48.12,46.88,1021600,48260000.0,1.48,2.59,32.46,81.78,57.49,38.33,0.62
威尔高,sz301251,42.6,42.89,41.23,12267000.0,42.6,41600,42.66,200,-0.68,44.28,40.88,12267000,524880000.0,16.23,7.93,32.2,80.33,51.47,34.31,0.86
捷众科技,bj920690,19.15,18.77,18.59,3624000.0,19.15,29100,19.16,9800,2.02,19.18,18.2,3624000,67831800.0,6.47,5.22,10.73,16.51,24.4,13.14,0.7
矩阵股份,sz301365,38.88,39.32,39.32,3242900.0,38.88,11900,38.89,3200,-1.12,40.44,38.21,3242900,127120000.0,2.63,5.67,47.87,70.93,47.18,31.46,0.99
长缆科技,sz002879,18.0,18.33,18.0,21831200.0,18.0,192600,18.01,12400,-1.8,18.5,17.9,21831200,397120000.0,15.92,3.27,24.69,34.76,20.16,16.5,0.68
华自科技,sz300490,11.94,12.19,12.22,16779200.0,11.94,12600,11.95,22300,-2.05,12.39,11.85,16779200,201470000.0,4.27,4.43,46.95,47.6,14.63,9.75,1.29
国林科技,sz300786,15.7,15.94,15.76,7603300.0,15.7,12100,15.71,8400,-1.51,15.94,15.45,7603300,118950000.0,5.19,3.07,22.98,28.89,19.13,12.75,0.72
浦东建设,sh600284,5.09,5.17,5.17,12745300.0,5.09,105100,5.1,132000,-1.55,5.17,5.08,12745300,65250000.0,1.31,1.74,49.39,49.39,5.69,4.65,1.17
戎美股份,sz301088,12.59,12.71,12.6,1541300.0,12.55,2100,12.59,7900,-0.94,12.68,12.38,1541300,19260000.0,0.82,2.36,23.67,28.69,15.25,10.17,0.85
美联新材,sz300586,9.41,9.41,9.23,23934600.0,9.41,10100,9.42,36600,0.0,9.63,9.23,23934600,226060000.0,4.48,4.25,50.31,66.93,11.29,7.53,0.85
芳源股份,sh688148,6.68,7.4,6.7,4340484900.0,6.67,54600,6.68,16500,-9.73,6.83,6.5,4340484900,289780000.0,8.51,4.46,34.08,34.08,8.88,5.92,2.73
科创新源,sz300731,37.31,37.88,37.22,4711000.0,37.31,4600,37.33,2000,-1.5,38.17,36.9,4711000,176950000.0,2.8,3.35,62.77,66.14,45.46,30.3,0.67
鼎信通讯,sh603421,5.99,6.0,5.96,16558300.0,5.99,71200,6.0,83900,-0.17,6.05,5.88,16558300,99080000.0,2.54,2.83,39.07,39.07,6.6,5.4,0.69
ST围海,sz002586,3.81,3.8,3.83,3326800.0,3.8,15900,3.81,90300,0.26,3.93,3.78,3326800,12760000.0,0.31,3.95,41.43,43.59,4.18,3.42,0.65
劲拓股份,sz300400,30.11,30.9,31.51,14409000.0,30.11,500,30.12,3400,-2.56,32.0,29.58,14409000,437200000.0,5.94,7.83,73.02,73.26,37.08,24.72,0.62
