name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
多氟多,sz002407,32.81,31.36,30.43,182654300.0,32.81,337200,32.82,163800,4.62,33.18,30.3,182654300,5885350000.0,16.93,9.18,353.94,390.58,34.5,28.22,1.2
章源钨业,sz002378,25.21,23.44,23.5,64604400.0,25.21,62400,25.22,28300,7.55,25.37,23.3,64604400,1592280000.0,5.41,8.83,301.29,302.88,25.78,21.1,2.05
神剑股份,sz002361,11.41,11.1,11.25,218237600.0,11.4,1181700,11.41,199300,2.79,11.86,10.98,218237600,2492950000.0,26.98,7.93,92.31,108.51,12.21,9.99,2.34
圣晖集成,sh603163,77.87,73.7,73.88,4509000.0,77.84,300,77.87,100,5.66,78.99,73.3,4509000,345790000.0,4.51,7.72,77.87,77.87,81.07,66.33,1.03
万润股份,sz002643,13.78,13.28,13.27,26254000.0,13.78,140300,13.79,89900,3.77,13.94,13.22,26254000,359150000.0,2.91,5.42,124.33,126.21,14.61,11.95,1.11
快克智能,sh603203,41.79,39.05,38.5,15605000.0,41.79,29700,41.8,8500,7.02,42.46,38.5,15605000,640280000.0,4.78,10.14,136.33,137.91,42.96,35.15,1.36
海南发展,sz002163,8.39,8.35,8.35,17464400.0,8.38,44500,8.39,44200,0.48,8.47,8.3,17464400,146310000.0,2.17,2.04,67.42,70.89,9.19,7.52,0.67
宏和科技,sh603256,138.11,125.55,123.18,21627400.0,138.11,205900,0.0,0,10.0,138.11,122.36,21627400,2845650000.0,2.46,12.54,1214.99,1249.32,138.11,113.0,0.86
亚翔集成,sh603929,159.28,146.64,146.54,8902000.0,159.26,1200,159.29,100,8.62,161.3,146.1,8902000,1386490000.0,4.17,10.37,339.84,339.84,161.3,131.98,1.05
世嘉科技,sz002796,27.84,26.81,26.85,21219600.0,27.84,48500,27.85,17800,3.84,27.98,25.2,21219600,575840000.0,9.32,10.37,63.39,70.26,29.49,24.13,2.31
深圳新星,sh603978,19.14,18.96,18.96,8980100.0,19.14,11200,19.15,3800,0.95,19.35,18.93,8980100,171940000.0,4.25,2.22,40.4,40.4,20.86,17.06,0.97
友邦吊顶,sz002718,83.75,80.8,80.09,1406700.0,83.75,3200,83.8,1800,3.65,84.17,80.09,1406700,116040000.0,1.5,5.05,78.71,108.41,88.88,72.72,0.96
九鼎新材,sz002201,8.21,8.03,8.06,19614800.0,8.21,109100,8.22,20400,2.24,8.23,8.01,19614800,160130000.0,3.26,2.74,49.43,53.5,8.83,7.23,1.2
国风新材,sz000859,8.63,8.36,8.32,55865300.0,8.63,269700,8.64,64300,3.23,8.78,8.28,55865300,477250000.0,6.24,5.98,77.32,77.32,9.2,7.52,0.96
ST天际,sz002759,15.16,15.07,15.14,33565200.0,15.15,117400,15.16,67600,0.6,15.37,14.92,33565200,506900000.0,6.7,2.99,75.94,76.01,16.58,13.56,0.78
东材科技,sh601208,39.33,35.75,35.7,61395800.0,39.33,2080300,0.0,0,10.01,39.33,35.7,61395800,2325140000.0,6.08,10.15,397.3,397.3,39.33,32.18,0.89
三孚股份,sh603938,39.8,37.39,37.39,22277300.0,39.8,43900,39.81,300,6.45,40.28,36.67,22277300,869120000.0,5.82,9.65,152.28,152.28,41.13,33.65,1.58
航天工程,sh603698,23.02,22.36,22.38,18858800.0,23.01,51200,23.02,19500,2.95,23.13,22.31,18858800,430780000.0,3.52,3.67,123.38,123.38,24.6,20.12,0.86
翔鹭钨业,sz002842,34.56,31.42,31.63,40658200.0,34.56,2930700,0.0,0,9.99,34.56,31.12,40658200,1348350000.0,15.14,10.95,92.78,113.07,34.56,28.28,1.47
天赐材料,sz002709,39.05,37.11,37.12,81105600.0,39.05,320300,39.06,156000,5.23,39.07,37.12,81105600,3127340000.0,5.37,5.25,589.27,796.06,40.82,33.4,1.31
安记食品,sh603696,13.46,13.34,13.34,30016300.0,13.46,26000,13.47,3000,0.9,13.68,12.88,30016300,398140000.0,12.76,6.0,31.66,31.66,14.67,12.01,1.06
柏诚股份,sh601133,24.72,23.19,23.3,17260400.0,24.71,6800,24.72,700,6.6,25.2,23.23,17260400,419130000.0,3.29,8.5,129.63,130.08,25.51,20.87,0.99
德尔未来,sz002631,7.43,7.1,7.08,35951200.0,7.42,60800,7.43,27000,4.65,7.6,7.0,35951200,263160000.0,4.53,8.45,58.96,59.24,7.81,6.39,1.3
创元科技,sz000551,13.53,13.14,13.14,30837800.0,13.53,187600,13.54,104400,2.97,13.54,13.0,30837800,410770000.0,6.36,4.11,65.56,65.58,14.45,11.83,1.36
浔兴股份,sz002098,6.67,6.74,6.78,3450100.0,6.67,100,6.68,3000,-1.04,6.8,6.6,3450100,23090000.0,0.96,2.97,23.88,23.88,7.41,6.07,1.18
合兴包装,sz002228,3.11,3.13,3.13,15785500.0,3.1,364400,3.11,90900,-0.64,3.15,3.08,15785500,49140000.0,1.31,2.24,37.61,37.74,3.44,2.82,0.8
神农种业,sz300189,4.67,4.63,4.62,72137300.0,4.67,547500,4.68,589300,0.86,4.71,4.58,72137300,334950000.0,8.14,2.81,41.39,47.82,5.56,3.7,0.9
南宁百货,sh600712,5.67,5.52,5.54,66055700.0,5.67,190000,5.68,168700,2.72,6.07,5.53,66055700,387530000.0,12.26,9.78,30.54,30.88,6.07,4.97,2.34
集泰股份,sz002909,4.96,5.0,5.03,5473600.0,4.96,9400,4.97,47200,-0.8,5.06,4.91,5473600,27290000.0,1.44,3.0,18.87,19.34,5.5,4.5,0.85
鹏辉能源,sz300438,63.81,60.28,60.0,21140600.0,63.8,55700,63.81,7300,5.86,64.1,59.64,21140600,1320900000.0,5.23,7.4,257.9,321.18,72.34,48.22,1.27
大中矿业,sz001203,28.02,27.51,27.55,15778500.0,28.02,96700,28.03,5900,1.85,28.2,27.3,15778500,440350000.0,1.21,3.27,365.93,429.57,30.26,24.76,1.04
菱电电控,sh688667,88.5,85.44,85.61,62984500.0,88.24,200,88.5,10200,3.58,88.81,85.45,62984500,55110000.0,1.2,3.93,46.64,46.64,102.53,68.35,0.83
海南海药,sz000566,6.13,5.86,5.77,281852000.0,6.12,2157600,6.13,624800,4.61,6.23,5.7,281852000,1664380000.0,21.74,9.04,79.49,79.53,6.45,5.27,1.01
鲁信创投,sh600783,18.12,17.06,17.06,33775300.0,18.12,400,18.13,300,6.21,18.29,17.0,33775300,599440000.0,4.54,7.56,134.88,134.88,18.77,15.35,1.3
鸿富瀚,sz301086,106.0,99.5,99.5,4860100.0,106.0,1200,106.01,100,6.53,107.49,97.08,4860100,500970000.0,6.97,10.46,73.95,133.42,119.4,79.6,1.05
鹭燕医药,sz002788,10.76,10.73,10.68,14575200.0,10.76,21000,10.77,21700,0.28,10.84,10.62,14575200,156680000.0,3.82,2.05,41.08,41.8,11.8,9.66,0.84
青鸟智控,sz002960,8.25,8.15,8.15,7632500.0,8.25,30100,8.26,59300,1.23,8.3,8.15,7632500,62920000.0,0.79,1.84,79.88,86.93,8.97,7.34,0.74
和林微纳,sh688661,96.92,93.79,91.92,705500300.0,96.92,1300,96.93,2400,3.34,99.34,91.38,705500300,677150000.0,4.64,8.49,147.21,147.21,112.55,75.03,1.06
联特科技,sz301205,261.08,266.94,236.79,14155500.0,261.08,7900,261.09,100,-2.2,266.5,233.92,14155500,3540360000.0,16.9,12.2,218.64,339.62,320.33,213.55,1.2
天华新能,sz300390,59.95,56.44,56.3,40341300.0,59.94,18400,59.95,286300,6.22,60.14,55.61,40341300,2373350000.0,6.0,8.03,403.02,498.04,67.73,45.15,1.26
可川科技,sh603052,51.78,50.08,47.13,4523000.0,51.78,1600,51.79,33500,3.39,52.4,47.13,4523000,229340000.0,2.41,10.52,97.29,97.29,55.09,45.07,1.02
华康洁净,sz301235,40.6,38.2,38.0,7784700.0,40.6,100,40.61,100,6.28,41.18,37.8,7784700,311040000.0,7.47,8.85,42.31,56.54,45.84,30.56,0.9
石大胜华,sh603026,66.9,65.33,64.8,9857500.0,66.89,1700,66.9,17200,2.4,67.16,64.7,9857500,654720000.0,4.24,3.77,155.68,155.68,71.86,58.8,0.89
天宏锂电,bj920252,16.52,16.03,16.12,3444300.0,16.52,7800,16.53,18000,3.06,16.53,15.91,3444300,56021100.0,5.05,3.87,11.27,16.96,20.83,11.23,1.01
华瑞股份,sz300626,30.25,28.46,28.34,7681300.0,30.25,300,30.26,300,6.29,30.25,28.13,7681300,227850000.0,4.27,7.45,54.42,54.45,34.15,22.77,1.09
京能电力,sh600578,5.99,5.97,5.93,144629200.0,5.99,1390600,6.0,2800500,0.34,6.02,5.86,144629200,861170000.0,2.16,2.68,401.01,401.01,6.57,5.37,0.88
山东黄金,sh600547,28.95,27.08,27.39,97632000.0,28.95,77200,28.96,117900,6.91,28.99,27.11,97632000,2766420000.0,2.7,6.94,1046.38,1334.57,29.79,24.37,1.53
同惠电子,bj920509,20.37,19.6,19.31,3374300.0,20.37,9500,20.38,2600,3.93,20.56,19.31,3374300,67962400.0,4.02,6.38,17.11,32.65,25.48,13.72,1.07
博威合金,sh601137,17.82,17.31,17.22,15953300.0,17.82,7200,17.83,53000,2.95,17.95,17.21,15953300,282520000.0,1.74,4.27,163.61,163.73,19.04,15.58,1.08
四方达,sz300179,33.73,30.56,30.97,45847400.0,33.73,81200,33.74,3200,10.37,34.2,30.49,45847400,1499140000.0,12.26,12.14,126.14,163.83,36.67,24.45,1.39
海博思创,sh688411,212.3,210.56,210.36,213226000.0,212.3,3900,212.4,200,0.83,214.8,208.0,213226000,454130000.0,1.61,3.23,281.46,387.35,252.67,168.45,0.66
天振股份,sz301356,18.71,18.43,18.46,1903100.0,18.71,23600,18.72,14800,1.52,18.8,18.21,1903100,35380000.0,1.5,3.2,23.71,40.41,22.12,14.74,0.61
艾可蓝,sz300816,49.7,47.61,47.6,2994300.0,49.69,200,49.7,600,4.39,51.4,47.24,2994300,147720000.0,5.13,8.74,29.01,39.76,57.13,38.09,1.42
富祥股份,sz300497,17.55,16.5,16.52,35406700.0,17.54,75500,17.55,130100,6.36,17.62,16.39,35406700,611050000.0,7.82,7.45,79.42,94.53,19.8,13.2,1.05
云南锗业,sz002428,82.71,75.19,82.7,31120500.0,82.71,11909400,0.0,0,10.0,82.71,81.91,31120500,2573390000.0,4.77,1.06,540.13,540.2,82.71,67.67,0.52
中钨高新,sz000657,57.43,52.21,52.01,82898900.0,57.43,3781100,0.0,0,10.0,57.43,52.01,82898900,4590740000.0,5.7,10.38,834.72,1308.6,57.43,46.99,1.28
泓禧科技,bj920857,18.65,18.51,18.32,2072000.0,18.65,5500,18.66,8800,0.76,18.8,17.8,2072000,37830800.0,2.8,5.4,13.8,13.8,24.06,12.96,0.87
盛剑科技,sh603324,26.24,24.78,24.74,8292600.0,26.24,11000,26.26,8600,5.89,26.49,24.6,8292600,213930000.0,5.62,7.63,38.75,38.75,27.26,22.3,1.04
厦钨新能,sh688778,47.85,46.58,46.53,704331900.0,47.84,800,47.85,1400,2.73,47.89,46.35,704331900,334130000.0,1.4,3.31,241.49,241.49,55.9,37.26,1.02
湖南裕能,sz301358,65.91,63.28,63.29,18569900.0,65.91,31200,65.92,800,4.16,66.66,63.08,18569900,1214400000.0,2.43,5.66,503.77,558.74,75.94,50.62,1.19
万润新能,sh688275,80.1,75.99,75.7,385132800.0,80.1,800,80.11,300,5.41,80.46,75.7,385132800,303830000.0,3.05,6.26,101.02,101.02,91.19,60.79,0.9
菲菱科思,sz301191,90.23,85.3,84.54,7406000.0,90.22,200,90.23,200,5.78,92.5,84.02,7406000,665240000.0,10.14,9.94,65.92,87.43,102.36,68.24,1.18
英诺激光,sz301021,60.9,56.2,55.64,9256800.0,60.9,200,60.91,200,8.36,62.1,55.64,9256800,547680000.0,6.06,11.49,92.99,93.1,67.44,44.96,0.95
中材科技,sz002080,48.81,44.37,45.16,56482300.0,48.81,710700,0.0,0,10.01,48.81,44.46,56482300,2649230000.0,3.37,9.8,819.09,819.09,48.81,39.93,0.95
茂莱光学,sh688502,372.99,326.48,323.08,245100000.0,372.81,500,372.99,800,14.25,380.0,323.08,245100000,876970000.0,4.64,17.43,196.94,196.94,391.78,261.18,1.07
阿特斯,sh688472,10.47,10.51,10.48,3923089100.0,10.47,82100,10.48,1500,-0.38,10.54,10.4,3923089100,410880000.0,1.08,1.33,381.44,381.44,12.61,8.41,0.69
恩捷股份,sz002812,54.75,53.38,53.21,23070800.0,54.74,47800,54.75,15700,2.57,55.1,52.8,23070800,1254060000.0,2.8,4.31,450.38,537.27,58.72,48.04,1.12
荣亿精密,bj920223,11.71,11.07,11.14,3135600.0,11.71,17200,11.72,9200,5.78,11.82,11.1,3135600,36051000.0,3.84,6.5,9.56,18.42,14.39,7.75,2.17
海峡股份,sz002320,6.88,6.83,6.83,15717000.0,6.88,53800,6.89,60000,0.73,6.95,6.81,15717000,108000000.0,0.7,2.05,153.82,153.82,7.51,6.15,0.72
山东赫达,sz002810,20.33,20.16,20.07,4609100.0,20.33,32200,20.34,8500,0.84,20.63,20.03,4609100,94070000.0,1.43,2.98,65.66,70.74,22.18,18.14,0.75
东百集团,sh600693,9.79,9.66,9.68,86794200.0,9.79,513100,9.8,359300,1.35,9.87,9.51,86794200,841030000.0,9.99,3.73,85.07,85.16,10.63,8.69,0.66
海峡创新,sz300300,8.07,7.98,8.06,62513000.0,8.07,236500,8.08,372100,1.13,8.26,7.9,62513000,503100000.0,9.38,4.51,53.81,53.81,9.58,6.38,1.02
锦华新材,bj920015,43.71,42.16,42.49,2595400.0,43.68,7200,43.71,1200,3.68,44.0,41.35,2595400,112066400.0,6.49,6.29,17.49,59.26,54.8,29.52,1.0
同宇新材,sz301630,164.81,153.7,151.4,1829600.0,164.81,800,164.82,3000,7.23,165.57,150.96,1829600,292920000.0,8.72,9.51,34.58,92.29,184.44,122.96,1.17
广钢气体,sh688548,34.75,32.36,32.06,3119184800.0,34.74,64200,34.75,13600,7.39,35.68,31.88,3119184800,1069080000.0,4.51,11.74,240.2,458.49,38.83,25.89,0.82
马钢股份,sh600808,2.62,2.63,2.64,54515900.0,2.62,253900,2.63,988400,-0.38,2.65,2.59,54515900,142540000.0,0.91,2.28,156.36,201.76,2.89,2.37,0.62
捷邦科技,sz301326,87.65,81.8,80.53,2173400.0,87.65,3700,87.74,700,7.15,89.0,80.0,2173400,185890000.0,3.02,11.0,63.17,63.73,98.16,65.44,1.13
华资实业,sh600191,10.78,10.28,10.29,17858700.0,10.78,2000,10.79,3100,4.86,11.24,10.22,17858700,191160000.0,3.68,9.92,52.28,52.28,11.31,9.25,1.18
永太科技,sz002326,19.2,18.75,18.61,32224600.0,19.19,33800,19.2,94600,2.4,19.33,18.59,32224600,615890000.0,3.97,3.95,155.86,177.62,20.63,16.88,0.96
浩通科技,sz301026,21.49,17.91,18.8,27091900.0,21.49,676100,0.0,0,19.99,21.49,18.68,27091900,558420000.0,16.93,15.69,34.39,47.62,21.49,14.33,6.11
申菱环境,sz301018,84.1,78.0,75.98,17404700.0,84.1,200,84.11,200,7.82,85.46,75.4,17404700,1419140000.0,6.15,12.9,237.85,314.77,93.6,62.4,0.91
鼎胜新材,sh603876,21.89,21.54,21.54,14125200.0,21.89,109100,21.9,26200,1.62,22.15,21.22,14125200,309070000.0,1.52,4.32,203.42,203.42,23.69,19.39,0.65
英维克,sz002837,52.33,49.43,48.45,54411900.0,52.33,208600,52.34,49800,5.87,53.0,48.35,54411900,2802380000.0,4.81,9.41,591.57,666.87,54.37,44.49,1.2
赛恩斯,sh688480,78.75,75.15,74.87,148715700.0,78.75,1000,78.78,2200,4.79,79.49,74.15,148715700,115320000.0,1.56,7.11,75.07,75.07,90.18,60.12,1.22
华光新材,sh688379,48.09,45.21,45.0,350568600.0,48.06,2900,48.09,2600,6.37,48.99,45.0,350568600,166120000.0,3.89,8.83,43.32,45.68,54.25,36.17,0.95
英特科技,sz301399,15.69,15.51,15.57,1481000.0,15.68,1500,15.69,6600,1.16,15.79,15.48,1481000,23190000.0,2.71,2.0,8.58,29.03,18.61,12.41,0.93
德力股份,sz002571,10.72,10.59,10.59,5841900.0,10.71,10900,10.72,22100,1.23,10.79,10.42,5841900,62460000.0,1.96,3.49,31.98,42.02,11.65,9.53,0.99
新疆火炬,sh603080,18.74,18.51,18.66,1454300.0,18.74,1500,18.75,43700,1.24,18.76,18.51,1454300,27120000.0,1.03,1.35,26.52,26.52,20.36,16.66,0.98
漱玉平民,sz301017,13.9,13.85,13.84,5940700.0,13.89,1400,13.9,2100,0.36,14.09,13.7,5940700,82720000.0,2.3,2.82,35.96,56.38,16.62,11.08,0.71
菲利华,sz300395,79.94,75.05,74.0,26533400.0,79.94,41000,79.95,6900,6.52,81.3,73.09,26533400,2079300000.0,5.18,10.94,409.73,420.27,90.06,60.04,1.29
新宙邦,sz300037,67.0,63.57,63.06,18929800.0,67.0,3800,67.01,17500,5.4,67.89,62.67,18929800,1250300000.0,3.46,8.21,366.34,505.1,76.28,50.86,0.93
恒坤新材,sh688727,42.57,39.7,39.65,623610800.0,42.56,900,42.57,19200,7.23,43.3,39.0,623610800,260290000.0,11.54,10.83,23.0,191.28,47.64,31.76,1.23
国城矿业,sz000688,30.14,29.1,29.68,19584700.0,30.14,373700,30.15,212300,3.57,30.26,28.73,19584700,583630000.0,1.65,5.26,357.18,357.18,32.01,26.19,0.98
沃尔德,sh688028,79.0,71.7,70.5,883309000.0,79.0,31500,79.09,200,10.18,81.18,69.8,883309000,673520000.0,5.85,15.87,119.25,119.25,86.04,57.36,1.01
德福科技,sz301511,76.76,68.71,66.6,36786600.0,76.76,16500,76.77,5300,11.72,78.82,65.86,36786600,2703830000.0,9.82,18.86,287.57,483.84,82.45,54.97,1.31
艾森股份,sh688720,60.15,54.3,54.2,839862900.0,60.14,2000,60.15,300,10.77,60.46,54.2,839862900,485250000.0,10.74,11.53,47.03,73.77,65.16,43.44,1.0
康芝药业,sz300086,6.57,6.56,6.7,18538100.0,6.56,46300,6.57,133700,0.15,6.71,6.48,18538100,121540000.0,4.21,3.51,28.95,29.9,7.87,5.25,0.81
盛屯矿业,sh600711,11.52,10.84,11.09,138426100.0,11.52,1687400,11.53,405600,6.27,11.66,10.96,138426100,1575180000.0,4.48,6.46,356.04,356.04,11.92,9.76,1.42
新莱应材,sz300260,52.5,47.49,47.5,30020000.0,52.5,39300,52.51,1500,10.55,53.21,47.11,30020000,1530800000.0,10.44,12.84,151.01,214.1,56.99,37.99,0.9
奥克股份,sz300082,7.86,7.72,7.76,6846000.0,7.86,31700,7.87,130500,1.81,7.93,7.64,6846000,53630000.0,1.01,3.76,53.31,53.46,9.26,6.18,0.83
波长光电,sz301421,72.82,68.18,67.0,9148800.0,72.81,2200,72.82,6000,6.81,72.97,66.66,9148800,648450000.0,19.76,9.25,33.72,84.27,81.82,54.54,0.83
佛塑科技,sz000973,12.49,12.21,12.18,37310500.0,12.49,70800,12.5,151000,2.29,12.56,12.15,37310500,462590000.0,3.86,3.36,120.83,307.03,13.43,10.99,1.15
厦门钨业,sh600549,53.72,49.38,49.72,111176200.0,53.72,85900,53.73,5400,8.79,54.27,49.68,111176200,5808510000.0,7.15,9.3,834.77,852.85,54.32,44.44,2.01
博苑新材,sz301617,48.76,46.98,46.98,1783100.0,48.65,200,48.76,1000,3.79,49.27,46.6,1783100,86070000.0,2.59,5.68,33.62,84.71,56.38,37.58,1.37
威尔高,sz301251,33.19,30.9,30.63,7429100.0,33.19,29000,33.2,10200,7.41,33.2,30.05,7429100,238200000.0,9.83,10.19,25.09,62.58,37.08,24.72,1.04
捷众科技,bj920690,20.43,17.75,18.4,8725600.0,20.43,33300,20.45,3200,15.1,21.14,18.08,8725600,175608900.0,15.57,17.24,11.45,17.61,23.07,12.43,1.49
矩阵股份,sz301365,37.08,35.29,35.17,4336900.0,37.06,500,37.08,4400,5.07,37.72,35.17,4336900,160010000.0,3.52,7.23,45.65,67.64,42.35,28.23,1.21
长缆科技,sz002879,19.01,18.76,18.36,39831000.0,19.0,253400,19.01,21200,1.33,19.42,18.32,39831000,743570000.0,29.04,5.86,26.07,36.71,20.64,16.88,1.09
华自科技,sz300490,12.09,11.98,11.98,14092000.0,12.08,33900,12.09,21500,0.92,12.2,11.93,14092000,170170000.0,3.58,2.25,47.54,48.2,14.38,9.58,0.88
国林科技,sz300786,15.2,14.43,14.42,12962200.0,15.2,8000,15.21,4800,5.34,15.22,14.33,12962200,193880000.0,8.85,6.17,22.25,27.97,17.32,11.54,0.95
浦东建设,sh600284,5.18,5.24,5.23,13466000.0,5.17,237000,5.18,2900,-1.15,5.26,5.15,13466000,69910000.0,1.39,2.1,50.26,50.26,5.76,4.72,0.98
戎美股份,sz301088,12.01,12.0,12.0,1453700.0,12.01,500,12.02,17900,0.08,12.14,11.85,1453700,17460000.0,0.77,2.42,22.58,27.37,14.4,9.6,0.8
美联新材,sz300586,8.69,8.3,8.21,26188300.0,8.68,22700,8.69,54200,4.7,8.76,8.21,26188300,223750000.0,4.9,6.63,46.46,61.8,9.96,6.64,1.01
芳源股份,sh688148,7.03,6.87,6.88,1358391200.0,7.03,8500,7.04,31000,2.33,7.07,6.83,1358391200,95140000.0,2.66,3.49,35.87,35.87,8.24,5.5,0.89
科创新源,sz300731,36.87,33.6,33.6,8903400.0,36.87,11800,36.88,4400,9.73,37.59,33.06,8903400,319990000.0,5.29,13.48,62.03,65.36,40.32,26.88,1.03
鼎信通讯,sh603421,5.83,5.76,5.74,9947400.0,5.83,22400,5.84,30600,1.22,5.88,5.73,9947400,57990000.0,1.53,2.6,38.02,38.02,6.34,5.18,1.05
ST围海,sz002586,3.59,3.49,3.49,4840100.0,3.58,47900,3.59,106300,2.87,3.63,3.48,4840100,17220000.0,0.45,4.3,39.04,41.08,3.84,3.14,1.55
劲拓股份,sz300400,23.81,22.11,21.97,18268200.0,23.81,2100,23.82,5900,7.69,24.45,21.97,18268200,431650000.0,7.55,11.22,57.58,57.77,26.53,17.69,1.47
杰美特,sz300868,80.78,71.88,71.66,4862600.0,80.78,2700,80.8,300,12.38,82.6,71.27,4862600,378140000.0,6.02,15.76,65.24,102.73,86.26,57.5,0.99
