股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
603353.SH,和顺石油,56.78,9.996125532739255,涨停,1,0, 14:31:04, 14:31:04,芯片IP+控股奎芯科技+成品油,,,,17,603353
002871.SZ,伟隆股份,20.85,10.026385224274419,涨停,1,0, 14:22:27, 14:22:27,液冷阀门+出口占比高+一季报营收增长,,,,33,002871
000636.SZ,风华高科,48.64,9.995477159656268,涨停,1,0, 09:35:24, 10:27:18,MLCC+AI算力+被动电子元器件+广东国资,,,,33,000636
603678.SH,火炬电子,47.31,9.9976749593118,涨停,1,0, 09:38:32, 10:28:26,MLCC+超级电容+商业航天+产业基金,,,,17,603678
002667.SZ,*ST威领,19.6,-4.9927290353853495,跌停,0,1,,,, 10:51:00, 14:53:54,*ST风险+超涨回调+锂板块下跌,33,002667
603580.SH,*ST艾艾,25.02,4.9937054133445296,涨停,1,0, 13:42:28, 14:09:28,申请撤销退市风险警示+年报扭亏+新能源电池配件+轻型输送带,,,,22,603580
000078.SZ,ST海王,1.6,5.263157894736847,涨停,1,0, 10:16:09, 11:03:51,医药流通+股权转让+ST板块,,,,33,000078
600330.SH,天通股份,34.33,9.996795898750394,涨停,1,0, 13:16:10, 13:53:34,薄膜铌酸锂+光模块+AI服务器电源+先进封装,,,,17,600330
000600.SZ,建投能源,12.1,9.999999999999998,涨停,1,0, 09:59:03, 13:12:45,电力+储能+高股息+河北国资,,,,33,000600
002397.SZ,梦洁股份,4.95,10.000000000000004,涨停,1,0, 10:05:42, 10:05:42,高端家纺+70周年庆+业绩增长,,,,33,002397
600063.SH,皖维高新,6.95,9.968354430379744,涨停,1,0, 09:30:00, 09:30:00,MLCC树脂+百亿项目+国企改革,,,,17,600063
002203.SZ,海亮股份,20.97,10.020986358866738,涨停,1,0, 14:16:00, 14:23:57,铜箔+冷板组件+固态电池+铜加工龙头,,,,33,002203
600745.SH,*ST闻泰,19.69,5.01333333333334,涨停,4,0, 09:25:02, 09:32:23,80亿诉讼+转债下修+半导体,,,,22,600745
920725.BJ,惠丰钻石,48.25,29.98383620689656,涨停,1,0, 13:33:23, 13:59:29,金刚石散热+金刚石微粉+比亚迪合作,,,,151,920725
603008.SH,ST喜临门,8.58,5.018359853121177,涨停,1,0, 10:43:52, 13:51:40,AI床垫+脑机接口+ST重整,,,,22,603008
600032.SH,浙江新能,10.4,10.052910052910066,涨停,1,0, 10:25:13, 10:25:13,绿电+承诺不减持+浙江国资,,,,17,600032
600162.SH,香江控股,2.54,9.956709956709956,涨停,4,0, 09:35:04, 11:16:55,广州地产项目+家居商贸+养老服务+低价股,,,,17,600162
002514.SZ,*ST宝馨,4.58,-4.9792531120331995,跌停,0,1,,,, 09:25:00, 14:34:03,澄清借壳重整传闻+退市风险警示+此前超涨回调,33,002514
000509.SZ,华塑控股,5.73,9.980806142034558,涨停,4,0, 09:30:00, 09:30:00,PCB钻针澄清+显示终端+CCER,,,,33,000509
600589.SH,大位科技,11.95,10.036832412523019,涨停,1,0, 09:25:03, 09:25:03,算力租赁+AIDC+东数西算,,,,17,600589
000056.SZ,*ST皇庭,1.53,4.7945205479452095,涨停,4,0, 09:31:57, 09:31:57,债务化解预期+功率半导体+双主业,,,,33,000056
003018.SZ,金富科技,64.58,9.99829671265542,涨停,1,0, 10:40:03, 10:40:03,液冷并购+瓶盖龙头+北美客户,,,,33,003018
000628.SZ,高新发展,60.58,10.005447612130013,涨停,1,0, 11:20:21, 14:30:15,功率半导体+此前拟收购华鲲振宇股权+成都国资,,,,33,000628
002859.SZ,洁美科技,69.82,10.004726642508263,涨停,1,0, 14:05:18, 14:05:18,PET铜箔+MLCC离型膜+拟收购,,,,33,002859
002214.SZ,*ST大立,15.65,-4.978749241044315,跌停,0,3,,,, 09:25:00, 09:25:00,摘帽申请仍存不确定性+退市风险警示,33,002214
002350.SZ,北京科锐,17.18,9.987195902688864,涨停,1,0, 09:37:51, 09:37:51,储能出海+配电设备+超级电容,,,,33,002350
600459.SH,贵研铂业,22.5,10.024449877750614,涨停,1,0, 13:27:10, 13:27:10,铂抗癌药+铂族回收+云南国资,,,,17,600459
688006.SH,杭可科技,39.44,19.987830848798296,涨停,1,0, 11:15:41, 13:15:59,固态电池+半导体设备+海外拓展,,,,17,688006
002975.SZ,博杰股份,134.28,10.00245760629148,涨停,1,0, 13:34:54, 13:34:54,AI服务器测试+MLCC设备+英伟达,,,,33,002975
600176.SH,中国巨石,43.48,9.992410827219821,涨停,1,0, 14:10:30, 14:20:09,电子布+国资增持+一季报增长,,,,17,600176
000920.SZ,沃顿科技,12.88,9.991460290350128,涨停,1,0, 09:34:00, 09:37:24,芯片+盐湖提锂+央企,,,,33,000920
603031.SH,安孚科技,58.04,10.007581501137228,涨停,1,0, 13:13:33, 13:16:54,增持易缆微+CPO光芯片+南孚电池,,,,17,603031
600151.SH,航天机电,15.05,10.014619883040945,涨停,1,0, 09:56:38, 14:26:38,股权转让+汽车热管理+国企改革,,,,17,600151
603557.SH,*ST起步,4.68,4.932735426008963,涨停,1,0, 13:21:35, 14:39:08,ST板块+三胎概念+童装童鞋,,,,22,603557
