name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
海汽集团,sh603069,24.48,24.47,24.24,12917800.0,24.48,129200,24.49,13600,0.04,24.8,24.24,12917800,316800000.0,4.09,2.29,77.36,77.36,26.92,22.02,0.55
胜通能源,sz001331,58.55,60.04,59.0,31482000.0,58.55,122900,58.57,200,-2.48,65.0,54.1,31482000,1810600000.0,18.75,18.15,98.29,165.25,66.04,54.04,1.71
海南瑞泽,sz002596,5.0,5.04,5.0,94554300.0,5.0,209600,5.01,464900,-0.79,5.09,4.95,94554300,473580000.0,8.25,2.78,57.33,57.38,5.54,4.54,0.81
多氟多,sz002407,32.93,32.9,32.4,86212900.0,32.92,46200,32.93,17900,0.09,33.58,32.21,86212900,2842990000.0,7.98,4.16,355.83,392.01,36.19,29.61,0.56
章源钨业,sz002378,16.96,15.64,15.86,112985400.0,16.96,63500,16.97,11400,8.44,17.2,15.77,112985400,1903590000.0,9.45,9.14,202.69,203.76,17.2,14.08,1.63
神剑股份,sz002361,15.6,15.85,16.0,319704100.0,15.59,105900,15.6,858600,-1.58,16.88,15.4,319704100,5117830000.0,39.51,9.34,126.22,148.36,17.44,14.27,0.99
圣晖集成,sh603163,75.51,77.97,77.0,4653700.0,75.51,600,75.52,100,-3.16,77.36,75.0,4653700,353110000.0,4.65,3.03,75.51,75.51,85.77,70.17,0.73
万润股份,sz002643,15.81,15.73,15.59,41124500.0,15.8,154800,15.81,19500,0.51,15.88,15.5,41124500,646630000.0,4.52,2.42,143.76,145.92,17.3,14.16,0.96
快克智能,sh603203,36.68,36.68,36.09,3758600.0,36.68,900,36.69,1200,0.0,36.75,36.09,3758600,137000000.0,1.51,1.8,91.39,93.04,40.35,33.01,0.78
海南发展,sz002163,19.93,20.16,20.21,124373600.0,19.93,339400,19.94,36000,-1.14,20.8,19.75,124373600,2518330000.0,15.48,5.21,160.15,168.4,22.18,18.14,0.75
宏和科技,sh603256,39.1,37.5,37.04,32298600.0,39.1,113700,39.11,4900,4.27,39.22,36.11,32298600,1220950000.0,3.67,8.29,343.97,343.97,41.25,33.75,1.41
亚翔集成,sh603929,125.5,119.0,117.0,8386100.0,125.5,11700,125.6,100,5.46,126.0,115.51,8386100,1023940000.0,3.93,8.82,267.77,267.77,130.9,107.1,0.97
世嘉科技,sz002796,32.82,29.98,29.56,50449200.0,32.82,54000,32.85,6900,9.47,32.98,28.01,50449200,1554930000.0,22.16,16.58,74.73,82.83,32.98,26.98,2.1
深圳新星,sh603978,27.58,27.5,27.44,15127000.0,27.57,100,27.58,168500,0.29,27.88,26.9,15127000,415320000.0,7.17,3.56,58.22,58.22,30.25,24.75,0.8
友邦吊顶,sz002718,51.51,49.18,48.13,8227200.0,51.51,5100,51.52,2100,4.74,53.35,48.13,8227200,419690000.0,15.09,10.61,28.08,66.68,54.1,44.26,1.14
九鼎新材,sz002201,11.63,11.77,12.51,151414800.0,11.62,87400,11.63,83700,-1.19,12.95,11.53,151414800,1853030000.0,25.15,12.06,70.02,75.79,12.95,10.59,1.55
国风新材,sz000859,13.22,12.93,12.51,269000500.0,13.21,107100,13.22,598000,2.24,14.08,12.51,269000500,3540580000.0,30.02,12.14,118.44,118.45,14.22,11.64,1.5
天际股份,sz002759,46.13,46.9,45.93,91216800.0,46.12,29900,46.13,168000,-1.64,47.68,45.7,91216800,4251410000.0,18.21,4.22,231.08,231.29,51.59,42.21,0.59
东材科技,sh601208,27.55,27.1,27.1,69769000.0,27.54,4100,27.55,432000,1.66,27.73,26.15,69769000,1893440000.0,6.85,5.83,280.49,280.49,29.81,24.39,0.85
三孚股份,sh603938,25.28,22.98,25.28,56445600.0,25.28,479000,0.0,0,10.01,25.28,23.98,56445600,1408670000.0,14.75,5.66,96.73,96.73,25.28,20.68,4.63
航天工程,sh603698,44.0,42.6,43.0,56851900.0,44.0,96300,44.01,1600,3.29,46.72,42.6,56851900,2520170000.0,10.61,9.67,235.84,235.84,46.86,38.34,0.91
翔鹭钨业,sz002842,16.55,15.8,15.8,53652000.0,16.54,98400,16.55,19200,4.75,17.12,15.68,53652000,886540000.0,19.98,9.11,44.43,54.15,17.38,14.22,1.4
天赐材料,sz002709,44.44,44.4,44.01,74867300.0,44.44,104300,44.45,21800,0.09,45.3,43.61,74867300,3344260000.0,4.98,3.81,668.58,903.86,48.84,39.96,0.56
安记食品,sh603696,24.0,23.16,23.16,54674200.0,24.0,7100,24.01,12500,3.63,25.38,22.56,54674200,1311560000.0,23.25,12.18,56.45,56.45,25.48,20.84,1.67
柏诚股份,sh601133,16.88,17.03,16.95,20542600.0,16.88,69000,16.89,29900,-0.88,17.08,16.65,20542600,345250000.0,13.75,2.52,25.22,89.13,18.73,15.33,0.74
德尔未来,sz002631,5.92,5.99,6.0,29973300.0,5.92,56900,5.93,156500,-1.17,6.02,5.8,29973300,176570000.0,3.78,3.67,46.98,47.2,6.59,5.39,0.87
创元科技,sz000551,14.9,14.93,14.88,57531200.0,14.9,141500,14.91,126300,-0.2,15.4,14.73,57531200,866310000.0,11.91,4.49,71.96,72.23,16.42,13.44,0.82
浔兴股份,sz002098,10.09,9.95,9.94,13557600.0,10.09,75100,10.1,90200,1.41,10.11,9.89,13557600,135290000.0,3.79,2.21,36.12,36.12,10.95,8.96,1.06
合兴包装,sz002228,4.75,4.66,4.67,127625200.0,4.75,125700,4.76,1317200,1.93,4.76,4.65,127625200,599950000.0,10.55,2.36,57.44,57.64,5.13,4.19,0.67
神农种业,sz300189,7.5,7.25,7.23,217464400.0,7.49,581300,7.5,837900,3.45,7.54,7.22,217464400,1616690000.0,24.54,4.41,66.47,76.8,8.7,5.8,0.97
南宁百货,sh600712,6.94,6.86,6.86,21084800.0,6.93,102800,6.94,337600,1.17,6.94,6.81,21084800,145360000.0,3.91,1.9,37.38,37.8,7.55,6.17,1.3
集泰股份,sz002909,7.25,7.16,7.16,30940700.0,7.25,13500,7.26,233500,1.26,7.3,7.11,30940700,223600000.0,8.13,2.65,27.58,28.27,7.88,6.44,1.0
鹏辉能源,sz300438,53.42,53.22,52.54,22355300.0,53.41,13700,53.42,8300,0.38,54.4,51.8,22355300,1191220000.0,5.53,4.89,215.9,268.89,63.86,42.58,0.94
大中矿业,sz001203,27.92,28.17,27.7,32225400.0,27.92,4500,27.93,16700,-0.89,28.49,27.54,32225400,901750000.0,2.45,3.37,367.24,428.04,30.99,25.35,0.65
菱电电控,sh688667,72.4,71.96,72.7,87292100.0,72.4,2000,72.41,300,0.61,72.83,71.4,87292100,62880000.0,1.66,1.99,38.15,38.15,86.35,57.57,0.71
海南海药,sz000566,7.39,7.47,7.22,181757100.0,7.39,1093100,7.4,146100,-1.07,7.42,7.08,181757100,1322660000.0,14.02,4.55,95.83,95.88,8.22,6.72,1.25
鲁信创投,sh600783,32.59,29.63,32.59,6514200.0,32.59,16907100,0.0,0,9.99,32.59,32.59,6514200,212300000.0,0.88,0.0,242.59,242.59,32.59,26.67,0.1
鸿富瀚,sz301086,117.4,119.51,119.28,2516900.0,117.4,600,117.45,100,-1.77,121.98,116.06,2516900,297720000.0,5.32,4.95,55.58,105.66,143.41,95.61,1.31
鹭燕医药,sz002788,26.82,27.49,27.22,73433300.0,26.82,149600,26.83,3400,-2.44,28.0,25.4,73433300,1970550000.0,19.23,9.46,102.4,104.2,30.24,24.74,1.1
青鸟消防,sz002960,11.34,11.26,11.22,13249700.0,11.34,8400,11.35,89200,0.71,11.45,11.19,13249700,150200000.0,1.77,2.31,84.79,99.26,12.39,10.13,0.64
和林微纳,sh688661,72.15,70.34,68.0,1519194600.0,72.12,5200,72.15,2500,2.57,74.88,67.2,1519194600,1072320000.0,10.0,10.92,109.59,109.59,84.41,56.27,1.38
联特科技,sz301205,165.32,162.05,159.0,7954700.0,165.31,800,165.32,4800,2.02,166.2,157.0,7954700,1288200000.0,11.71,5.68,112.35,214.49,194.46,129.64,0.92
天华新能,sz300390,51.49,52.32,51.33,34869100.0,51.48,65800,51.49,12300,-1.59,52.44,50.66,34869100,1797470000.0,5.18,3.4,346.29,427.75,62.78,41.86,0.69
可川科技,sh603052,44.53,42.0,42.0,19002400.0,44.53,9600,44.55,1800,6.02,46.2,41.21,19002400,824340000.0,10.11,11.88,83.67,83.67,46.2,37.8,1.14
华康洁净,sz301235,39.21,39.28,39.27,7031400.0,39.2,600,39.21,12900,-0.18,39.28,38.3,7031400,272220000.0,9.67,2.49,28.52,42.26,47.14,31.42,0.93
石大胜华,sh603026,73.15,74.34,74.0,9488200.0,73.14,600,73.15,24900,-1.6,75.2,72.88,9488200,702180000.0,4.68,3.12,148.26,170.22,81.77,66.91,0.81
天宏锂电,bj920252,31.28,31.23,31.55,3914200.0,31.28,8100,31.29,7000,0.16,31.76,30.91,3914200,122492900.0,5.74,2.72,21.34,32.11,40.59,21.87,0.81
华瑞股份,sz300626,16.6,15.25,15.26,17760000.0,16.6,27700,16.62,5000,8.85,17.08,15.26,17760000,290290000.0,9.87,11.93,29.86,29.88,18.3,12.2,0.93
京能电力,sh600578,5.45,5.4,5.39,45158100.0,5.44,39400,5.45,615400,0.93,5.47,5.31,45158100,244030000.0,0.67,2.96,364.86,364.86,5.94,4.86,0.86
山东黄金,sh600547,43.76,41.38,41.0,54550100.0,43.75,600,43.76,31500,5.75,44.12,40.95,54550100,2350510000.0,1.51,7.66,1581.68,2017.31,45.52,37.24,1.16
同惠电子,bj920509,38.38,38.63,38.06,4409100.0,38.38,55600,38.39,5000,-0.65,39.2,38.0,4409100,169804300.0,5.27,3.11,32.11,61.53,50.21,27.05,0.62
博威合金,sh601137,22.35,21.97,21.8,34970600.0,22.34,40600,22.35,30200,1.73,22.66,21.8,34970600,781900000.0,4.02,3.91,194.66,194.81,24.17,19.77,1.53
四方达,sz300179,16.31,16.19,16.05,48967800.0,16.31,40700,16.32,93600,0.74,16.6,16.03,48967800,797590000.0,13.09,3.52,61.0,79.22,19.43,12.95,1.28
海博思创,sh688411,239.05,249.95,248.01,388900700.0,239.05,500,239.07,1300,-4.36,248.51,233.0,388900700,934040000.0,10.25,6.21,90.68,430.51,299.94,199.96,1.33
天振股份,sz301356,23.14,22.9,22.88,3882900.0,23.14,4200,23.15,44600,1.05,23.79,22.88,3882900,90160000.0,7.08,3.97,12.68,49.98,27.48,18.32,1.63
艾可蓝,sz300816,49.99,48.4,48.01,3178200.0,49.98,600,49.99,1500,3.29,50.2,48.0,3178200,156540000.0,5.61,4.55,28.33,39.99,58.08,38.72,1.0
富祥药业,sz300497,16.25,15.44,15.33,57971200.0,16.24,18600,16.25,140600,5.25,16.61,15.32,57971200,936890000.0,13.15,8.35,71.64,87.53,18.53,12.35,1.18
云南锗业,sz002428,38.92,35.38,35.42,107398200.0,38.92,2303400,0.0,0,10.01,38.92,35.42,107398200,4125660000.0,16.45,9.89,254.16,254.19,38.92,31.84,1.5
中钨高新,sz000657,32.89,31.02,31.02,90968000.0,32.89,498800,32.9,164800,6.03,33.29,31.0,90968000,2964150000.0,7.3,7.38,410.13,749.43,34.12,27.92,1.06
泓禧科技,bj920857,35.43,36.0,36.4,1230900.0,35.4,5500,35.43,2500,-1.58,36.59,34.99,1230900,43774399.99999999,1.66,4.44,26.22,26.22,46.8,25.2,0.73
盛剑科技,sh603324,26.9,26.4,26.25,4763200.0,26.89,34200,26.9,43200,1.89,26.92,25.9,4763200,126270000.0,3.23,3.86,39.73,39.73,29.04,23.76,1.22
厦钨新能,sh688778,81.79,80.61,79.78,772948700.0,81.79,5900,81.82,8200,1.46,84.82,78.88,772948700,636820000.0,1.53,7.37,412.79,412.79,96.73,64.49,1.05
湖南裕能,sz301358,63.59,64.05,63.65,23787100.0,63.59,48500,63.6,56700,-0.72,64.9,62.57,23787100,1513570000.0,6.16,3.64,245.53,483.79,76.86,51.24,0.84
万润新能,sh688275,74.73,74.33,74.0,467080000.0,74.72,8000,74.73,100,0.54,75.75,73.01,467080000,346960000.0,5.52,3.69,63.22,94.25,89.2,59.46,0.72
菲菱科思,sz301191,114.5,110.54,109.44,4367800.0,114.5,17900,114.51,1200,3.58,115.48,107.24,4367800,490620000.0,8.37,7.45,59.77,79.4,132.65,88.43,1.21
英诺激光,sz301021,51.22,51.08,50.19,8888300.0,51.22,16100,51.23,2400,0.27,51.97,49.78,8888300,452980000.0,5.82,4.29,78.23,78.29,61.3,40.86,0.79
中材科技,sz002080,37.06,36.93,36.93,54505300.0,37.05,12500,37.06,44700,0.35,37.33,35.81,54505300,2002040000.0,3.25,4.12,621.91,621.91,40.62,33.24,0.85
茂莱光学,sh688502,414.18,417.89,413.22,110624500.0,414.18,200,414.19,200,-0.89,423.0,409.01,110624500,460300000.0,6.58,3.35,69.58,218.69,501.47,334.31,0.86
阿特斯,sh688472,15.54,16.02,15.73,9701705500.0,15.53,165100,15.54,81700,-3.0,15.93,15.37,9701705500,1514860000.0,7.2,3.5,209.43,566.14,19.22,12.82,1.36
恩捷股份,sz002812,53.81,54.05,53.42,28239200.0,53.8,92300,53.81,500,-0.44,55.48,52.55,28239200,1538510000.0,3.43,5.42,442.66,528.53,59.46,48.65,0.92
荣亿精密,bj920223,23.99,23.39,23.27,6716600.0,23.98,49400,23.99,6300,2.57,24.48,23.01,6716600,160862300.0,8.23,6.28,19.57,37.73,30.4,16.38,1.35
海峡股份,sz002320,11.27,11.25,11.24,43382000.0,11.27,26200,11.28,223300,0.18,11.46,11.16,43382000,490220000.0,1.94,2.67,251.85,251.85,12.38,10.13,0.8
山东赫达,sz002810,14.95,15.21,15.1,16201500.0,14.94,42700,14.95,22500,-1.71,15.11,14.65,16201500,240720000.0,5.02,3.02,48.25,52.1,16.73,13.69,1.12
东百集团,sh600693,19.59,18.92,18.31,189661900.0,19.59,240800,19.6,402600,3.54,20.28,18.25,189661900,3676490000.0,21.83,10.73,170.23,170.4,20.81,17.03,1.18
海峡创新,sz300300,13.66,14.07,13.83,105865100.0,13.65,765600,13.66,204000,-2.91,14.2,13.6,105865100,1466190000.0,15.88,4.26,91.09,91.09,16.88,11.26,0.84
锦华新材,bj920015,57.36,57.33,56.75,4816900.0,57.35,4800,57.36,2100,0.05,60.5,56.7,4816900,280642600.0,12.76,6.63,21.65,77.76,74.52,40.14,0.83
同宇新材,sz301630,176.27,178.3,177.5,610100.0,176.27,3200,176.35,300,-1.14,177.98,175.06,610100,107600000.0,6.1,1.64,17.63,70.51,213.96,142.64,1.09
广钢气体,sh688548,18.66,19.0,18.58,3359444500.0,18.65,24500,18.66,22900,-1.79,19.04,18.2,3359444500,627750000.0,4.86,4.42,128.98,246.2,22.8,15.2,0.94
马钢股份,sh600808,4.13,4.15,4.15,59902200.0,4.12,1291200,4.13,88900,-0.48,4.19,4.12,59902200,248310000.0,1.0,1.69,246.47,318.04,4.57,3.74,0.83
捷邦科技,sz301326,108.65,110.04,110.04,1306900.0,108.65,16200,108.66,1000,-1.26,110.04,107.4,1306900,141760000.0,4.79,2.4,29.67,79.0,132.05,88.03,0.72
华资实业,sh600191,12.5,12.44,12.42,6935500.0,12.49,12100,12.5,11700,0.48,12.55,12.35,6935500,86380000.0,1.43,1.61,60.62,60.62,13.68,11.2,0.52
永太科技,sz002326,26.09,24.93,24.89,97603800.0,26.09,215600,26.1,53100,4.65,26.57,24.85,97603800,2550990000.0,12.08,6.9,210.85,241.37,27.42,22.44,1.35
浩通科技,sz301026,33.1,30.97,30.84,14739000.0,33.1,19400,33.11,20300,6.88,33.5,30.72,14739000,476600000.0,13.21,8.98,36.93,52.39,37.16,24.78,1.24
申菱环境,sz301018,70.19,67.97,67.18,15257900.0,70.18,9100,70.19,1700,3.27,71.7,66.64,15257900,1065540000.0,7.67,7.44,139.68,186.74,81.56,54.38,1.02
鼎胜新材,sh603876,16.06,16.28,16.12,43428300.0,16.06,58600,16.07,70100,-1.35,16.21,15.74,43428300,693940000.0,4.67,2.89,149.24,149.24,17.91,14.65,0.91
英维克,sz002837,102.19,101.56,101.11,49978600.0,102.19,1400,102.2,11600,0.62,103.94,98.8,49978600,5087260000.0,5.88,5.06,868.81,997.94,111.72,91.4,0.85
赛恩斯,sh688480,65.89,60.72,60.72,384722900.0,65.89,500,65.9,5000,8.51,66.59,59.28,384722900,244500000.0,4.04,12.04,62.81,62.81,72.86,48.58,1.32
华光新材,sh688379,56.15,57.67,57.91,536010900.0,56.14,6000,56.15,19600,-2.64,58.48,56.0,536010900,305610000.0,5.95,4.3,50.58,50.58,69.2,46.14,1.23
英特科技,sz301399,20.13,19.89,20.0,4932000.0,20.13,20200,20.14,13700,1.21,20.13,19.7,4932000,98470000.0,9.02,2.16,11.01,37.24,23.87,15.91,1.21
德力股份,sz002571,12.91,13.1,13.11,20979900.0,12.91,8100,12.92,2000,-1.45,13.4,12.67,20979900,271900000.0,7.03,5.57,38.51,50.6,14.41,11.79,0.71
新疆火炬,sh603080,25.12,24.48,24.49,6709600.0,25.11,5000,25.12,73100,2.61,25.39,24.49,6709600,167280000.0,4.74,3.68,35.54,35.54,26.93,22.03,0.86
漱玉平民,sz301017,17.24,16.0,16.33,33646300.0,17.23,4900,17.24,2900,7.75,17.37,16.33,33646300,570940000.0,13.83,6.5,41.96,69.88,19.2,12.8,1.39
菲利华,sz300395,95.63,94.65,94.62,31581400.0,95.62,59600,95.63,10500,1.04,97.3,92.9,31581400,3008950000.0,6.17,4.65,489.27,499.44,113.58,75.72,0.88
新宙邦,sz300037,55.47,52.96,52.8,31064600.0,55.46,22600,55.47,4700,4.74,56.48,52.28,31064600,1714120000.0,5.77,7.93,298.66,417.02,63.55,42.37,1.52
恒坤新材,sh688727,60.64,64.0,62.2,1543726200.0,60.64,51400,60.65,4800,-5.25,63.44,60.12,1543726200,947870000.0,30.73,5.19,30.47,272.47,76.8,51.2,1.03
国城矿业,sz000688,27.95,27.82,27.14,27888200.0,27.94,51300,27.95,20700,0.47,29.29,26.93,27888200,783050000.0,2.35,8.48,331.23,331.23,30.6,25.04,1.03
沃尔德,sh688028,70.9,65.45,66.66,1153512900.0,70.9,10400,70.91,16000,8.33,73.3,65.46,1153512900,803970000.0,7.64,11.98,107.02,107.02,78.54,52.36,1.26
德福科技,sz301511,35.49,35.85,35.0,34930100.0,35.49,38500,35.5,271500,-1.0,36.25,34.49,34930100,1237990000.0,9.33,4.91,132.93,223.7,43.02,28.68,0.99
艾森股份,sh688720,75.67,76.13,75.05,618244700.0,75.67,8000,75.68,800,-0.6,78.5,74.02,618244700,471730000.0,10.96,5.88,42.67,66.69,91.36,60.9,0.81
康芝药业,sz300086,11.53,11.46,11.26,61875500.0,11.52,319300,11.53,114100,0.61,11.63,11.23,61875500,709540000.0,14.04,3.49,50.81,52.48,13.75,9.17,0.81
盛屯矿业,sh600711,16.7,16.4,16.18,158388100.0,16.7,329300,16.71,183500,1.83,17.15,16.07,158388100,2636280000.0,5.12,6.59,516.13,516.13,18.04,14.76,0.94
新莱应材,sz300260,59.14,59.73,59.0,25870400.0,59.14,83000,59.15,10200,-0.99,59.85,58.3,25870400,1527190000.0,8.99,2.6,170.11,241.18,71.68,47.78,0.73
奥克股份,sz300082,10.62,10.46,10.39,27791000.0,10.61,43200,10.62,107800,1.53,10.77,10.33,27791000,293220000.0,4.1,4.21,72.03,72.23,12.55,8.37,0.94
波长光电,sz301421,110.0,110.66,109.0,6122500.0,110.0,2600,110.06,1000,-0.6,111.8,108.71,6122500,675320000.0,13.22,2.79,50.94,127.29,132.79,88.53,0.83
佛塑科技,sz000973,13.95,14.1,14.0,61106000.0,13.95,24500,13.96,16000,-1.06,14.14,13.69,61106000,851110000.0,6.32,3.19,134.96,134.96,15.51,12.69,0.79
厦门钨业,sh600549,48.19,43.81,43.61,70025000.0,48.19,2212100,0.0,0,10.0,48.19,43.61,70025000,3308450000.0,4.51,10.45,748.84,765.06,48.19,39.43,1.53
博苑股份,sz301617,84.48,86.76,85.78,1650700.0,84.48,1300,84.49,7300,-2.63,86.0,84.0,1650700,140170000.0,3.11,2.31,44.81,112.9,104.11,69.41,0.54
威尔高,sz301251,55.63,54.15,54.33,6198400.0,55.63,25300,55.64,100,2.73,56.13,53.55,6198400,341210000.0,11.48,4.76,30.04,74.93,64.98,43.32,1.58
捷众科技,bj920690,33.46,33.77,33.64,1552000.0,33.46,900,33.51,4600,-0.92,34.33,33.37,1552000,52487200.0,3.6,2.84,14.42,22.18,43.9,23.64,0.74
矩阵股份,sz301365,24.9,23.71,24.0,7978300.0,24.89,3900,24.9,15600,5.02,25.25,23.73,7978300,196820000.0,7.87,6.41,25.24,44.82,28.45,18.97,2.0
长缆科技,sz002879,19.13,19.3,19.38,10427900.0,19.12,73200,19.13,12100,-0.88,19.5,18.9,10427900,200050000.0,7.56,3.11,26.38,36.94,21.23,17.37,1.15
华自科技,sz300490,12.47,12.48,12.55,33457100.0,12.47,172700,12.48,20700,-0.08,12.69,12.28,33457100,417660000.0,8.51,3.29,49.04,49.71,14.98,9.98,1.41
国林科技,sz300786,17.06,17.11,17.29,10704800.0,17.06,58700,17.07,161500,-0.29,17.29,16.89,10704800,182540000.0,7.32,2.34,24.97,31.39,20.53,13.69,0.85
浦东建设,sh600284,9.3,8.78,8.85,60113200.0,9.3,309400,9.31,258900,5.92,9.54,8.85,60113200,558110000.0,6.2,7.86,90.23,90.23,9.66,7.9,2.37
戎美股份,sz301088,18.26,17.04,17.06,8921700.0,18.26,6800,18.27,4600,7.16,18.85,17.0,8921700,162690000.0,4.75,10.86,34.3,41.61,20.45,13.63,2.38
美联新材,sz300586,11.67,11.1,11.12,43092900.0,11.67,36200,11.68,22400,5.14,12.05,10.96,43092900,497100000.0,8.06,9.82,62.39,83.0,13.32,8.88,3.08
芳源股份,sh688148,9.46,9.73,9.86,2850894400.0,9.46,78100,9.47,18000,-2.77,9.88,9.42,2850894400,274420000.0,5.59,4.73,48.26,48.26,11.68,7.78,0.95
科创新源,sz300731,55.42,56.71,56.92,9047000.0,55.42,10000,55.43,5400,-2.27,57.44,55.18,9047000,507380000.0,7.53,3.99,66.6,70.07,68.05,45.37,0.74
鼎信通讯,sh603421,7.21,7.3,7.26,16732600.0,7.21,23400,7.22,28500,-1.23,7.29,7.13,16732600,120490000.0,2.57,2.19,47.02,47.02,8.03,6.57,1.21
ST围海,sz002586,4.33,4.3,4.29,7721600.0,4.33,27700,4.34,103800,0.7,4.36,4.26,7721600,33160000.0,0.71,2.33,47.09,49.54,4.52,4.09,0.77
劲拓股份,sz300400,21.32,20.79,20.88,10821200.0,21.31,18100,21.32,21300,2.55,21.36,20.78,10821200,228160000.0,4.51,2.79,51.15,51.73,24.95,16.63,1.29
