name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
万润股份,sz002643,13.58,13.51,13.58,107000.0,13.55,4400,13.58,10400,0.52,13.58,13.58,107000,1450000.0,0.01,0.0,122.52,124.38,14.86,12.16,0.0
快克智能,sh603203,47.55,46.85,47.55,80200.0,47.55,700,47.58,300,1.49,47.55,47.55,80200,3810000.0,0.02,0.0,155.12,156.92,51.54,42.17,0.0
海南发展,sz002163,7.7,7.73,7.7,209700.0,7.69,1500,7.7,17600,-0.39,7.7,7.7,209700,1610000.0,0.03,0.0,61.87,65.06,8.5,6.96,0.0
宏和科技,sh603256,150.0,148.79,150.0,337800.0,149.99,3300,150.0,27400,0.81,150.0,150.0,337800,50670000.0,0.04,0.0,1356.88,1356.88,163.67,133.91,0.0
亚翔集成,sh603929,164.8,163.68,164.8,18300.0,164.68,100,164.8,700,0.68,164.8,164.8,18300,3020000.0,0.01,0.0,351.62,351.62,180.05,147.31,0.0
世嘉科技,sz002796,31.77,31.77,31.77,183800.0,31.76,600,31.77,17300,0.0,31.77,31.77,183800,5840000.0,0.08,0.0,72.48,80.18,34.95,28.59,0.0
深圳新星,sh603978,22.85,22.82,22.85,130500.0,22.83,1000,22.85,900,0.13,22.85,22.85,130500,2980000.0,0.06,0.0,48.24,48.24,25.1,20.54,0.0
友邦吊顶,sz002718,85.09,84.95,85.09,2700.0,85.09,400,86.0,700,0.16,85.09,85.09,2700,230000.0,0.0,0.0,81.87,110.15,93.45,76.46,0.0
九鼎新材,sz002201,10.51,10.64,10.51,863700.0,10.51,15700,10.53,63500,-1.22,10.51,10.51,863700,9080000.0,0.14,0.0,63.27,68.49,11.7,9.58,0.0
国风新材,sz000859,9.61,9.44,9.61,490400.0,9.6,26200,9.61,900,1.8,9.61,9.61,490400,4710000.0,0.05,0.0,86.1,86.1,10.38,8.5,0.0
ST天际,sz002759,14.54,14.44,14.54,90500.0,14.53,200,14.54,10800,0.69,14.54,14.54,90500,1320000.0,0.02,0.0,72.85,72.9,15.88,13.0,0.0
东材科技,sh601208,52.05,51.3,52.05,492000.0,52.05,12000,52.06,100,1.46,52.05,52.05,492000,25610000.0,0.05,0.0,525.8,525.8,56.43,46.17,0.0
三孚股份,sh603938,50.83,50.33,50.83,162300.0,50.8,200,50.83,900,0.99,50.83,50.83,162300,8250000.0,0.04,0.0,194.49,194.49,55.36,45.3,0.0
航天工程,sh603698,21.98,21.95,21.98,46500.0,21.95,9900,21.98,100,0.14,21.98,21.98,46500,1020000.0,0.01,0.0,117.81,117.81,24.15,19.76,0.0
翔鹭钨业,sz002842,34.98,35.42,34.98,238200.0,34.98,38600,34.99,300,-1.24,34.98,34.98,238200,8330000.0,0.09,0.0,93.91,114.44,38.96,31.88,0.0
天赐材料,sz002709,33.37,33.36,33.37,171200.0,33.37,18500,33.38,100,0.03,33.37,33.37,171200,5710000.0,0.01,0.0,503.56,680.27,36.7,30.02,0.0
安记食品,sh603696,13.94,13.98,13.94,106400.0,13.91,500,13.98,400,-0.29,13.94,13.94,106400,1480000.0,0.05,0.0,32.79,32.79,15.38,12.58,0.0
XD柏诚股,sh601133,26.18,25.95,26.18,523700.0,26.15,300,26.18,323500,0.89,26.18,26.18,523700,13710000.0,0.1,0.0,137.28,137.75,28.55,23.36,0.0
德尔未来,sz002631,13.29,13.23,13.29,1164600.0,13.29,100,13.3,3600,0.45,13.29,13.29,1164600,15480000.0,0.15,0.0,105.48,105.96,14.55,11.91,0.0
创元科技,sz000551,12.36,12.36,12.36,64600.0,12.35,100,12.36,2100,0.0,12.36,12.36,64600,800000.0,0.01,0.0,59.87,59.91,13.6,11.12,0.0
浔兴股份,sz002098,7.96,7.91,7.96,4900.0,7.88,1000,7.97,2400,0.63,7.96,7.96,4900,40000.0,0.0,0.0,28.5,28.5,8.7,7.12,0.0
合兴包装,sz002228,3.16,3.17,3.16,95200.0,3.16,70800,3.17,16300,-0.32,3.16,3.16,95200,300000.0,0.01,0.0,38.21,38.34,3.49,2.85,0.0
神农种业,sz300189,6.49,6.53,6.49,2477400.0,6.48,67600,6.49,9800,-0.61,6.49,6.49,2477400,16080000.0,0.28,0.0,57.52,66.46,7.84,5.22,0.0
南宁百货,sh600712,5.4,5.35,5.4,618700.0,5.39,19400,5.4,172300,0.93,5.4,5.4,618700,3340000.0,0.11,0.0,29.09,29.41,5.89,4.82,0.0
集泰股份,sz002909,6.49,6.49,6.49,131700.0,6.48,600,6.49,62600,0.0,6.49,6.49,131700,850000.0,0.03,0.0,24.69,25.31,7.14,5.84,0.0
鹏辉能源,sz300438,52.42,52.42,52.42,62700.0,52.42,23700,52.6,1000,0.0,52.42,52.42,62700,3290000.0,0.02,0.0,211.86,263.85,62.9,41.94,0.0
大中矿业,sz001203,23.78,23.49,23.78,23400.0,23.73,400,23.79,200,1.23,23.78,23.78,23400,560000.0,0.0,0.0,310.56,364.57,25.84,21.14,0.0
菱电电控,sh688667,98.59,98.59,98.59,563400.0,98.59,300,98.98,200,0.0,98.59,98.59,563400,560000.0,0.01,0.0,51.95,51.95,118.31,78.87,0.0
海南海药,sz000566,4.66,4.61,4.66,216500.0,4.65,96200,4.66,12300,1.08,4.66,4.66,216500,1010000.0,0.02,0.0,60.42,60.46,5.07,4.15,0.0
鲁信创投,sh600783,15.48,15.35,15.48,61800.0,15.46,7700,15.48,500,0.85,15.48,15.48,61800,960000.0,0.01,0.0,115.23,115.23,16.89,13.82,0.0
鸿富瀚,sz301086,168.77,165.79,168.77,64600.0,168.77,7000,168.79,200,1.8,168.77,168.77,64600,10900000.0,0.09,0.0,117.74,212.42,198.95,132.63,0.0
鹭燕医药,sz002788,11.1,11.1,11.1,144700.0,11.03,1600,11.1,2000,0.0,11.1,11.1,144700,1610000.0,0.04,0.0,42.39,43.13,12.21,9.99,0.0
青鸟智控,sz002960,8.75,8.7,8.75,40800.0,8.75,4200,8.76,2300,0.57,8.75,8.75,40800,360000.0,0.0,0.0,84.74,92.2,9.57,7.83,0.0
和林微纳,sh688661,111.0,109.77,111.0,2083700.0,110.0,1600,111.0,1600,1.12,111.0,111.0,2083700,2310000.0,0.01,0.0,168.6,168.6,131.72,87.82,0.0
联特科技,sz301205,325.6,323.64,325.6,45300.0,325.6,1200,325.79,100,0.61,325.6,325.6,45300,14750000.0,0.05,0.0,272.49,423.56,388.37,258.91,0.0
天华新能,sz300390,54.2,54.2,54.2,105900.0,54.2,4400,54.21,300,0.0,54.2,54.2,105900,5740000.0,0.01,0.0,385.63,450.27,65.04,43.36,0.0
可川科技,sh603052,60.37,60.37,60.37,18200.0,60.36,100,60.37,4900,0.0,60.37,60.37,18200,1100000.0,0.01,0.0,113.43,113.43,66.41,54.33,0.0
华康洁净,sz301235,47.9,47.2,47.9,37900.0,47.77,400,47.9,1600,1.48,47.9,47.9,37900,1820000.0,0.04,0.0,49.92,66.7,56.64,37.76,0.0
石大胜华,sh603026,61.19,61.15,61.19,19700.0,61.16,300,61.19,2600,0.07,61.19,61.19,19700,1210000.0,0.01,0.0,142.39,142.39,67.27,55.04,0.0
天宏锂电,bj920252,14.83,14.66,14.83,4000.0,14.6,1500,14.83,6300,1.16,14.83,14.83,4000,58600.0,0.01,0.0,10.12,15.22,19.05,10.27,0.0
华瑞股份,sz300626,29.23,28.88,29.23,17900.0,29.19,1000,29.23,1500,1.21,29.23,29.23,17900,520000.0,0.01,0.0,52.59,52.61,34.66,23.1,0.0
京能电力,sh600578,5.35,5.37,5.35,200400.0,5.35,9800,5.36,217500,-0.37,5.35,5.35,200400,1070000.0,0.0,0.0,358.16,358.16,5.91,4.83,0.0
山东黄金,sh600547,32.42,32.77,32.42,547900.0,32.42,247100,32.43,400,-1.07,32.42,32.42,547900,17760000.0,0.02,0.0,1171.8,1494.54,36.05,29.49,0.0
同惠电子,bj920509,21.58,21.52,21.58,89100.0,21.58,2100,21.59,2100,0.28,21.58,21.58,89100,1923400.0,0.11,0.0,18.12,34.59,27.97,15.07,0.0
博威合金,sh601137,20.59,20.5,20.59,66900.0,20.59,7300,20.6,6800,0.44,20.59,20.59,66900,1380000.0,0.01,0.0,189.04,189.04,22.55,18.45,0.0
四方达,sz300179,45.55,45.34,45.55,382700.0,45.55,5700,45.57,500,0.46,45.55,45.55,382700,17430000.0,0.1,0.0,171.11,221.25,54.41,36.27,0.0
海博思创,sh688411,170.8,170.78,170.8,1726600.0,170.78,1000,170.8,1400,0.01,170.8,170.8,1726600,2950000.0,0.01,0.0,226.44,311.63,204.94,136.62,0.0
天振股份,sz301356,18.94,18.94,18.94,1300.0,18.88,300,19.1,300,0.0,18.94,18.94,1300,20000.0,0.0,0.0,23.9,40.91,22.73,15.15,0.0
艾可蓝,sz300816,66.0,66.03,66.0,16800.0,65.99,1000,66.0,4700,-0.05,66.0,66.0,16800,1110000.0,0.03,0.0,38.52,52.8,79.24,52.82,0.0
富祥股份,sz300497,21.01,21.38,21.01,1304800.0,21.0,12400,21.01,15300,-1.73,21.01,21.01,1304800,27410000.0,0.29,0.0,95.86,113.17,25.66,17.1,0.0
云南锗业,sz002428,94.0,93.5,94.0,341100.0,93.95,1500,94.0,15000,0.53,94.0,94.0,341100,32060000.0,0.05,0.0,613.83,613.93,102.85,84.15,0.0
中钨高新,sz000657,61.29,61.76,61.29,1360800.0,61.29,27300,61.3,700,-0.76,61.29,61.29,1360800,83410000.0,0.09,0.0,890.41,1396.54,67.94,55.58,0.0
泓禧科技,bj920857,19.69,19.69,0.0,0.0,19.69,1100,19.87,1100,0.0,0.0,0.0,0,0.0,0.0,0.0,14.57,14.57,25.59,13.79,0.0
盛剑科技,sh603324,26.99,26.9,26.99,11300.0,26.99,400,27.01,600,0.33,26.99,26.99,11300,300000.0,0.01,0.0,39.37,40.75,29.59,24.21,0.0
厦钨新能,sh688778,44.96,45.22,44.96,2946300.0,44.92,300,44.96,11100,-0.57,44.96,44.96,2946300,1320000.0,0.01,0.0,226.91,226.91,54.26,36.18,0.0
湖南裕能,sz301358,53.87,53.89,53.87,50300.0,53.85,100,53.87,200,-0.04,53.87,53.87,50300,2710000.0,0.01,0.0,411.74,456.67,64.67,43.11,0.0
万润新能,sh688275,71.3,71.3,71.3,842700.0,71.3,2300,71.35,300,0.0,71.3,71.3,842700,600000.0,0.01,0.0,88.46,89.92,85.56,57.04,0.0
菲菱科思,sz301191,88.21,88.18,88.21,16300.0,88.21,100,88.5,100,0.03,88.21,88.21,16300,1440000.0,0.02,0.0,64.44,85.47,105.82,70.54,0.0
英诺激光,sz301021,94.01,93.0,94.01,95600.0,94.01,5200,94.08,300,1.09,94.01,94.01,95600,8990000.0,0.06,0.0,143.54,143.71,111.6,74.4,0.0
中材科技,sz002080,59.01,60.22,59.01,2015600.0,59.01,6200,59.02,7400,-2.01,59.01,59.01,2015600,118940000.0,0.12,0.0,990.26,990.26,66.24,54.2,0.0
茂莱光学,sh688502,451.39,453.01,451.39,155200.0,451.39,200,453.0,400,-0.36,451.39,451.39,155200,700000.0,0.0,0.0,238.34,238.34,543.61,362.41,0.0
阿特斯,sh688472,8.62,8.6,8.62,21916300.0,8.62,1600,8.63,97000,0.23,8.62,8.62,21916300,1890000.0,0.01,0.0,314.04,314.04,10.32,6.88,0.0
恩捷股份,sz002812,48.91,48.58,48.91,28200.0,48.9,300,48.91,400,0.68,48.91,48.91,28200,1380000.0,0.0,0.0,402.34,479.96,53.44,43.72,0.0
荣亿精密,bj920223,13.48,13.45,13.48,5800.0,13.37,1900,13.48,3900,0.22,13.48,13.48,5800,77600.0,0.01,0.0,11.01,21.2,17.48,9.42,0.0
海峡股份,sz002320,6.63,6.68,6.63,205500.0,6.63,44300,6.65,35500,-0.75,6.63,6.63,205500,1360000.0,0.01,0.0,148.3,148.3,7.35,6.01,0.0
山东赫达,sz002810,20.9,20.95,20.9,12800.0,20.9,1600,20.94,2000,-0.24,20.9,20.9,12800,270000.0,0.0,0.0,67.52,72.74,23.05,18.86,0.0
东百集团,sh600693,9.35,9.49,9.35,667100.0,9.34,4000,9.35,4700,-1.48,9.35,9.35,667100,6240000.0,0.08,0.0,81.25,81.33,10.44,8.54,0.0
海峡创新,sz300300,9.62,9.45,9.62,1201300.0,9.62,146800,9.63,1400,1.8,9.62,9.62,1201300,11560000.0,0.18,0.0,64.15,64.15,11.34,7.56,0.0
锦华新材,bj920015,38.5,38.04,38.5,29200.0,38.5,7100,38.55,1800,1.21,38.5,38.5,29200,1125900.0,0.07,0.0,15.4,52.19,49.45,26.63,0.0
同宇新材,sz301630,205.0,203.16,205.0,16100.0,204.5,200,205.0,1000,0.91,205.0,205.0,16100,3300000.0,0.08,0.0,43.01,114.8,243.79,162.53,0.0
广钢气体,sh688548,33.59,32.9,33.59,37538300.0,33.59,23600,33.6,7500,2.1,33.59,33.59,37538300,12610000.0,0.03,0.0,443.19,443.19,39.48,26.32,0.0
马钢股份,sh600808,2.56,2.57,2.56,171500.0,2.56,1600,2.57,40900,-0.39,2.56,2.56,171500,440000.0,0.0,0.0,152.77,197.14,2.83,2.31,0.0
捷邦科技,sz301326,109.0,108.8,109.0,4400.0,109.0,400,109.06,400,0.18,109.0,109.0,4400,480000.0,0.01,0.0,78.56,79.25,130.56,87.04,0.0
华资实业,sh600191,9.74,9.7,9.74,88300.0,9.74,13000,9.76,100,0.41,9.74,9.74,88300,860000.0,0.02,0.0,47.23,47.23,10.67,8.73,0.0
永太科技,sz002326,17.5,17.33,17.5,79800.0,17.43,3100,17.5,4300,0.98,17.5,17.5,79800,1400000.0,0.01,0.0,142.06,161.9,19.06,15.6,0.0
浩通科技,sz301026,19.51,19.51,19.51,7700.0,19.5,5300,19.51,600,0.0,19.51,19.51,7700,150000.0,0.0,0.0,31.22,43.23,23.41,15.61,0.0
申菱环境,sz301018,107.88,105.02,107.88,187200.0,107.88,10900,107.89,400,2.72,107.88,107.88,187200,20200000.0,0.07,0.0,305.11,403.77,126.02,84.02,0.0
鼎胜新材,sh603876,19.06,18.96,19.06,44900.0,19.06,31400,19.08,2000,0.53,19.06,19.06,44900,860000.0,0.0,0.0,177.12,177.12,20.86,17.06,0.0
英维克,sz002837,63.5,63.28,63.5,201800.0,63.46,100,63.5,38600,0.35,63.5,63.5,201800,12810000.0,0.02,0.0,720.69,812.06,69.61,56.95,0.0
赛恩斯,sh688480,68.97,69.6,0.0,0.0,68.97,200,70.95,200,-0.91,0.0,0.0,0,0.0,0.0,0.0,66.97,66.97,83.52,55.68,0.0
华光新材,sh688379,56.02,56.0,56.02,1777900.0,56.02,600,56.22,200,0.04,56.02,56.02,1777900,1000000.0,0.02,0.0,53.21,53.21,67.2,44.8,0.0
英特科技,sz301399,21.17,21.49,21.17,33800.0,21.17,13800,21.25,100,-1.49,21.17,21.17,33800,720000.0,0.06,0.0,11.58,39.17,25.79,17.19,0.0
德力股份,sz002571,10.85,10.86,10.85,1300.0,10.85,3700,10.86,1900,-0.09,10.85,10.85,1300,10000.0,0.0,0.0,32.37,42.53,11.95,9.77,0.0
新疆火炬,sh603080,19.48,19.48,19.48,7900.0,19.4,1100,19.48,400,0.0,19.48,19.48,7900,150000.0,0.01,0.0,27.56,27.56,21.43,17.53,0.0
漱玉平民,sz301017,12.5,12.43,12.5,14000.0,12.45,200,12.5,1900,0.56,12.5,12.5,14000,180000.0,0.01,0.0,32.34,50.7,14.92,9.94,0.0
菲利华,sz300395,94.0,93.38,94.0,61900.0,93.91,400,94.0,600,0.66,94.0,94.0,61900,5820000.0,0.01,0.0,481.54,494.18,112.06,74.7,0.0
新宙邦,sz300037,73.06,73.13,73.06,45000.0,73.06,5300,73.1,1400,-0.1,73.06,73.06,45000,3290000.0,0.01,0.0,399.48,550.79,87.76,58.5,0.0
恒坤新材,sh688727,49.8,49.19,49.8,1509800.0,49.8,2500,49.88,200,1.24,49.8,49.8,1509800,750000.0,0.03,0.0,26.91,223.76,59.03,39.35,0.0
国城矿业,sz000688,25.68,25.6,25.68,55300.0,25.68,12200,25.69,3900,0.31,25.68,25.68,55300,1420000.0,0.0,0.0,304.32,304.33,28.16,23.04,0.0
沃尔德,sh688028,127.0,127.12,127.0,4177500.0,127.0,100,127.1,200,-0.09,127.0,127.0,4177500,5310000.0,0.03,0.0,191.71,191.71,152.54,101.7,0.0
德福科技,sz301511,112.71,110.5,112.71,221700.0,112.71,12100,112.76,8900,2.0,112.71,112.71,221700,24990000.0,0.06,0.0,449.32,710.44,132.6,88.4,0.0
艾森股份,sh688720,68.57,67.68,68.57,2687800.0,68.33,700,68.57,1700,1.32,68.57,68.57,2687800,1840000.0,0.03,0.0,53.61,84.09,81.22,54.14,0.0
康芝药业,sz300086,5.56,6.27,5.56,2377400.0,5.56,75200,5.57,23000,-11.32,5.56,5.56,2377400,13220000.0,0.54,0.0,24.5,25.3,7.52,5.02,0.0
盛屯矿业,sh600711,11.05,11.03,11.05,181400.0,11.05,3400,11.06,43200,0.18,11.05,11.05,181400,2000000.0,0.01,0.0,341.51,341.51,12.13,9.93,0.0
新莱应材,sz300260,63.4,64.27,63.4,203400.0,63.39,100,63.4,500,-1.35,63.4,63.4,203400,12900000.0,0.07,0.0,182.36,258.55,77.12,51.42,0.0
奥克股份,sz300082,8.58,8.58,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,58.2,58.35,10.3,6.86,0.0
波长光电,sz301421,81.0,81.4,81.0,13000.0,80.71,200,81.0,500,-0.49,81.0,81.0,13000,1050000.0,0.02,0.0,49.18,93.73,97.68,65.12,0.0
佛塑科技,sz000973,11.99,11.98,11.99,165700.0,11.99,110100,12.0,15800,0.08,11.99,11.99,165700,1990000.0,0.02,0.0,121.31,294.74,13.18,10.78,0.0
厦门钨业,sh600549,50.48,50.49,50.48,305900.0,50.47,3600,50.48,47300,-0.02,50.48,50.48,305900,15440000.0,0.02,0.0,784.42,801.41,55.54,45.44,0.0
博苑新材,sz301617,53.97,54.3,53.97,186300.0,53.0,1100,53.97,55000,-0.61,53.97,53.97,186300,10050000.0,0.27,0.0,37.21,93.76,65.16,43.44,0.0
威尔高,sz301251,77.74,77.08,77.74,154800.0,77.74,7600,77.76,900,0.86,77.74,77.74,154800,12030000.0,0.09,0.0,135.14,146.59,92.5,61.66,0.0
捷众科技,bj920690,15.38,15.3,0.0,0.0,15.38,200,15.38,200,0.52,0.0,0.0,0,0.0,0.0,0.0,8.62,13.26,19.89,10.71,0.0
矩阵股份,sz301365,37.8,37.67,37.8,200.0,37.68,500,37.8,4900,0.35,37.8,37.8,200,10000.0,0.0,0.0,46.54,68.96,45.2,30.14,0.0
长缆科技,sz002879,16.47,16.47,16.47,7200.0,16.47,600,16.59,300,0.0,16.47,16.47,7200,120000.0,0.01,0.0,22.59,31.8,18.12,14.82,0.0
华自科技,sz300490,10.84,10.77,10.84,124200.0,10.84,4400,10.85,10000,0.65,10.84,10.84,124200,1350000.0,0.03,0.0,42.58,43.22,12.92,8.62,0.0
国林科技,sz300786,15.58,15.8,15.58,302700.0,15.58,1300,15.59,500,-1.39,15.58,15.58,302700,4720000.0,0.21,0.0,22.86,28.67,18.96,12.64,0.0
浦东建设,sh600284,5.07,5.07,5.07,700.0,5.05,24700,5.07,3400,0.0,5.07,5.07,700,0.0,0.0,0.0,49.19,49.19,5.58,4.56,0.0
戎美股份,sz301088,13.05,12.91,13.05,16800.0,13.05,600,13.1,3800,1.08,13.05,13.05,16800,220000.0,0.01,0.0,24.53,29.74,15.49,10.33,0.0
美联新材,sz300586,9.62,9.62,9.62,46100.0,9.62,34200,9.65,1600,0.0,9.62,9.62,46100,440000.0,0.01,0.0,51.5,68.42,11.54,7.7,0.0
芳源股份,sh688148,5.99,6.0,5.99,590000.0,5.99,4200,6.02,3400,-0.17,5.99,5.99,590000,40000.0,0.0,0.0,30.56,30.56,7.2,4.8,0.0
科创新源,sz300731,48.83,48.89,48.83,305500.0,48.83,1800,48.85,1000,-0.12,48.83,48.83,305500,14920000.0,0.18,0.0,82.16,86.57,58.67,39.11,0.0
鼎信通讯,sh603421,6.86,6.93,6.86,594600.0,6.85,20100,6.86,33500,-1.01,6.86,6.86,594600,4080000.0,0.09,0.0,44.74,44.74,7.62,6.24,0.0
围海股份,sz002586,3.79,3.79,3.79,28800.0,3.78,1300,3.79,5100,0.0,3.79,3.79,28800,110000.0,0.0,0.0,41.22,43.37,4.17,3.41,0.0
劲拓股份,sz300400,36.56,36.88,36.56,19000.0,36.56,1600,36.6,1100,-0.87,36.56,36.56,19000,690000.0,0.01,0.0,88.66,88.96,44.26,29.5,0.0
杰美特,sz300868,92.7,92.6,92.7,21600.0,92.62,100,92.7,3500,0.11,92.7,92.7,21600,2000000.0,0.03,0.0,74.86,117.89,111.12,74.08,0.0
嘉元科技,sh688388,30.83,30.88,30.83,35882800.0,30.83,7800,30.84,7100,-0.16,30.83,30.83,35882800,11060000.0,0.05,0.0,203.45,203.45,37.06,24.7,0.0
康欣新材,sh600076,2.2,2.19,2.2,363100.0,2.19,190900,2.2,93800,0.46,2.2,2.2,363100,800000.0,0.03,0.0,29.58,29.58,2.41,1.97,0.0
龙图光罩,sh688721,41.46,41.28,41.46,1173500.0,41.3,1000,41.46,800,0.44,41.46,41.46,1173500,490000.0,0.02,0.0,22.87,55.35,49.54,33.02,0.0
退市熊猫,sh600599,0.43,0.43,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.71,0.71,-1.0,-1.0,0.0
