股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000677.SZ,ST海龙,1.98,9.999999999999996,涨停,1,0, 14:35:45, 14:35:45,第一大股东增持+低空经济+帘子布,,,,33,000677
600288.SH,大恒科技,13.91,-10.025873221216045,跌停,0,2,,,, 09:25:01, 09:25:01,业绩落地兑现+此前涨幅较大,17,600288
002045.SZ,国光电器,8.34,10.026385224274403,涨停,1,0, 09:37:45, 09:37:45,音响电声+智能音箱+AI眼镜,,,,33,002045
002726.SZ,ST龙大,2.01,9.836065573770476,涨停,1,0, 09:32:21, 09:43:45,债务代偿+预重整+猪肉+半年报减亏,,,,33,002726
605376.SH,博迁新材,166.02,-10.001626280696042,跌停,0,1,,,, 14:39:04, 14:43:52,镍板块下跌+资金净流出+此前涨幅较大,17,605376
002731.SZ,*ST萃华,2.3,10.047846889952153,涨停,1,0, 14:06:09, 14:14:27,ST板块+黄金珠宝+超跌反弹, 09:25:00, 09:25:00,,33,002731
002760.SZ,凤形股份,17.97,9.975520195838426,涨停,1,0, 09:34:39, 09:37:33,现金收购白银华鑫+金属回收+数据中心+耐磨材料,,,,33,002760
002173.SZ,创新医疗,17.44,10.031545741324932,涨停,1,0, 10:25:27, 10:35:03,脑机接口+医疗器械注册证+股份回购,,,,33,002173
002674.SZ,兴业科技,25.84,-9.996516893068621,跌停,0,2,,,, 09:25:00, 13:26:06,前期涨幅较大+拟收购标的盈利存疑,33,002674
603407.SH,长裕集团,65.64,10.005027652086474,涨停,1,0, 09:51:54, 09:51:54,锆材+氧氯化锆涨价+存储芯片材料,,,,17,603407
600785.SH,新华百货,9.32,10.035419126328213,涨停,2,0, 10:32:34, 10:32:34,新质零售+股权转让终止+区域零售龙头,,,,17,600785
600909.SH,华安证券,8.55,-9.999999999999993,跌停,0,1,,,, 14:33:30, 15:30:36,券商板块下跌+业绩预增利好兑现+主力资金流出,17,600909
603327.SH,福蓉科技,8.57,10.012836970474972,涨停,1,0, 09:30:02, 09:30:02,AI手机+折叠屏+苹果概念+福建国资,,,,17,603327
001365.SZ,天海电子,43.25,9.994913530010173,涨停,1,0, 10:19:00, 10:19:00,人形机器人+汽车线束+汽车连接器+广州国资,,,,33,001365
600491.SH,ST龙元,1.42,10.077519379844952,涨停,1,0, 09:34:14, 14:18:53,要约收购+建筑总包+绿色建筑,,,,22,600491
002759.SZ,ST天际,15.98,-9.97183098591549,跌停,0,2,,,, 09:25:00, 09:25:00,实施其他风险警示+财务造假被罚,33,002759
603115.SH,海星股份,81.06,-10.003330742755626,跌停,0,1,,,, 13:35:27, 15:30:51,股东拟减持+板块普跌+此前涨幅较大,17,603115
603065.SH,宿迁联盛,19.07,-10.0047192071732,跌停,0,2,,,, 09:31:41, 09:31:41,严重异常波动+前期超涨回调+跨界投资风险提示,17,603065
002127.SZ,南极电商,3.23,9.863945578231293,涨停,1,0, 10:22:21, 10:42:06,品牌授权+互联网营销+AI应用+中报预增,,,,33,002127
002775.SZ,文科股份,3.5,10.062893081761,涨停,1,0, 13:04:03, 13:28:51,绿色能源+光伏+工程EPC+佛山国资,,,,33,002775
603178.SH,圣龙股份,15.74,9.99301187980433,涨停,1,0, 09:53:18, 09:55:06,机器人+泵类龙头+飞行汽车+业绩扭亏,,,,17,603178
002123.SZ,梦网科技,7.68,-9.964830011723327,跌停,0,2,,,, 09:25:00, 09:25:00,半年度业绩预亏+算力租赁板块下跌,33,002123
601595.SH,上海电影,18.16,9.993943064809198,涨停,1,0, 10:52:59, 10:52:59,AI影视+IP商业化+上海国资,,,,17,601595
002289.SZ,宇顺电子,36.86,-9.987789987789995,跌停,0,2,,,, 13:24:48, 13:25:48,定增预案引发担忧+算力租赁板块下跌+此前涨幅较大,33,002289
600436.SH,片仔癀,141.15,9.99844139650874,涨停,1,0, 13:12:57, 14:51:39,中药+创新药+国企改革,,,,17,600436
600602.SH,云赛智联,18.26,10.0,涨停,1,0, 09:38:59, 09:38:59,算力租赁+人工智能+上海国资,,,,17,600602
002881.SZ,美格智能,39.05,9.999999999999991,涨停,1,0, 10:07:42, 10:07:42,端侧AI+物理AI+算力模组+人形机器人,,,,33,002881
000838.SZ,*ST发展,2.12,-9.787234042553191,跌停,0,1,,,, 14:32:03, 14:38:39,此前涨幅较大+半年报预亏+预重整概念降温,33,000838
300805.SZ,电声股份,8.83,19.972826086956516,涨停,1,0, 09:46:21, 13:06:54,AI营销+数字零售+拼多多概念,,,,33,300805
603163.SH,圣晖集成,91.13,-9.995061728395067,跌停,0,2,,,, 13:30:45, 13:30:45,芯片板块下跌+此前涨幅较大+公司提示风险,17,603163
001230.SZ,劲旅环境,19.46,10.005652911249289,涨停,1,0, 09:45:00, 09:52:48,无人环卫+机器人+智慧环卫,,,,33,001230
605255.SH,天普股份,78.47,-10.001146920518407,跌停,0,1,,,, 09:32:43, 15:19:45,业绩预亏+此前涨幅较大+市盈率显著高于行业,17,605255
000829.SZ,天音控股,9.12,10.012062726176117,涨停,1,0, 09:51:03, 09:51:03,手机分销+鸿蒙生态+中报扭亏+深圳国资,,,,33,000829
002365.SZ,永安药业,13.18,10.016694490818024,涨停,2,0, 09:33:24, 09:33:24,牛磺酸+化学制药+中报预增,,,,33,002365
002772.SZ,众兴菌业,10.6,-10.016977928692697,跌停,0,2,,,, 13:13:09, 14:13:27,业绩预增利好落地+前期连涨回调,33,002772
002185.SZ,华天科技,20.8,-9.995672868887922,跌停,0,2,,,, 09:25:00, 13:25:48,半导体板块重挫+前期涨幅较大+业绩预告后资金流出,33,002185
000504.SZ,南华生物,9.36,9.988249118683898,涨停,2,0, 09:39:18, 10:05:15,细胞医疗+中报预增+湖南国资,,,,33,000504
600641.SH,先导基电,35.73,-10.000000000000014,跌停,0,1,,,, 13:47:36, 14:01:15,扣非净利润增亏+半导体板块下跌+此前涨幅较大+资金流出,17,600641
000566.SZ,海南海药,5.67,10.097087378640767,涨停,2,0, 11:01:12, 11:03:48,创新药+化学制药+脑机接口+央企,,,,33,000566
603716.SH,塞力医疗,16.12,10.034129692832769,涨停,1,0, 11:13:46, 11:13:46,AI医疗+创新药+脑机接口,,,,17,603716
600664.SH,哈药股份,4.94,10.022271714922052,涨停,5,0, 09:25:02, 09:45:07,中报预增+基药目录+创新药+化学制药,,,,17,600664
603580.SH,艾艾精工,40.84,9.99192028009696,涨停,3,0, 09:25:01, 09:25:01,控制权拟变更+复牌+轻型输送带+消费电子,,,,17,603580
920305.BJ,云创退,1.56,30.000000000000007,涨停,4,0, 09:32:39, 14:01:06,退市整理期投机+大数据存储+AI大模型,,,,151,920305
600353.SH,旭光电子,33.44,-9.986541049798118,跌停,0,2,,,, 14:12:59, 14:21:29,先进封装板块下跌+此前严重超涨+资金净流出,17,600353
600187.SH,*ST国中,1.57,9.790209790209799,涨停,1,0, 09:31:06, 09:31:06,污水处理+增持+中报扭亏,,,,22,600187
000892.SZ,欢瑞世纪,3.87,9.94318181818182,涨停,1,0, 09:34:57, 09:34:57,互动影游+短剧+AI应用,,,,33,000892
002208.SZ,合肥城建,15.22,-9.994086339444113,跌停,0,3,,,, 09:35:30, 13:34:51,半年度业绩预亏+此前连续跌停+投资长鑫科技比例小,33,002208
600584.SH,长电科技,83.21,-10.0043261951114,跌停,0,1,,,, 09:35:07, 14:27:04,半导体板块下跌+业绩预告后利好兑现+此前涨幅较大,17,600584
603629.SH,利通电子,100.88,-10.000892140244455,跌停,0,1,,,, 14:13:05, 14:13:05,业绩利好兑现+前期超涨回调+主力资金净流出,17,603629
603669.SH,灵康药业,7.3,-9.987669543773116,跌停,0,1,,,, 09:31:19, 14:55:22,此前涨幅较大+板块回调+资金流出,17,603669
603398.SH,*ST沐邦,10.98,-9.999999999999991,跌停,0,1,,,, 13:49:28, 14:40:25,半年度业绩预亏+此前跌幅较大+退市风险警示风险,22,603398
600611.SH,大众交通,4.09,9.946236559139775,涨停,1,0, 13:41:33, 14:05:48,间接投资长江存储+算力+上海出租车,,,,17,600611
001258.SZ,立新能源,7.52,9.941520467836254,涨停,1,0, 13:00:00, 14:46:30,风电光伏+定增获批+半年报预增+新疆国资,,,,33,001258
002851.SZ,麦格米特,151.77,-9.998220957125058,跌停,0,1,,,, 09:31:21, 13:30:21,科技板块走弱+此前涨幅较大+拟发行H股,33,002851
600667.SH,太极实业,18.73,-9.995194617972121,跌停,0,1,,,, 14:13:45, 14:14:42,存储芯片板块下跌+前期涨幅较大+总经理拟减持,17,600667
603713.SH,密尔克卫,64.8,-10.000000000000004,跌停,0,1,,,, 14:33:49, 15:21:10,可转债强制赎回+前期超涨回调+资金净流出,17,603713
603931.SH,格林达,47.88,-10.0,跌停,0,1,,,, 13:31:15, 13:31:15,电子化学品板块下跌+年内涨幅较大,17,603931
600162.SH,香江控股,2.78,9.881422924901187,涨停,2,0, 09:30:57, 14:38:21,家居商贸+房地产,,,,17,600162
001309.SZ,德明利,596.16,-10.000000000000002,跌停,0,2,,,, 09:25:00, 09:25:00,二季度净利环比下滑+半导体板块低开,33,001309
000676.SZ,智度股份,6.22,10.088495575221229,涨停,2,0, 09:46:45, 09:46:45,中报预增+华为鲸鸿+互联网媒体+广告,,,,33,000676
000639.SZ,ST西王,1.67,9.868421052631573,涨停,1,0, 10:29:03, 15:00:00,中报扭亏+玉米油+资产剥离+高管增持,,,,33,000639
603698.SH,航天工程,28.93,-9.987554449284385,跌停,0,4,,,, 09:31:26, 13:00:35,连续下跌+异常波动+板块下跌,17,603698
003020.SZ,立方制药,19.72,-9.995435874030129,跌停,0,1,,,, 09:30:33, 14:54:03,前期涨幅较大+基药利好兑现,33,003020
300968.SZ,格林精密,10.24,20.04689331770224,涨停,1,0, 09:36:33, 09:36:33,AI手机+AI眼镜+联想供应链+精密结构件,,,,33,300968
003018.SZ,金富科技,46.8,-10.000000000000004,跌停,0,1,,,, 14:32:21, 14:45:24,业绩预告利好落地+液冷板块回调+资金净流出,33,003018
603683.SH,晶华新材,25.56,-10.0,跌停,0,1,,,, 14:53:50, 15:23:58,人形机器人板块下跌+个股跟跌,17,603683
002350.SZ,北京科锐,16.06,9.999999999999995,涨停,1,0, 10:15:48, 10:15:48,储能出海+回购提价+配电设备,,,,33,002350
603496.SH,恒为科技,25.08,9.99999999999999,涨停,1,0, 09:58:12, 10:46:30,华为昇腾+AI算力底座+拟收购数珩科技,,,,17,603496
600730.SH,*ST高科,8.15,-9.944751381215472,跌停,0,2,,,, 09:25:04, 09:25:04,实控人涉嫌挪用资金被立案+半年度业绩预亏+前期涨幅较大,22,600730
002975.SZ,博杰股份,100.86,-10.002676898367087,跌停,0,2,,,, 09:36:15, 14:16:03,存储芯片板块下跌+业绩利好兑现+资金流出,33,002975
000014.SZ,沙河股份,10.0,10.011001100110013,涨停,1,0, 10:58:33, 10:58:33,房地产+拟收购晶华电子+深圳国资,,,,33,000014
603928.SH,兴业股份,12.34,-9.992706053975208,跌停,0,4,,,, 14:35:30, 14:35:30,板块跟跌+连续下跌+股东减持,17,603928
000920.SZ,沃顿科技,14.15,10.031104199066881,涨停,1,0, 09:37:21, 09:37:21,半导体超纯水膜+盐湖提锂+央企,,,,33,000920
