name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
华盛锂电,sh688353,90.3,91.55,91.44,322054500.0,90.29,3500,90.3,1900,-1.37,91.44,88.03,322054500,288510000.0,2.02,3.72,144.03,144.03,109.86,73.24,0.66
鼎泰高科,sz301377,419.86,406.38,396.4,4085000.0,419.8,700,419.86,50600,3.32,425.0,396.01,4085000,1698040000.0,4.13,7.13,415.08,1780.4,487.66,325.1,1.35
腾景科技,sh688195,196.88,182.03,194.27,1562079100.0,196.88,1500,196.89,700,8.16,205.6,185.01,1562079100,3065230000.0,8.63,11.31,356.53,356.53,218.44,145.62,1.39
珂玛科技,sz301611,99.85,98.45,96.09,7405100.0,99.84,300,99.87,300,1.42,100.1,95.2,7405100,724860000.0,5.05,4.98,146.36,435.35,118.14,78.76,0.66
石药创新,sz300765,44.2,44.4,43.52,20669400.0,44.19,600,44.2,35600,-0.45,44.58,42.69,20669400,902580000.0,1.47,4.26,620.83,620.83,53.28,35.52,0.56
安达智能,sh688125,129.92,124.57,122.03,97836500.0,129.92,1000,129.99,300,4.29,130.23,121.0,97836500,123950000.0,1.19,7.41,106.8,107.09,149.48,99.66,0.93
杰华特,sh688141,125.23,119.58,116.94,1609783400.0,125.22,2500,125.23,245000,4.72,126.77,115.5,1609783400,1952960000.0,3.57,9.42,563.94,563.94,143.5,95.66,1.11
铜冠铜箔,sz301217,123.97,114.39,111.5,49921900.0,123.97,38400,123.98,9300,8.37,123.97,111.1,49921900,6009530000.0,6.02,11.25,1027.73,1027.73,137.27,91.51,1.66
海科新源,sz301292,64.85,65.36,64.83,5462000.0,64.85,5400,64.86,24200,-0.78,65.57,63.01,5462000,351960000.0,6.41,3.92,55.25,144.48,78.43,52.29,0.72
奕东电子,sz301123,80.25,75.7,72.8,11868400.0,80.25,14500,80.26,3100,6.01,80.62,71.99,11868400,932270000.0,7.19,11.4,132.45,188.3,90.84,60.56,1.41
安通控股,sh600179,4.55,4.73,4.73,59075200.0,4.54,143600,4.55,310500,-3.81,4.73,4.5,59075200,269110000.0,1.53,4.86,175.73,192.53,5.2,4.26,1.19
华联控股,sz000036,4.05,4.12,4.27,41272000.0,4.05,67300,4.06,256800,-1.7,4.3,4.02,41272000,170430000.0,2.94,6.8,56.82,56.85,4.53,3.71,2.0
滨海能源,sz000695,15.05,14.87,14.8,16169200.0,15.05,5400,15.06,4400,1.21,15.43,14.54,16169200,242270000.0,7.29,5.99,33.38,34.88,16.36,13.38,0.94
嘉美包装,sz002969,12.49,12.58,12.46,20678800.0,12.48,56500,12.49,8400,-0.72,12.55,12.26,20678800,256040000.0,1.89,2.31,136.48,137.2,13.84,11.32,0.77
联发股份,sz002394,10.89,10.31,10.32,10117200.0,10.89,12600,10.9,36100,5.63,10.9,10.11,10117200,107540000.0,3.13,7.66,35.22,35.25,11.34,9.28,1.18
海汽集团,sh603069,13.27,13.28,13.17,3410800.0,13.27,6300,13.28,34200,-0.08,13.29,12.89,3410800,44760000.0,1.08,3.01,41.93,41.93,14.61,11.95,1.23
胜通能源,sz001331,43.8,43.26,42.54,5240000.0,43.8,2200,43.81,10100,1.25,45.0,42.01,5240000,229890000.0,1.83,6.91,125.2,179.25,47.59,38.93,0.95
海南瑞泽,sz002596,3.33,3.35,3.36,20069300.0,3.32,139500,3.33,223700,-0.6,3.37,3.28,20069300,66510000.0,1.75,2.69,38.18,38.21,3.69,3.02,0.99
多氟多,sz002407,36.47,36.94,36.23,123236900.0,36.47,292900,36.48,47000,-1.27,36.95,35.6,123236900,4468070000.0,11.4,3.65,394.21,434.15,40.63,33.25,1.01
章源钨业,sz002378,25.62,25.79,25.15,25822700.0,25.62,87000,25.63,18500,-0.66,25.63,24.76,25822700,649850000.0,2.16,3.37,306.39,307.8,28.37,23.21,0.85
神剑股份,sz002361,10.56,10.52,10.33,44548600.0,10.55,250300,10.56,266200,0.38,10.58,10.29,44548600,466470000.0,5.27,2.76,89.18,100.43,11.57,9.47,0.72
圣晖集成,sh603163,80.41,81.16,80.0,2260400.0,80.41,4100,80.42,300,-0.92,81.75,78.02,2260400,180140000.0,2.26,4.6,80.41,80.41,89.28,73.04,1.03
万润股份,sz002643,13.32,13.26,13.01,11703200.0,13.32,2700,13.33,36700,0.45,13.34,12.95,11703200,154320000.0,1.3,2.94,120.18,122.0,14.59,11.93,0.66
快克智能,sh603203,45.29,44.0,43.0,9400500.0,45.26,1000,45.29,1100,2.93,45.45,42.5,9400500,418450000.0,2.88,6.7,147.75,149.46,48.4,39.6,1.26
海南发展,sz002163,8.55,8.7,8.67,23620600.0,8.55,1100,8.56,60000,-1.72,8.8,8.51,23620600,203570000.0,2.94,3.33,68.7,72.24,9.57,7.83,0.84
宏和科技,sh603256,147.55,139.17,133.74,19295200.0,147.52,2700,147.55,1300,6.02,149.74,133.34,19295200,2785160000.0,2.19,11.78,1298.04,1334.72,153.09,125.25,1.57
亚翔集成,sh603929,165.31,164.68,159.0,3817000.0,165.31,200,165.33,900,0.38,165.75,158.9,3817000,618040000.0,1.79,4.16,352.71,352.71,181.15,148.21,0.81
世嘉科技,sz002796,30.63,29.7,29.18,7005800.0,30.63,7800,30.64,11100,3.13,30.97,29.1,7005800,213310000.0,3.08,6.3,69.75,77.3,32.67,26.73,1.14
深圳新星,sh603978,20.92,19.02,18.65,22330000.0,20.92,1069800,0.0,0,9.99,20.92,18.61,22330000,459660000.0,10.58,12.15,44.16,44.16,20.92,17.12,3.6
友邦吊顶,sz002718,86.89,84.74,83.49,685800.0,86.89,100,86.99,200,2.54,87.35,83.22,685800,58940000.0,0.71,4.87,83.6,112.48,93.21,76.27,0.77
九鼎新材,sz002201,8.37,8.35,8.28,8464300.0,8.36,39500,8.37,108300,0.24,8.37,8.23,8464300,70360000.0,1.41,1.68,50.39,54.54,9.19,7.52,0.8
国风新材,sz000859,8.95,9.05,8.88,32712800.0,8.95,9100,8.96,177000,-1.1,8.96,8.75,32712800,289900000.0,3.65,2.32,80.18,80.19,9.96,8.15,0.99
ST天际,sz002759,17.25,17.8,17.6,16905500.0,17.25,93800,17.26,57600,-3.09,17.62,17.1,16905500,292600000.0,3.37,2.92,86.43,86.49,19.58,16.02,0.75
东材科技,sh601208,52.19,51.28,50.1,77950800.0,52.19,44600,52.2,72600,1.77,52.89,50.09,77950800,4025250000.0,7.72,5.46,527.21,527.21,56.41,46.15,1.23
三孚股份,sh603938,45.66,46.41,44.94,19510300.0,45.66,7800,45.67,2700,-1.62,45.9,44.75,19510300,883210000.0,5.1,2.48,174.71,174.71,51.05,41.77,1.13
航天工程,sh603698,22.24,21.87,21.72,9426300.0,22.24,13100,22.25,10300,1.69,22.3,21.55,9426300,207690000.0,1.76,3.43,119.2,119.2,24.06,19.68,0.86
翔鹭钨业,sz002842,38.91,40.13,38.18,40931900.0,38.91,207500,38.92,32600,-3.04,38.93,37.0,40931900,1555350000.0,15.25,4.81,104.46,127.3,44.14,36.12,1.16
天赐材料,sz002709,36.44,37.15,37.06,54714200.0,36.44,2800,36.45,66000,-1.91,37.06,35.66,54714200,1980230000.0,3.63,3.77,549.88,742.85,40.87,33.44,1.11
安记食品,sh603696,13.96,14.21,14.1,16002500.0,13.96,49000,13.97,12500,-1.76,14.49,13.86,16002500,224660000.0,6.8,4.43,32.83,32.83,15.63,12.79,0.97
柏诚股份,sh601133,25.62,25.82,25.22,10058000.0,25.61,3100,25.62,2000,-0.77,25.81,24.92,10058000,255260000.0,1.92,3.45,134.35,134.81,28.4,23.24,0.75
德尔未来,sz002631,10.76,10.1,10.27,75112500.0,10.75,104800,10.76,50600,6.53,10.96,10.1,75112500,793050000.0,9.46,8.51,85.4,85.79,11.11,9.09,1.44
创元科技,sz000551,12.66,12.52,12.35,8586200.0,12.65,163200,12.66,38200,1.12,12.66,12.29,8586200,107520000.0,1.77,2.96,61.32,61.37,13.77,11.27,0.65
浔兴股份,sz002098,8.15,7.41,7.96,10683600.0,8.15,1729500,0.0,0,9.99,8.15,7.8,10683600,86430000.0,2.98,4.72,29.18,29.18,8.15,6.67,3.28
合兴包装,sz002228,3.18,3.23,3.19,21601400.0,3.18,16200,3.19,215600,-1.55,3.22,3.14,21601400,68580000.0,1.79,2.48,38.46,38.59,3.55,2.91,1.23
神农种业,sz300189,6.29,6.62,6.71,342176600.0,6.29,775200,6.3,376500,-4.98,7.05,6.25,342176600,2285980000.0,38.61,12.08,55.75,64.41,7.94,5.3,1.09
南宁百货,sh600712,5.52,5.61,5.63,11570100.0,5.52,1500,5.53,44500,-1.6,5.7,5.47,11570100,64240000.0,2.15,4.1,29.73,30.06,6.17,5.05,1.2
集泰股份,sz002909,6.02,5.47,5.43,18109300.0,6.02,8102300,0.0,0,10.05,6.02,5.35,18109300,105880000.0,4.76,12.25,22.9,23.48,6.02,4.92,1.97
鹏辉能源,sz300438,59.14,60.86,60.53,20872500.0,59.14,92700,59.15,20000,-2.83,60.55,57.57,20872500,1226640000.0,5.16,4.9,239.02,297.68,73.03,48.69,1.14
大中矿业,sz001203,28.19,28.28,28.22,15074700.0,28.18,5800,28.19,35100,-0.32,28.36,27.51,15074700,421400000.0,1.15,3.01,368.15,432.18,31.11,25.45,0.58
菱电电控,sh688667,90.46,88.3,87.93,53363300.0,90.4,200,90.46,500,2.45,91.56,87.5,53363300,48120000.0,1.01,4.6,47.67,47.67,105.96,70.64,0.98
海南海药,sz000566,4.95,5.04,4.93,86446300.0,4.94,653400,4.95,220300,-1.79,5.0,4.85,86446300,425120000.0,6.67,2.98,64.18,64.22,5.54,4.54,0.67
鲁信创投,sh600783,16.08,15.85,15.8,18873900.0,16.07,64500,16.08,16800,1.45,16.35,15.77,18873900,302750000.0,2.54,3.66,119.69,119.69,17.44,14.27,1.05
鸿富瀚,sz301086,134.66,124.4,122.66,5801300.0,134.66,600,134.8,200,8.25,135.5,120.32,5801300,763010000.0,8.32,12.2,93.94,169.49,149.28,99.52,0.99
鹭燕医药,sz002788,10.81,11.11,10.99,10027100.0,10.81,28800,10.82,7200,-2.7,10.99,10.76,10027100,108620000.0,2.63,2.07,41.28,42.0,12.22,10.0,0.78
青鸟智控,sz002960,8.7,8.6,8.64,6325200.0,8.69,108400,8.7,16800,1.16,8.73,8.56,6325200,54690000.0,0.65,1.98,84.26,91.67,9.46,7.74,0.99
和林微纳,sh688661,108.0,106.6,105.5,315430700.0,108.0,19800,108.06,200,1.31,109.0,103.71,315430700,337750000.0,2.08,4.96,164.04,164.04,127.92,85.28,0.71
联特科技,sz301205,308.93,320.85,317.0,8439100.0,308.93,2900,308.94,1400,-3.72,317.3,301.0,8439100,2602050000.0,10.08,5.08,258.54,401.87,385.02,256.68,0.93
天华新能,sz300390,64.4,64.12,65.13,35967700.0,64.39,1700,64.4,12500,0.44,65.94,63.21,35967700,2321770000.0,5.06,4.26,458.2,535.0,76.94,51.3,0.81
可川科技,sh603052,60.11,58.23,57.1,4828700.0,60.11,3800,60.13,700,3.23,60.42,56.66,4828700,286620000.0,2.57,6.46,112.95,112.95,64.05,52.41,0.7
华康洁净,sz301235,46.37,45.63,44.01,7967200.0,46.37,2900,46.38,2600,1.62,46.4,43.8,7967200,360140000.0,7.64,5.7,48.33,64.57,54.76,36.5,0.74
石大胜华,sh603026,62.75,63.59,63.04,5209000.0,62.74,1500,62.75,6200,-1.32,63.5,61.35,5209000,324700000.0,2.24,3.38,146.02,146.02,69.95,57.23,0.83
天宏锂电,bj920252,15.33,15.65,15.58,1553300.0,15.33,3600,15.34,300,-2.04,15.58,15.1,1553300,23740100.000000004,2.28,3.07,10.46,15.74,20.34,10.96,0.51
华瑞股份,sz300626,27.65,27.67,27.5,4365400.0,27.65,8800,27.68,6900,-0.07,27.97,27.1,4365400,120200000.0,2.43,3.14,49.74,49.77,33.2,22.14,0.46
京能电力,sh600578,5.47,5.57,5.55,60337200.0,5.46,1311900,5.47,334100,-1.8,5.55,5.43,60337200,329970000.0,0.9,2.15,366.2,366.2,6.13,5.01,0.98
山东黄金,sh600547,37.85,35.49,33.67,194958600.0,37.85,273800,37.86,14300,6.65,38.09,33.6,194958600,7041880000.0,5.39,12.65,1368.07,1744.86,39.04,31.94,1.61
同惠电子,bj920509,19.86,19.95,19.76,1820700.0,19.86,6500,19.88,200,-0.45,19.92,19.51,1820700,35884200.0,2.17,2.06,16.68,31.84,25.93,13.97,1.14
博威合金,sh601137,21.35,21.41,20.88,19026400.0,21.35,400,21.36,8000,-0.28,21.49,20.88,19026400,403940000.0,2.07,2.85,196.02,196.02,23.55,19.27,0.76
四方达,sz300179,37.18,36.28,35.5,26952500.0,37.18,43800,37.19,8300,2.48,37.27,35.32,26952500,986580000.0,7.17,5.37,139.67,180.59,43.54,29.02,0.8
海博思创,sh688411,185.2,190.05,188.03,397761800.0,185.2,1200,185.21,200,-2.55,189.79,178.8,397761800,727270000.0,3.0,5.78,245.53,337.91,228.06,152.04,1.93
天振股份,sz301356,21.2,20.3,20.3,3356200.0,21.19,3200,21.2,900,4.43,21.71,20.02,3356200,70820000.0,2.66,8.33,26.75,45.79,24.36,16.24,2.26
艾可蓝,sz300816,69.18,63.3,62.88,8229200.0,69.17,100,69.18,9000,9.29,69.96,61.69,8229200,545730000.0,14.1,13.06,40.38,55.34,75.96,50.64,1.14
富祥股份,sz300497,17.18,17.16,16.97,17402200.0,17.17,36600,17.18,17700,0.12,17.45,16.89,17402200,298670000.0,3.81,3.26,78.39,92.54,20.59,13.73,0.93
云南锗业,sz002428,100.7,99.66,95.6,50788700.0,100.7,223900,100.71,500,1.04,101.75,95.03,50788700,5034340000.0,7.78,6.74,657.58,657.69,109.63,89.69,0.73
中钨高新,sz000657,65.8,66.76,64.8,66615600.0,65.79,2700,65.8,25600,-1.44,65.98,63.37,66615600,4310590000.0,4.58,3.91,956.37,1499.32,73.44,60.08,0.83
泓禧科技,bj920857,21.6,20.53,20.44,1754800.0,21.5,400,21.6,19500,5.21,21.85,20.02,1754800,36887900.0,2.37,8.91,15.99,15.99,26.68,14.38,1.15
盛剑科技,sh603324,27.3,26.59,26.12,3799700.0,27.3,4700,27.31,1700,2.67,27.35,26.0,3799700,101690000.0,2.6,5.08,39.82,41.22,29.25,23.93,1.05
厦钨新能,sh688778,45.72,47.55,47.0,922256300.0,45.72,4900,45.73,65800,-3.85,47.29,44.61,922256300,420490000.0,1.83,5.64,230.74,230.74,57.06,38.04,1.45
湖南裕能,sz301358,62.0,62.94,62.56,17950000.0,61.98,100,62.0,20200,-1.49,62.66,60.27,17950000,1100160000.0,2.35,3.8,473.88,525.59,75.53,50.35,0.85
万润新能,sh688275,79.12,85.49,81.0,826094100.0,79.11,13400,79.12,4700,-7.45,81.27,76.02,826094100,648110000.0,6.66,6.14,98.16,99.78,102.59,68.39,1.46
菲菱科思,sz301191,90.86,88.05,84.0,5122000.0,90.86,200,90.87,500,3.19,91.38,83.1,5122000,449830000.0,7.01,9.4,66.38,88.04,105.66,70.44,1.04
英诺激光,sz301021,80.64,79.05,78.74,8316700.0,80.64,7300,80.65,2100,2.01,81.57,78.0,8316700,661800000.0,5.45,4.52,123.13,123.27,94.86,63.24,0.91
中材科技,sz002080,53.35,52.41,50.51,37932700.0,53.34,18200,53.35,11600,1.79,53.45,50.5,37932700,1995610000.0,2.26,5.63,895.28,895.28,57.65,47.17,0.74
茂莱光学,sh688502,444.88,441.01,420.0,117452100.0,444.68,200,444.88,4800,0.88,446.99,420.0,117452100,514410000.0,2.22,6.12,234.9,234.9,529.21,352.81,0.68
阿特斯,sh688472,9.1,9.73,9.61,9072748000.0,9.05,8800,9.1,208300,-6.47,9.65,8.83,9072748000,821000000.0,2.49,8.43,331.53,331.53,11.68,7.78,2.11
恩捷股份,sz002812,53.3,54.48,54.5,17277100.0,53.29,500,53.3,55200,-2.17,54.5,52.52,17277100,917940000.0,2.1,3.63,438.45,523.04,59.93,49.03,0.92
荣亿精密,bj920223,15.83,12.18,12.12,18929800.0,15.83,667600,0.0,0,29.97,15.83,11.82,18929800,274904400.0,23.18,32.92,12.93,24.9,15.83,8.53,5.01
海峡股份,sz002320,6.62,6.81,6.72,60157600.0,6.62,132200,6.63,97400,-2.79,6.81,6.57,60157600,399060000.0,2.69,3.52,148.08,148.08,7.49,6.13,1.62
山东赫达,sz002810,21.42,21.63,21.52,3309100.0,21.42,4800,21.44,900,-0.97,21.64,21.24,3309100,70790000.0,1.02,1.85,69.19,74.54,23.79,19.47,0.7
东百集团,sh600693,9.31,9.56,9.55,46395800.0,9.31,143200,9.32,240400,-2.62,9.76,9.29,46395800,438030000.0,5.34,4.92,80.9,80.98,10.52,8.6,0.83
海峡创新,sz300300,7.6,7.81,7.71,38796600.0,7.59,109800,7.6,65600,-2.69,7.75,7.47,38796600,293400000.0,5.82,3.59,50.68,50.68,9.37,6.25,0.97
锦华新材,bj920015,38.82,39.48,39.0,1575600.0,38.81,100,38.82,1300,-1.67,39.03,38.12,1575600,60715400.0,3.94,2.3,15.53,52.63,51.32,27.64,1.3
同宇新材,sz301630,205.18,198.0,195.0,3079900.0,205.18,6700,205.21,600,3.63,209.91,193.02,3079900,628440000.0,14.68,8.53,43.05,114.9,237.6,158.4,1.03
广钢气体,sh688548,33.62,34.33,33.53,4608374400.0,33.61,18400,33.62,899700,-2.07,33.94,31.95,4608374400,1522460000.0,3.49,5.8,443.58,443.58,41.2,27.46,2.08
马钢股份,sh600808,2.6,2.65,2.65,74534800.0,2.6,80400,2.61,485100,-1.89,2.65,2.58,74534800,194110000.0,1.25,2.64,155.16,200.22,2.92,2.39,1.08
捷邦科技,sz301326,109.34,104.02,103.43,2171500.0,109.33,200,109.34,3500,5.11,110.3,101.0,2171500,232920000.0,3.01,8.94,78.81,79.5,124.82,83.22,1.2
华资实业,sh600191,10.8,11.07,10.91,9324700.0,10.8,7900,10.81,520200,-2.44,11.26,10.73,9324700,101920000.0,1.92,4.79,52.37,52.37,12.18,9.96,0.6
永太科技,sz002326,18.77,19.09,18.85,22998200.0,18.76,5500,18.77,59400,-1.68,18.9,18.39,22998200,428620000.0,2.83,2.67,152.37,173.65,21.0,17.18,0.87
浩通科技,sz301026,21.07,21.54,20.88,6785000.0,21.06,9400,21.07,1200,-2.18,21.1,20.5,6785000,141220000.0,4.24,2.79,33.72,46.69,25.85,17.23,0.61
申菱环境,sz301018,108.8,103.17,100.0,21985000.0,108.8,10800,108.81,100,5.46,109.57,100.0,21985000,2346580000.0,7.77,9.28,307.71,407.22,123.8,82.54,0.93
鼎胜新材,sh603876,22.45,23.57,23.0,27130300.0,22.45,4000,22.46,78100,-4.75,23.0,21.78,27130300,602960000.0,2.92,5.18,208.62,208.62,25.93,21.21,1.3
英维克,sz002837,68.21,64.48,62.98,91633100.0,68.2,126400,68.21,116700,5.78,68.66,62.89,91633100,6091490000.0,8.09,8.95,772.98,871.13,70.93,58.03,1.03
赛恩斯,sh688480,74.81,73.9,73.9,93940600.0,74.8,4700,74.81,100,1.23,75.1,72.23,93940600,69160000.0,0.99,3.88,71.31,71.31,88.68,59.12,1.2
华光新材,sh688379,59.53,56.67,54.9,476795700.0,59.53,500,59.54,1500,5.05,59.96,54.9,476795700,280360000.0,5.29,8.93,53.63,56.54,68.0,45.34,0.91
英特科技,sz301399,23.42,22.17,21.16,20087300.0,23.42,11200,23.43,100,5.64,23.5,20.99,20087300,451350000.0,36.73,11.32,12.81,43.33,26.6,17.74,1.98
德力股份,sz002571,10.69,10.68,10.67,3125300.0,10.69,1300,10.71,500,0.09,10.75,10.58,3125300,33320000.0,1.05,1.59,31.89,41.9,11.75,9.61,0.69
新疆火炬,sh603080,20.33,19.78,19.61,3095300.0,20.33,200,20.35,300,2.78,20.48,19.61,3095300,62470000.0,2.19,4.4,28.77,28.77,21.76,17.8,1.86
漱玉平民,sz301017,13.47,13.49,13.33,5440800.0,13.46,9500,13.47,3400,-0.15,13.5,13.05,5440800,72000000.0,2.1,3.34,34.85,54.64,16.19,10.79,0.76
菲利华,sz300395,95.5,89.79,88.75,33739300.0,95.49,7700,95.5,67600,6.36,95.5,87.56,33739300,3140840000.0,6.58,8.84,489.47,502.07,107.75,71.83,1.52
新宙邦,sz300037,65.6,65.41,64.0,12974000.0,65.6,4300,65.65,100,0.29,65.9,62.9,12974000,834170000.0,2.37,4.59,358.69,494.55,78.49,52.33,0.88
恒坤新材,sh688727,50.5,48.91,47.8,372445100.0,50.49,400,50.5,4200,3.25,50.68,47.0,372445100,185390000.0,6.89,7.52,27.28,226.91,58.69,39.13,0.75
国城矿业,sz000688,31.8,31.5,30.56,31853000.0,31.8,7200,31.81,10700,0.95,32.45,29.91,31853000,1000620000.0,2.69,8.06,376.85,376.85,34.65,28.35,1.13
沃尔德,sh688028,96.14,93.3,91.0,731443000.0,96.14,24300,96.23,200,3.04,97.79,89.77,731443000,689240000.0,4.85,8.6,145.12,145.12,111.96,74.64,1.36
德福科技,sz301511,97.59,90.5,89.0,57988100.0,97.58,15900,97.59,1600,7.83,98.8,87.75,57988100,5542030000.0,14.55,12.21,389.04,615.13,108.6,72.4,1.65
艾森股份,sh688720,64.75,63.33,61.75,360053600.0,64.75,12000,64.78,1000,2.24,65.01,61.0,360053600,227810000.0,4.6,6.33,50.63,79.41,76.0,50.66,0.85
康芝药业,sz300086,6.6,6.76,6.7,12257100.0,6.59,287200,6.6,6200,-2.37,6.7,6.51,12257100,80680000.0,2.78,2.81,29.09,30.04,8.11,5.41,0.85
盛屯矿业,sh600711,11.85,12.0,11.6,129768400.0,11.85,1408400,11.86,63500,-1.25,11.88,11.31,129768400,1500780000.0,4.2,4.75,366.24,366.24,13.2,10.8,1.12
新莱应材,sz300260,59.27,59.28,57.42,10776900.0,59.26,1700,59.27,40800,-0.02,59.57,57.01,10776900,628800000.0,3.75,4.32,170.34,241.71,71.14,47.42,0.81
奥克股份,sz300082,8.53,8.65,8.5,14060000.0,8.53,70100,8.54,91500,-1.39,8.7,8.49,14060000,119980000.0,2.07,2.43,57.86,58.01,10.38,6.92,0.52
波长光电,sz301421,80.38,78.98,77.0,2982900.0,80.37,900,80.38,2600,1.77,80.49,77.0,2982900,236440000.0,4.91,4.42,48.81,93.01,94.78,63.18,0.84
佛塑科技,sz000973,13.11,13.52,13.38,47806700.0,13.11,113600,13.12,44700,-3.03,13.44,12.9,47806700,627300000.0,4.73,3.99,132.64,322.27,14.87,12.17,1.06
厦门钨业,sh600549,53.92,54.59,52.82,42131100.0,53.92,11400,53.93,11800,-1.23,54.05,52.18,42131100,2234000000.0,2.71,3.43,837.88,856.03,60.05,49.13,0.84
博苑新材,sz301617,52.36,50.89,50.0,1734700.0,52.35,1300,52.38,2200,2.89,52.69,49.9,1734700,89630000.0,2.52,5.48,36.1,90.97,61.07,40.71,0.85
威尔高,sz301251,55.6,49.59,49.0,11780100.0,55.6,1100,55.61,1000,12.12,56.12,48.4,11780100,632390000.0,15.58,15.57,42.03,104.84,59.51,39.67,1.66
捷众科技,bj920690,16.13,16.0,16.13,742200.0,16.13,13400,16.14,900,0.81,16.18,15.88,742200,11899100.0,1.32,1.87,9.04,13.9,20.8,11.2,0.8
矩阵股份,sz301365,40.97,41.35,40.9,2218000.0,40.95,900,40.97,6000,-0.92,41.47,40.21,2218000,90470000.0,1.8,3.05,50.44,74.74,49.62,33.08,0.66
长缆科技,sz002879,16.47,16.45,16.23,4622400.0,16.46,15400,16.47,27500,0.12,16.5,16.18,4622400,75610000.0,3.37,1.95,22.59,31.8,18.1,14.81,0.6
华自科技,sz300490,11.17,11.49,11.0,22096400.0,11.17,95200,11.18,37200,-2.79,11.2,10.73,22096400,242910000.0,5.63,4.09,43.88,44.53,13.79,9.19,1.84
国林科技,sz300786,15.25,15.0,14.8,9139800.0,15.25,300,15.26,6200,1.67,15.32,14.64,9139800,137450000.0,6.23,4.53,22.37,28.06,18.0,12.0,1.25
浦东建设,sh600284,5.21,5.21,5.24,11275800.0,5.2,17600,5.21,152000,0.0,5.24,5.17,11275800,58560000.0,1.16,1.34,50.55,50.55,5.73,4.69,1.25
戎美股份,sz301088,13.53,13.06,13.23,4444700.0,13.51,13600,13.53,10700,3.6,14.21,13.05,4444700,60420000.0,2.36,8.88,25.44,30.83,15.67,10.45,2.89
美联新材,sz300586,9.75,9.55,9.36,17312600.0,9.74,105100,9.75,10700,2.09,9.77,9.34,17312600,166900000.0,3.23,4.5,52.19,69.34,11.46,7.64,1.0
芳源股份,sh688148,6.35,6.38,6.33,1436869100.0,6.34,104500,6.35,25900,-0.47,6.38,6.19,1436869100,90220000.0,2.82,2.98,32.4,32.4,7.66,5.1,0.95
科创新源,sz300731,47.49,42.45,41.31,12952700.0,47.49,9100,47.5,36400,11.87,48.12,41.01,12952700,599270000.0,7.7,16.75,79.9,84.19,50.94,33.96,1.35
鼎信通讯,sh603421,6.02,5.97,5.92,8855700.0,6.01,2300,6.02,25600,0.84,6.04,5.87,8855700,52800000.0,1.36,2.85,39.26,39.26,6.57,5.37,1.09
围海股份,sz002586,4.19,4.32,4.27,16627000.0,4.18,125700,4.19,115900,-3.01,4.41,4.14,16627000,70400000.0,1.53,6.25,45.57,47.94,4.75,3.89,1.64
劲拓股份,sz300400,30.68,31.2,30.28,8718800.0,30.68,11000,30.69,1300,-1.67,31.46,30.24,8718800,267570000.0,3.6,3.91,74.4,74.65,37.44,24.96,0.68
