name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
湖南裕能,sz301358,53.05,53.08,53.25,12570100.0,53.05,1900,53.06,400,-0.06,53.99,52.91,12570100,671770000.0,1.64,2.03,405.48,449.72,63.7,42.46,1.18
万润新能,sh688275,69.8,70.39,71.0,193489900.0,69.79,1700,69.8,1600,-0.84,71.38,69.68,193489900,136360000.0,1.56,2.42,86.59,88.03,84.47,56.31,0.81
菲菱科思,sz301191,86.52,87.06,88.1,2802600.0,86.52,900,86.53,1500,-0.62,89.19,85.91,2802600,245580000.0,3.84,3.77,63.21,83.84,104.47,69.65,0.68
英诺激光,sz301021,88.43,92.46,92.24,11583200.0,88.42,400,88.43,5300,-4.36,93.4,87.7,11583200,1041770000.0,7.59,6.16,135.02,135.18,110.95,73.97,0.91
中材科技,sz002080,62.5,66.24,65.96,112935200.0,62.5,71300,62.51,600,-5.65,66.24,61.83,112935200,7201890000.0,6.73,6.66,1048.83,1048.83,72.86,59.62,1.2
茂莱光学,sh688502,436.05,445.5,452.07,142290500.0,436.0,200,436.05,200,-2.12,455.5,432.61,142290500,627550000.0,2.69,5.14,230.24,230.24,534.6,356.4,1.11
阿特斯,sh688472,8.6,8.66,8.75,2561520600.0,8.6,99100,8.61,37900,-0.69,8.76,8.59,2561520600,221200000.0,0.7,1.96,313.31,313.31,10.39,6.93,0.92
恩捷股份,sz002812,47.66,48.19,48.2,11661000.0,47.66,25000,47.67,1100,-1.1,48.55,47.55,11661000,559710000.0,1.42,2.08,392.06,467.7,53.01,43.37,0.91
荣亿精密,bj920223,13.97,13.76,13.74,7279500.0,13.97,8500,13.98,8200,1.53,14.47,13.71,7279500,102405900.0,8.91,5.52,11.41,21.97,17.88,9.64,1.54
海峡股份,sz002320,6.67,6.76,6.76,27733700.0,6.66,154100,6.67,54000,-1.33,6.76,6.64,27733700,185210000.0,1.24,1.78,149.2,149.2,7.44,6.08,0.67
山东赫达,sz002810,21.72,21.55,21.64,2926300.0,21.72,4200,21.73,5600,0.79,21.8,21.41,2926300,63360000.0,0.91,1.81,70.17,75.6,23.71,19.4,1.01
东百集团,sh600693,9.82,9.97,9.9,62361700.0,9.81,205400,9.82,6000,-1.5,10.01,9.67,62361700,613280000.0,7.18,3.41,85.33,85.42,10.97,8.97,0.9
海峡创新,sz300300,9.45,9.29,9.31,108943100.0,9.45,211100,9.46,64500,1.72,9.65,9.22,108943100,1026290000.0,16.34,4.63,63.01,63.02,11.15,7.43,0.89
锦华新材,bj920015,38.78,39.02,39.05,1589600.0,38.78,400,38.79,4100,-0.62,39.97,38.21,1589600,62518300.0,3.97,4.51,15.52,52.57,50.72,27.32,1.2
同宇新材,sz301630,202.07,204.6,208.69,1530100.0,202.0,1400,202.08,300,-1.24,209.63,201.18,1530100,314130000.0,7.29,4.13,42.39,113.16,245.52,163.68,0.74
广钢气体,sh688548,33.34,33.23,33.07,2868020200.0,33.34,11100,33.35,2700,0.33,34.6,33.01,2868020200,971980000.0,2.17,4.78,439.89,439.89,39.88,26.58,0.69
马钢股份,sh600808,2.5,2.57,2.57,90548200.0,2.5,662500,2.51,573100,-2.72,2.58,2.49,90548200,228290000.0,1.52,3.5,149.19,192.52,2.83,2.31,1.72
捷邦科技,sz301326,108.46,110.73,112.94,1238400.0,108.45,100,108.46,8500,-2.05,112.94,107.8,1238400,136590000.0,1.72,4.64,78.17,78.86,132.88,88.58,0.72
华资实业,sh600191,9.43,9.91,9.8,12031200.0,9.43,102300,9.44,9300,-4.84,10.0,9.41,12031200,116170000.0,2.48,5.95,45.73,45.73,10.9,8.92,1.44
永太科技,sz002326,17.18,17.3,17.3,16636700.0,17.18,62000,17.19,37000,-0.69,17.44,17.13,16636700,287280000.0,2.05,1.79,139.46,158.94,19.03,15.57,1.23
浩通科技,sz301026,19.7,19.8,19.81,2676700.0,19.69,7200,19.7,0,-0.51,19.98,19.65,2676700,53040000.0,1.67,1.67,31.53,43.65,23.76,15.84,0.86
申菱环境,sz301018,102.22,104.09,105.3,12711200.0,102.21,200,102.22,100,-1.8,106.57,101.36,12711200,1325090000.0,4.49,5.01,289.1,382.59,124.91,83.27,0.76
鼎胜新材,sh603876,18.46,18.6,18.63,10158100.0,18.46,14200,18.47,3200,-0.75,18.86,18.4,10158100,189030000.0,1.09,2.47,171.54,171.54,20.46,16.74,0.61
英维克,sz002837,61.52,62.23,62.66,33679600.0,61.51,14400,61.52,22600,-1.14,63.5,61.33,33679600,2107890000.0,2.97,3.49,698.21,786.74,68.45,56.01,0.97
赛恩斯,sh688480,71.2,69.85,71.36,119744100.0,71.19,1500,71.2,3300,1.93,71.5,69.5,119744100,84330000.0,1.23,2.86,69.13,69.13,83.82,55.88,0.69
华光新材,sh688379,56.3,57.03,57.96,295095500.0,56.3,300,56.35,700,-1.28,58.56,56.25,295095500,169290000.0,3.11,4.05,53.47,53.47,68.44,45.62,1.04
英特科技,sz301399,22.34,22.57,22.35,5256000.0,22.34,10500,22.35,6500,-1.02,23.01,22.33,5256000,118620000.0,9.61,3.01,12.22,41.33,27.08,18.06,0.9
德力股份,sz002571,11.21,11.1,11.1,5220200.0,11.21,2200,11.22,20600,0.99,11.42,10.93,5220200,58410000.0,1.75,4.41,33.44,43.94,12.21,9.99,1.32
新疆火炬,sh603080,19.99,19.68,19.8,1566200.0,19.98,3800,19.99,16100,1.58,20.03,19.48,1566200,30990000.0,1.11,2.79,28.29,28.29,21.65,17.71,1.13
漱玉平民,sz301017,12.95,13.12,13.0,5541600.0,12.94,24900,12.95,10900,-1.3,13.17,12.81,5541600,71840000.0,2.14,2.74,33.5,52.53,15.74,10.5,1.12
菲利华,sz300395,97.08,94.23,95.48,27395800.0,97.07,8700,97.08,27300,3.02,99.39,95.47,27395800,2675190000.0,5.35,4.16,497.32,510.38,113.08,75.38,1.22
新宙邦,sz300037,70.75,71.96,72.68,10904600.0,70.73,2100,70.75,18000,-1.68,73.0,70.51,10904600,779010000.0,1.99,3.46,386.85,533.37,86.35,57.57,0.79
恒坤新材,sh688727,48.51,48.33,48.99,292473000.0,48.51,8700,48.52,600,0.37,49.67,48.0,292473000,142810000.0,5.41,3.46,26.21,217.96,58.0,38.66,0.79
国城矿业,sz000688,26.58,26.03,26.04,18857800.0,26.58,8400,26.59,8600,2.11,26.95,25.91,18857800,497800000.0,1.59,4.0,314.99,314.99,28.63,23.43,1.28
沃尔德,sh688028,124.22,124.3,124.0,915797200.0,124.21,8400,124.22,2200,-0.06,128.66,121.06,915797200,1145130000.0,6.07,6.11,187.51,187.51,149.16,99.44,0.96
德福科技,sz301511,111.1,110.61,114.51,25887500.0,111.1,17100,111.11,1000,0.44,115.5,110.42,25887500,2923670000.0,6.49,4.59,442.9,700.29,132.73,88.49,0.81
艾森股份,sh688720,67.59,68.99,70.88,418658900.0,67.59,500,67.6,100,-2.03,70.88,67.1,418658900,288640000.0,5.35,5.48,52.85,82.89,82.79,55.19,0.98
康芝药业,sz300086,5.78,5.73,5.7,69350500.0,5.77,97300,5.78,73000,0.87,5.86,5.49,69350500,396830000.0,15.74,6.46,25.47,26.31,6.88,4.58,2.86
盛屯矿业,sh600711,11.06,10.94,10.99,61470600.0,11.06,103600,11.07,107700,1.1,11.25,10.92,61470600,682190000.0,1.99,3.02,341.82,341.82,12.03,9.85,1.14
新莱应材,sz300260,63.34,64.52,65.27,20143500.0,63.33,5700,63.34,800,-1.83,67.02,63.1,20143500,1304880000.0,7.0,6.08,182.19,258.3,77.42,51.62,1.06
奥克股份,sz300082,8.58,8.58,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,58.2,58.35,10.3,6.86,0.0
波长光电,sz301421,80.42,81.05,81.89,2765700.0,80.42,3800,80.43,2700,-0.78,82.94,80.1,2765700,225440000.0,4.55,3.5,48.83,93.06,97.26,64.84,0.81
佛塑科技,sz000973,11.97,12.21,12.2,33586000.0,11.96,145600,11.97,26100,-1.97,12.25,11.93,33586000,404520000.0,3.32,2.62,121.11,294.25,13.43,10.99,1.24
厦门钨业,sh600549,49.34,50.2,50.2,39071600.0,49.34,164100,49.35,33700,-1.71,50.76,49.22,39071600,1953730000.0,2.51,3.07,766.71,783.31,55.22,45.18,0.95
博苑新材,sz301617,52.73,53.71,54.08,1680700.0,52.73,300,52.75,100,-1.82,54.22,52.53,1680700,89560000.0,2.44,3.15,36.36,91.61,64.45,42.97,0.85
威尔高,sz301251,86.0,80.78,82.0,13898700.0,85.95,8000,86.0,3400,6.46,88.88,81.18,13898700,1200300000.0,8.0,9.53,149.5,162.17,96.94,64.62,0.89
捷众科技,bj920690,15.69,15.65,15.6,737700.0,15.68,21100,15.69,7800,0.26,15.75,15.4,737700,11523400.0,1.32,2.24,8.79,13.52,20.34,10.96,1.04
矩阵股份,sz301365,36.56,37.85,37.8,4454000.0,36.56,4600,36.58,300,-3.41,38.0,36.25,4454000,165030000.0,3.62,4.62,45.01,66.7,45.42,30.28,1.62
长缆科技,sz002879,16.84,16.83,16.97,5961700.0,16.83,3700,16.84,58600,0.06,16.97,16.66,5961700,100230000.0,4.35,1.84,23.09,32.52,18.51,15.15,1.01
华自科技,sz300490,10.94,11.06,11.09,11950800.0,10.94,101800,10.95,22800,-1.08,11.25,10.89,11950800,131840000.0,3.04,3.25,42.97,43.61,13.27,8.85,0.94
国林科技,sz300786,15.11,15.22,15.27,11122600.0,15.11,223100,15.12,6100,-0.72,15.54,15.08,11122600,169910000.0,7.58,3.02,22.17,27.8,18.26,12.18,1.09
浦东建设,sh600284,5.18,5.14,5.17,13805100.0,5.17,34300,5.18,32300,0.78,5.24,5.14,13805100,71550000.0,1.42,1.95,50.26,50.26,5.65,4.63,1.92
戎美股份,sz301088,13.58,13.49,13.45,1331900.0,13.57,9400,13.58,1100,0.67,13.71,13.37,1331900,18060000.0,0.71,2.52,25.53,30.95,16.19,10.79,0.9
美联新材,sz300586,9.39,9.68,9.51,26640000.0,9.38,87500,9.39,30000,-3.0,9.72,9.32,26640000,251910000.0,4.98,4.13,50.27,66.78,11.62,7.74,1.04
芳源股份,sh688148,6.04,6.03,6.04,859312800.0,6.03,25700,6.04,9900,0.17,6.13,6.02,859312800,52210000.0,1.68,1.82,30.81,30.81,7.24,4.82,0.8
科创新源,sz300731,50.82,50.21,50.13,7913400.0,50.82,5200,50.83,1700,1.21,52.55,49.85,7913400,406340000.0,4.7,5.38,85.51,90.1,60.25,40.17,0.82
鼎信通讯,sh603421,6.81,7.03,6.96,29521900.0,6.81,99200,6.82,64500,-3.13,7.05,6.72,29521900,202090000.0,4.53,4.69,44.41,44.41,7.73,6.33,0.49
围海股份,sz002586,3.73,3.75,3.76,3871800.0,3.72,157800,3.73,31900,-0.53,3.77,3.71,3871800,14470000.0,0.36,1.6,40.56,42.68,4.13,3.38,0.44
劲拓股份,sz300400,35.54,36.37,36.55,9551500.0,35.54,1100,35.55,34200,-2.28,36.8,35.11,9551500,342590000.0,3.94,4.65,86.19,86.48,43.64,29.1,0.75
