name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
铜冠铜箔,sz301217,33.18,33.4,33.2,19494500.0,33.17,6400,33.18,36200,-0.66,33.36,31.6,19494500,634610000.0,2.35,5.27,275.07,275.07,40.08,26.72,0.89
海科新源,sz301292,52.77,53.67,54.8,12011200.0,52.76,10300,52.77,12700,-1.68,55.0,50.5,12011200,624360000.0,14.12,8.38,44.89,117.57,64.4,42.94,1.03
奕东电子,sz301123,64.41,64.0,63.5,8720400.0,64.41,6200,64.42,700,0.64,64.75,61.01,8720400,551640000.0,3.73,5.84,150.46,151.13,76.8,51.2,0.92
安通控股,sh600179,5.11,5.09,5.09,55107000.0,5.1,222500,5.11,995400,0.39,5.13,5.01,55107000,279510000.0,1.43,2.36,197.36,216.23,5.6,4.58,0.77
华联控股,sz000036,6.24,6.29,6.3,114065600.0,6.24,207600,6.25,11800,-0.79,6.4,5.98,114065600,707520000.0,8.14,6.68,87.43,87.6,6.92,5.66,0.97
滨海能源,sz000695,12.71,12.63,12.64,12374300.0,12.7,17800,12.71,31100,0.63,12.74,12.11,12374300,154160000.0,5.58,4.99,28.19,28.23,13.89,11.37,1.1
嘉美包装,sz002969,23.17,23.17,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,248.01,249.43,25.49,20.85,0.0
联发股份,sz002394,14.98,15.58,15.42,12113600.0,14.98,19300,14.99,18300,-3.85,15.52,14.78,12113600,182130000.0,3.75,4.75,48.43,48.49,17.14,14.02,0.9
海汽集团,sh603069,22.74,22.94,22.96,6117900.0,22.73,2600,22.74,11800,-0.87,23.0,22.15,6117900,138100000.0,1.94,3.71,71.86,71.86,25.23,20.65,0.8
胜通能源,sz001331,57.14,53.06,53.06,9994700.0,57.14,49200,57.15,4200,7.69,57.75,53.0,9994700,553770000.0,5.95,8.95,95.92,161.27,58.37,47.75,0.68
海南瑞泽,sz002596,4.49,4.53,4.5,47182900.0,4.48,67900,4.49,235500,-0.88,4.53,4.36,47182900,209650000.0,4.12,3.75,51.48,51.53,4.98,4.08,0.97
多氟多,sz002407,29.46,31.14,31.12,104648800.0,29.46,73000,29.47,33600,-5.39,31.14,28.46,104648800,3063470000.0,9.68,8.61,318.33,350.7,34.25,28.03,1.63
章源钨业,sz002378,23.53,23.07,23.12,122453100.0,23.53,125500,23.54,30500,1.99,24.6,22.75,122453100,2903010000.0,10.25,8.02,281.21,282.69,25.38,20.76,1.18
神剑股份,sz002361,11.58,11.21,11.2,118443900.0,11.57,231000,11.58,588900,3.3,11.7,11.16,118443900,1360270000.0,14.64,4.82,93.7,110.13,12.33,10.09,0.58
圣晖集成,sh603163,101.59,92.35,94.0,4914000.0,101.59,712400,0.0,0,10.01,101.59,91.11,4914000,478170000.0,4.91,11.35,101.59,101.59,101.59,83.12,0.72
万润股份,sz002643,17.26,17.07,17.29,28014500.0,17.25,56700,17.26,144000,1.11,17.29,16.79,28014500,478570000.0,3.08,2.93,156.94,159.3,18.78,15.36,0.75
快克智能,sh603203,39.02,39.34,39.03,5390500.0,39.01,200,39.02,3600,-0.81,39.38,37.59,5390500,207960000.0,2.16,4.55,97.22,98.98,43.27,35.41,0.86
海南发展,sz002163,16.57,16.62,16.44,63174900.0,16.57,337700,16.58,33200,-0.3,16.65,15.81,63174900,1030470000.0,7.86,5.05,133.15,140.01,18.28,14.96,0.7
宏和科技,sh603256,47.3,48.35,48.3,32065700.0,47.28,1800,47.3,16800,-2.17,48.4,44.5,32065700,1480640000.0,3.64,8.07,416.11,416.11,53.19,43.52,0.78
亚翔集成,sh603929,149.6,136.0,137.77,5762100.0,149.6,626800,0.0,0,10.0,149.6,137.08,5762100,832500000.0,2.7,9.21,319.19,319.19,149.6,122.4,0.68
世嘉科技,sz002796,50.39,45.81,45.06,27979000.0,50.39,832500,0.0,0,10.0,50.39,44.77,27979000,1362750000.0,12.29,12.27,114.74,127.17,50.39,41.23,1.17
深圳新星,sh603978,25.03,25.75,25.54,10087900.0,25.02,2400,25.03,20500,-2.8,25.64,24.3,10087900,250390000.0,4.78,5.2,52.84,52.84,28.33,23.18,0.87
友邦吊顶,sz002718,75.6,70.3,70.3,3716400.0,75.6,12500,75.62,300,7.54,76.21,68.8,3716400,270290000.0,6.82,10.54,41.21,97.86,77.33,63.27,1.19
九鼎新材,sz002201,15.03,16.28,14.66,148521100.0,15.02,104800,15.03,160800,-7.68,15.48,14.66,148521100,2232230000.0,24.67,5.04,90.48,97.94,17.91,14.65,0.82
国风新材,sz000859,11.22,11.11,10.91,94773800.0,11.21,311800,11.22,265200,0.99,11.52,10.46,94773800,1029040000.0,10.58,9.54,100.52,100.53,12.22,10.0,0.93
天际股份,sz002759,40.63,43.79,42.6,83071900.0,40.63,120100,40.64,10800,-7.22,42.8,39.41,83071900,3357100000.0,16.58,7.74,203.53,203.71,48.17,39.41,1.49
东材科技,sh601208,26.88,26.72,26.46,51103500.0,26.88,12600,26.89,50400,0.6,27.1,25.36,51103500,1345820000.0,5.06,6.51,271.54,271.54,29.39,24.05,0.85
三孚股份,sh603938,27.01,27.77,27.23,16102900.0,27.01,11600,27.02,42700,-2.74,27.65,26.26,16102900,431330000.0,4.21,5.01,103.35,103.35,30.55,24.99,0.52
航天工程,sh603698,33.66,33.9,34.2,26304400.0,33.65,31000,33.66,25300,-0.71,34.79,33.25,26304400,889810000.0,4.91,4.54,180.41,180.41,37.29,30.51,0.77
翔鹭钨业,sz002842,26.22,24.51,24.6,71392100.0,26.22,9600,26.23,12500,6.98,26.96,24.57,71392100,1854720000.0,26.59,9.75,70.39,85.78,26.96,22.06,1.23
天赐材料,sz002709,41.6,43.41,43.17,94845200.0,41.6,58400,41.61,99400,-4.17,43.6,39.76,94845200,3891010000.0,6.3,8.85,625.85,846.1,47.75,39.07,1.65
安记食品,sh603696,19.54,19.75,19.59,14143500.0,19.54,19500,19.55,12000,-1.06,19.98,19.0,14143500,273670000.0,6.01,4.96,45.96,45.96,21.73,17.78,0.75
柏诚股份,sh601133,18.81,17.77,17.79,32955400.0,18.81,22700,18.82,90300,5.85,19.04,17.2,32955400,607100000.0,22.06,10.35,28.1,99.32,19.55,15.99,1.09
德尔未来,sz002631,5.66,5.77,5.79,18419900.0,5.65,82700,5.66,36500,-1.91,5.79,5.46,18419900,103080000.0,2.32,5.72,44.92,45.13,6.35,5.19,1.3
创元科技,sz000551,15.52,15.24,15.15,35540800.0,15.52,47300,15.53,81500,1.84,15.79,14.83,35540800,547940000.0,7.36,6.3,74.96,75.23,16.76,13.72,0.79
浔兴股份,sz002098,10.45,10.68,10.62,9915000.0,10.45,1100,10.46,10100,-2.15,10.65,10.28,9915000,103270000.0,2.77,3.46,37.41,37.41,11.75,9.61,0.86
合兴包装,sz002228,4.52,4.62,4.57,41404100.0,4.51,726000,4.52,89900,-2.16,4.61,4.47,41404100,187210000.0,3.42,3.03,54.66,54.85,5.08,4.16,0.88
神农种业,sz300189,6.72,6.81,6.73,88617900.0,6.71,174900,6.72,273800,-1.32,6.76,6.51,88617900,588070000.0,10.0,3.67,59.56,68.81,8.17,5.45,0.68
南宁百货,sh600712,6.58,6.67,6.65,10091300.0,6.57,36400,6.58,37000,-1.35,6.65,6.5,10091300,66250000.0,1.87,2.25,35.44,35.84,7.34,6.0,0.77
集泰股份,sz002909,7.5,7.53,7.5,15453800.0,7.5,16600,7.51,134900,-0.4,7.6,7.3,15453800,114830000.0,4.06,3.98,28.53,29.25,8.28,6.78,0.8
鹏辉能源,sz300438,46.92,49.25,50.7,39061100.0,46.91,7400,46.92,9700,-4.73,50.7,45.76,39061100,1842420000.0,9.66,10.03,189.63,236.17,59.1,39.4,1.0
大中矿业,sz001203,31.16,32.42,31.63,65227400.0,31.15,3400,31.16,5500,-3.89,32.39,29.2,65227400,1987510000.0,4.96,9.84,409.85,477.71,35.66,29.18,1.22
菱电电控,sh688667,81.55,81.47,81.05,102010000.0,81.55,100,81.57,900,0.1,82.45,77.15,102010000,81210000.0,1.94,6.51,42.97,42.97,97.76,65.18,0.9
海南海药,sz000566,6.81,7.11,7.04,87850200.0,6.81,559000,6.82,269200,-4.22,7.04,6.7,87850200,597440000.0,6.77,4.78,88.31,88.35,7.82,6.4,1.28
鲁信创投,sh600783,24.6,24.17,24.0,46187400.0,24.6,50300,24.61,16400,1.78,24.8,23.91,46187400,1127110000.0,6.2,3.68,183.11,183.11,26.59,21.75,0.74
鸿富瀚,sz301086,129.0,126.96,126.5,3398700.0,128.98,200,129.0,8500,1.61,130.5,119.88,3398700,423620000.0,7.18,8.36,61.07,116.1,152.35,101.57,1.3
鹭燕医药,sz002788,16.71,16.82,16.89,46309700.0,16.71,54700,16.72,89100,-0.65,17.25,16.06,46309700,772150000.0,12.13,7.07,63.8,64.92,18.5,15.14,0.74
青鸟消防,sz002960,11.47,11.35,11.28,16987800.0,11.46,43700,11.47,14300,1.06,11.56,11.0,16987800,191910000.0,2.27,4.93,85.76,100.4,12.49,10.22,1.25
和林微纳,sh688661,94.34,86.5,85.0,1015446600.0,94.34,17300,94.35,500,9.06,94.38,83.7,1015446600,912140000.0,6.69,12.35,143.29,143.29,103.8,69.2,1.02
联特科技,sz301205,209.5,205.41,200.11,13049700.0,209.5,1100,209.66,100,1.99,216.98,192.2,13049700,2692500000.0,19.2,12.06,142.37,271.81,246.49,164.33,1.16
天华新能,sz300390,49.93,51.39,50.81,39427000.0,49.92,49700,49.93,2900,-2.84,52.2,47.5,39427000,1937000000.0,5.86,9.15,335.8,414.79,61.67,41.11,0.95
可川科技,sh603052,56.43,51.3,51.4,8254300.0,56.43,2075600,0.0,0,10.0,56.43,50.05,8254300,444440000.0,4.39,12.44,106.03,106.03,56.43,46.17,0.74
华康洁净,sz301235,50.8,50.16,49.4,13430100.0,50.8,1500,50.81,6500,1.28,51.88,46.8,13430100,666200000.0,18.46,10.13,36.95,54.75,60.19,40.13,0.94
石大胜华,sh603026,68.54,70.05,69.8,9508200.0,68.53,4800,68.54,2400,-2.16,70.5,65.01,9508200,637450000.0,4.69,7.84,138.92,159.49,77.06,63.05,1.25
天宏锂电,bj920252,30.93,32.3,32.08,5923300.0,30.93,15100,30.94,5200,-4.24,32.45,29.6,5923300,182672500.0,8.68,8.82,21.1,31.75,41.99,22.61,1.11
华瑞股份,sz300626,19.96,20.07,20.0,13029500.0,19.96,10000,19.97,5700,-0.55,20.58,19.41,13029500,260350000.0,7.24,5.83,35.91,35.93,24.08,16.06,0.49
京能电力,sh600578,5.33,5.44,5.42,47449200.0,5.33,33900,5.34,156400,-2.02,5.43,5.27,47449200,252240000.0,0.71,2.94,356.82,356.82,5.98,4.9,1.19
山东黄金,sh600547,54.25,55.74,53.5,101398400.0,54.25,283700,54.26,600,-2.67,57.75,53.1,101398400,5580870000.0,2.81,8.34,1960.84,2500.89,61.31,50.17,1.37
同惠电子,bj920509,37.53,37.27,37.2,2956900.0,37.53,5000,37.54,5300,0.7,37.8,36.08,2956900,109369400.0,3.53,4.61,31.4,60.16,48.45,26.09,0.71
博威合金,sh601137,20.15,21.33,20.01,71125200.0,20.15,49900,20.16,131700,-5.53,20.31,19.32,71125200,1408420000.0,7.75,4.64,184.89,185.03,23.46,19.2,2.43
四方达,sz300179,22.2,19.36,19.33,94115200.0,22.19,5000,22.2,143200,14.67,23.2,19.0,94115200,2015420000.0,25.17,21.69,83.02,107.83,23.23,15.49,1.21
海博思创,sh688411,230.85,230.92,225.0,695035200.0,230.85,1400,230.88,200,-0.03,232.8,216.03,695035200,1554270000.0,5.24,7.26,306.05,415.74,277.1,184.74,1.68
天振股份,sz301356,23.44,23.7,23.63,2952800.0,23.44,5700,23.45,5200,-1.1,23.77,22.75,2952800,68880000.0,5.39,4.3,12.85,50.63,28.44,18.96,0.67
艾可蓝,sz300816,71.08,71.97,73.01,6079800.0,71.07,100,71.08,100,-1.24,77.5,69.07,6079800,439390000.0,10.73,11.71,40.28,56.86,86.36,57.58,1.1
富祥药业,sz300497,16.3,16.45,16.54,40608000.0,16.3,83000,16.31,45000,-0.91,16.76,15.45,40608000,648290000.0,9.21,7.96,71.86,87.8,19.74,13.16,0.9
云南锗业,sz002428,38.65,41.58,39.6,80096900.0,38.65,243600,38.66,87500,-7.05,39.73,37.68,80096900,3099260000.0,12.27,4.93,252.4,252.43,45.74,37.42,1.05
中钨高新,sz000657,50.49,49.47,49.51,146378400.0,50.48,7800,50.49,800,2.06,53.45,49.0,146378400,7492750000.0,10.07,9.0,733.58,1150.47,54.42,44.52,1.3
泓禧科技,bj920857,28.29,31.27,31.27,3426900.0,28.29,39300,28.3,12900,-9.53,31.27,27.11,3426900,98026700.0,4.63,13.3,20.94,20.94,40.65,21.89,2.31
盛剑科技,sh603324,27.5,27.02,26.9,2974100.0,27.48,1000,27.5,7900,1.78,27.72,26.22,2974100,80650000.0,2.01,5.55,40.61,40.61,29.72,24.32,0.85
厦钨新能,sh688778,93.0,96.2,95.45,940915200.0,92.94,3400,93.0,2900,-3.33,96.61,90.0,940915200,869400000.0,1.86,6.87,469.36,469.36,115.44,76.96,1.28
湖南裕能,sz301358,64.0,65.69,65.01,31712400.0,64.0,42500,64.02,1900,-2.57,65.65,60.76,31712400,1984310000.0,8.21,7.44,247.12,486.91,78.83,52.55,0.91
万润新能,sh688275,73.05,74.23,73.68,497271700.0,73.05,100,73.06,18400,-1.59,74.22,69.5,497271700,355330000.0,5.88,6.36,61.8,92.13,89.08,59.38,0.97
菲菱科思,sz301191,112.5,114.19,114.11,3316600.0,112.47,300,112.5,800,-1.48,114.11,107.2,3316600,367090000.0,6.35,6.05,58.72,78.01,137.03,91.35,0.92
英诺激光,sz301021,60.23,59.27,58.76,9447700.0,60.23,100,60.24,2400,1.62,61.58,57.7,9447700,567820000.0,6.19,6.55,91.99,92.06,71.12,47.42,0.95
中材科技,sz002080,39.03,38.96,38.54,34376800.0,39.02,3900,39.03,15900,0.18,39.19,37.6,34376800,1323170000.0,2.05,4.08,654.97,654.97,42.86,35.06,0.56
茂莱光学,sh688502,416.18,403.0,402.6,114361500.0,416.18,2400,416.2,200,3.27,422.88,394.0,114361500,468560000.0,6.81,7.17,69.92,219.74,483.6,322.4,0.77
阿特斯,sh688472,16.88,17.1,16.99,11593712500.0,16.87,45400,16.88,23000,-1.29,17.26,16.12,11593712500,1929010000.0,8.6,6.67,227.48,614.96,20.52,13.68,1.03
恩捷股份,sz002812,49.43,51.42,51.17,30021000.0,49.43,36000,49.44,27700,-3.87,51.34,48.0,30021000,1475630000.0,3.65,6.5,406.63,485.51,56.56,46.28,1.0
荣亿精密,bj920223,21.09,21.28,21.1,2997800.0,21.08,14900,21.09,3100,-0.89,21.22,20.36,2997800,62264799.99999999,3.67,4.04,17.21,33.17,27.66,14.9,0.64
海峡股份,sz002320,10.48,10.58,10.58,26317500.0,10.48,6700,10.49,192800,-0.95,10.59,10.25,26317500,273650000.0,1.18,3.21,234.19,234.19,11.64,9.52,0.85
山东赫达,sz002810,17.31,17.61,17.53,16589200.0,17.31,44700,17.32,25200,-1.7,17.62,16.85,16589200,285040000.0,5.14,4.37,55.87,60.33,19.37,15.85,0.64
东百集团,sh600693,14.66,14.5,14.5,44170300.0,14.66,96700,14.67,108000,1.1,14.7,14.17,44170300,639460000.0,5.08,3.66,127.39,127.52,15.95,13.05,0.73
海峡创新,sz300300,12.35,11.42,11.42,101817400.0,12.35,404500,12.36,523200,8.14,12.5,11.35,101817400,1235100000.0,15.27,10.07,82.35,82.36,13.7,9.14,1.33
锦华新材,bj920015,54.11,54.89,55.2,1909500.0,54.11,700,54.2,1200,-1.42,55.2,53.68,1909500,103810100.0,5.06,2.77,20.42,73.36,71.35,38.43,0.68
同宇新材,sz301630,182.8,185.0,184.0,440300.0,182.75,100,182.8,300,-1.19,184.25,177.77,440300,79710000.0,4.4,3.5,18.28,73.12,222.0,148.0,0.74
广钢气体,sh688548,21.2,21.51,21.35,2998743600.0,21.2,17100,21.21,7000,-1.44,21.9,21.0,2998743600,640320000.0,4.34,4.18,146.54,279.71,25.81,17.21,0.7
马钢股份,sh600808,4.38,4.44,4.43,100291000.0,4.37,256200,4.38,149500,-1.35,4.47,4.3,100291000,437940000.0,1.68,3.83,261.39,337.29,4.88,4.0,0.87
捷邦科技,sz301326,117.79,110.3,106.09,4193000.0,117.79,3200,117.8,22200,6.79,125.0,106.09,4193000,491020000.0,15.36,17.14,32.16,85.64,132.36,88.24,3.12
华资实业,sh600191,13.07,13.67,13.57,11540900.0,13.07,300,13.08,27000,-4.39,13.65,12.93,11540900,151440000.0,2.38,5.27,63.38,63.38,15.04,12.3,0.99
永太科技,sz002326,28.4,30.28,30.29,94792000.0,28.4,133000,28.41,61400,-6.21,30.54,27.3,94792000,2693740000.0,11.73,10.7,229.52,262.74,33.31,27.25,1.24
浩通科技,sz301026,33.96,35.71,33.74,16530700.0,33.95,11800,33.96,8900,-4.9,34.76,33.2,16530700,559140000.0,14.46,4.37,38.82,53.75,42.85,28.57,1.02
申菱环境,sz301018,65.48,66.48,66.31,11963800.0,65.47,5000,65.48,17700,-1.5,67.98,61.58,11963800,767720000.0,6.01,9.63,130.3,174.21,79.78,53.18,1.34
鼎胜新材,sh603876,15.62,16.2,16.04,37517800.0,15.62,42100,15.63,24500,-3.58,16.4,15.31,37517800,585880000.0,4.04,6.73,145.15,145.15,17.82,14.58,1.39
英维克,sz002837,97.92,97.34,96.37,31035200.0,97.92,24300,97.93,25600,0.6,98.79,94.07,31035200,3001230000.0,3.65,4.85,832.51,956.24,107.07,87.61,0.85
赛恩斯,sh688480,86.35,88.52,91.0,298294300.0,86.35,3200,86.5,500,-2.45,91.0,84.01,298294300,257720000.0,3.13,7.9,82.31,82.31,106.22,70.82,0.76
华光新材,sh688379,52.71,52.0,51.52,336153800.0,52.71,6000,52.73,500,1.37,52.79,49.84,336153800,173610000.0,3.73,5.67,47.48,47.48,62.4,41.6,1.1
英特科技,sz301399,20.36,20.25,20.3,3398800.0,20.36,400,20.37,17900,0.54,20.59,19.62,3398800,68340000.0,6.22,4.79,11.13,37.67,24.3,16.2,1.06
德力股份,sz002571,12.12,12.1,12.03,13089400.0,12.12,2600,12.13,10800,0.17,12.25,11.82,13089400,157850000.0,4.39,3.55,36.15,47.5,13.31,10.89,1.14
新疆火炬,sh603080,24.79,24.92,24.95,3172700.0,24.79,6600,24.8,12100,-0.52,24.95,24.2,3172700,78080000.0,2.24,3.01,35.08,35.08,27.41,22.43,0.65
漱玉平民,sz301017,17.63,19.26,18.23,22619000.0,17.63,19800,17.64,3200,-8.46,18.57,17.5,22619000,404490000.0,9.29,5.56,42.95,71.51,23.11,15.41,0.99
菲利华,sz300395,95.6,92.85,92.25,27545200.0,95.6,14400,95.62,1700,2.96,96.48,90.58,27545200,2593600000.0,5.38,6.35,489.12,499.29,111.42,74.28,1.18
新宙邦,sz300037,54.0,55.82,55.56,21113900.0,54.0,3600,54.05,8900,-3.26,57.22,52.74,21113900,1142930000.0,3.92,8.03,290.75,405.97,66.98,44.66,1.01
恒坤新材,sh688727,58.88,57.95,57.26,701244900.0,58.87,5800,58.88,10200,1.6,59.29,56.19,701244900,407520000.0,13.96,5.35,29.58,264.56,69.54,46.36,0.87
国城矿业,sz000688,29.68,32.33,31.0,46454500.0,29.68,37500,29.69,21500,-8.2,31.25,29.1,46454500,1381810000.0,3.92,6.65,351.73,351.73,35.56,29.1,1.25
沃尔德,sh688028,104.7,100.18,100.98,1139897500.0,104.69,300,104.7,13400,4.51,106.8,100.23,1139897500,1182530000.0,7.55,6.56,158.04,158.04,120.22,80.14,1.07
德福科技,sz301511,30.5,30.55,30.6,15969000.0,30.49,50500,30.5,7100,-0.16,30.77,29.5,15969000,480730000.0,4.26,4.16,114.26,192.25,36.66,24.44,0.89
艾森股份,sh688720,81.5,82.02,81.04,558383700.0,81.5,2200,81.54,1100,-0.63,84.9,78.36,558383700,454210000.0,9.9,7.97,45.95,71.83,98.42,65.62,1.42
康芝药业,sz300086,10.48,11.0,10.75,41714100.0,10.47,113400,10.48,62100,-4.73,10.76,10.22,41714100,434760000.0,9.47,4.91,46.18,47.7,13.2,8.8,1.09
盛屯矿业,sh600711,17.47,18.18,17.78,157182000.0,17.47,14200,17.48,209500,-3.91,17.85,17.17,157182000,2750120000.0,5.09,3.74,539.93,539.93,20.0,16.36,1.06
新莱应材,sz300260,57.63,57.78,57.3,16040800.0,57.63,23800,57.64,3300,-0.26,58.55,55.71,16040800,917520000.0,5.58,4.92,165.77,235.02,69.34,46.22,0.57
奥克股份,sz300082,10.19,10.93,10.79,43886000.0,10.18,28300,10.19,37300,-6.77,10.83,9.76,43886000,443980000.0,6.47,9.79,69.11,69.3,13.12,8.74,1.04
波长光电,sz301421,108.39,106.3,105.2,5048800.0,108.39,4600,108.4,31200,1.97,108.86,103.15,5048800,539220000.0,10.9,5.37,50.19,125.43,127.56,85.04,0.75
佛塑科技,sz000973,12.07,12.64,12.61,51188500.0,12.06,42000,12.07,114100,-4.51,12.61,11.8,51188500,614490000.0,5.29,6.41,116.77,116.77,13.9,11.38,1.22
厦门钨业,sh600549,64.2,65.51,64.0,94487800.0,64.19,26100,64.2,16200,-2.0,69.2,62.33,94487800,6189970000.0,6.08,10.49,997.62,1019.23,72.06,58.96,1.34
博苑股份,sz301617,82.63,83.84,83.76,1927100.0,82.63,800,82.64,4800,-1.44,83.76,79.38,1927100,156690000.0,3.63,5.22,43.83,110.43,100.61,67.07,0.79
威尔高,sz301251,58.62,59.61,58.22,7103700.0,58.61,8300,58.62,3000,-1.66,58.84,55.93,7103700,410310000.0,13.16,4.88,31.65,78.95,71.53,47.69,1.01
捷众科技,bj920690,36.19,35.69,35.5,1257100.0,36.19,2100,36.23,1700,1.4,36.48,34.86,1257100,44971300.0,2.92,4.54,15.6,23.99,46.39,24.99,0.58
矩阵股份,sz301365,25.62,24.95,24.98,3977300.0,25.62,1100,25.65,4200,2.69,25.75,24.49,3977300,99980000.0,3.92,5.05,25.97,46.12,29.94,19.96,1.0
长缆科技,sz002879,21.46,22.05,21.91,10594100.0,21.46,7600,21.47,50400,-2.68,22.0,20.73,10594100,224510000.0,7.68,5.76,29.59,41.44,24.26,19.85,0.53
华自科技,sz300490,16.48,16.35,15.92,66273000.0,16.48,56600,16.49,14900,0.8,16.82,15.4,66273000,1069240000.0,16.85,8.69,64.81,65.7,19.62,13.08,0.83
国林科技,sz300786,17.12,17.07,16.98,10486000.0,17.11,7000,17.12,9100,0.29,17.15,16.18,10486000,175490000.0,7.17,5.68,25.05,31.5,20.48,13.66,1.01
浦东建设,sh600284,8.0,8.17,8.13,19121400.0,8.0,93800,8.01,75000,-2.08,8.15,7.89,19121400,152630000.0,1.97,3.18,77.62,77.62,8.99,7.35,0.87
戎美股份,sz301088,16.47,16.8,16.7,2979300.0,16.47,200,16.48,5000,-1.96,16.8,16.33,2979300,49160000.0,1.59,2.8,30.94,37.54,20.16,13.44,0.79
美联新材,sz300586,10.71,10.99,10.87,18132900.0,10.71,35500,10.72,31200,-2.55,10.94,10.36,18132900,191790000.0,3.39,5.28,57.26,76.17,13.19,8.79,0.91
芳源股份,sh688148,9.43,9.97,9.81,4184863000.0,9.43,17500,9.44,19200,-5.42,9.98,9.0,4184863000,387710000.0,8.2,9.83,48.11,48.11,11.96,7.98,1.46
科创新源,sz300731,62.84,59.95,60.3,13667200.0,62.83,2500,62.84,600,4.82,63.98,57.56,13667200,837890000.0,11.37,10.71,75.52,79.45,71.94,47.96,1.06
鼎信通讯,sh603421,7.98,7.65,7.63,47293400.0,7.98,175600,7.99,71000,4.31,8.1,7.45,47293400,369980000.0,7.25,8.5,52.04,52.04,8.42,6.89,1.1
ST围海,sz002586,4.85,4.81,4.81,12011900.0,4.84,111800,4.85,152000,0.83,4.92,4.74,12011900,57970000.0,1.1,3.74,52.74,55.49,5.05,4.57,0.72
劲拓股份,sz300400,22.59,22.37,22.22,8695200.0,22.58,14500,22.59,300,0.98,22.89,22.05,8695200,195430000.0,3.62,3.76,54.2,54.81,26.84,17.9,0.75
