name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
杰华特,sh688141,104.59,93.77,96.8,2634582400.0,104.57,200,104.59,300,11.54,108.97,96.8,2634582400,2709880000.0,5.85,12.98,470.99,470.99,112.52,75.02,1.15
铜冠铜箔,sz301217,87.1,88.54,87.6,46197100.0,87.09,3000,87.1,6400,-1.63,88.93,85.0,46197100,4004690000.0,5.57,4.44,722.07,722.07,106.25,70.83,0.71
海科新源,sz301292,85.09,83.42,83.16,15620000.0,85.09,12700,85.1,8400,2.0,85.52,82.6,15620000,1311740000.0,18.36,3.5,72.38,189.58,100.1,66.74,0.69
奕东电子,sz301123,71.9,70.17,70.2,17451200.0,71.89,12900,71.9,10900,2.47,72.98,68.22,17451200,1230860000.0,10.57,6.78,118.66,168.71,84.2,56.14,1.2
安通控股,sh600179,4.28,4.39,4.39,43796200.0,4.28,124700,4.29,1086700,-2.51,4.41,4.26,43796200,187810000.0,1.13,3.42,165.31,181.11,4.83,3.95,1.41
华联控股,sz000036,6.33,6.07,5.92,161719700.0,6.32,76100,6.33,423000,4.28,6.43,5.85,161719700,1002350000.0,11.53,9.56,88.81,88.86,6.68,5.46,2.48
滨海能源,sz000695,15.05,15.07,15.02,10136900.0,15.04,1400,15.05,5200,-0.13,15.31,14.83,10136900,151700000.0,4.57,3.19,33.38,34.88,16.58,13.56,0.77
嘉美包装,sz002969,23.22,23.3,23.51,65901800.0,23.21,6400,23.22,76800,-0.34,24.1,22.61,65901800,1530760000.0,6.03,6.39,253.63,255.07,25.63,20.97,0.95
联发股份,sz002394,12.8,13.01,13.01,8576900.0,12.8,37900,12.81,4100,-1.61,13.22,12.68,8576900,109940000.0,2.65,4.15,41.36,41.43,14.31,11.71,0.78
海汽集团,sh603069,16.89,17.34,17.23,5611200.0,16.88,12200,16.89,5600,-2.6,17.25,16.65,5611200,94710000.0,1.78,3.46,53.37,53.37,19.07,15.61,1.15
胜通能源,sz001331,54.99,49.99,50.61,6036600.0,54.99,1920900,0.0,0,10.0,54.99,50.61,6036600,329980000.0,3.06,8.76,108.4,155.2,54.99,44.99,1.3
海南瑞泽,sz002596,3.85,3.81,3.84,28628000.0,3.85,250700,3.86,57200,1.05,3.89,3.75,28628000,109370000.0,2.5,3.67,44.14,44.18,4.19,3.43,0.72
多氟多,sz002407,35.48,34.99,34.95,125895100.0,35.48,579100,35.49,51200,1.4,36.32,34.6,125895100,4470210000.0,11.67,4.92,382.75,422.37,38.49,31.49,0.69
章源钨业,sz002378,33.29,33.58,33.57,68339500.0,33.28,44900,33.29,136200,-0.86,33.95,32.91,68339500,2282400000.0,5.72,3.1,397.86,399.95,36.94,30.22,0.62
神剑股份,sz002361,22.25,21.9,21.65,275826000.0,22.25,1232200,22.26,129800,1.6,22.64,21.04,275826000,6015900000.0,34.09,7.31,180.01,211.61,24.09,19.71,1.07
圣晖集成,sh603163,106.2,102.85,104.0,3283000.0,106.2,5700,106.23,600,3.26,108.78,103.68,3283000,348200000.0,3.28,4.96,106.2,106.2,113.14,92.57,1.34
万润股份,sz002643,17.31,16.92,17.06,20159800.0,17.3,92500,17.31,12200,2.3,17.43,16.97,20159800,347080000.0,2.22,2.72,157.4,159.76,18.61,15.23,1.31
快克智能,sh603203,50.85,48.58,49.3,10734800.0,50.85,5600,50.86,1100,4.67,51.47,48.31,10734800,533730000.0,4.31,6.5,126.69,128.99,53.44,43.72,1.7
海南发展,sz002163,12.52,12.71,12.78,24560100.0,12.52,54000,12.53,22600,-1.49,12.86,12.45,24560100,308300000.0,3.06,3.23,100.6,105.79,13.98,11.44,0.87
宏和科技,sh603256,149.98,148.87,147.93,28199400.0,149.97,200,149.98,5900,0.75,153.2,140.79,28199400,4131410000.0,3.21,8.34,1319.42,1356.7,163.76,133.98,1.26
亚翔集成,sh603929,206.2,200.97,204.0,5545900.0,206.2,15500,206.25,700,2.6,214.75,203.05,5545900,1160880000.0,2.6,5.82,439.95,439.95,221.07,180.87,1.02
世嘉科技,sz002796,59.38,58.8,59.8,19706600.0,59.37,1200,59.38,7000,0.99,60.0,56.5,19706600,1154460000.0,8.65,5.95,135.21,149.86,64.68,52.92,1.1
深圳新星,sh603978,30.78,29.38,29.38,28230400.0,30.78,10100,30.79,16100,4.77,30.95,29.0,28230400,851130000.0,13.37,6.64,64.97,64.97,32.32,26.44,1.12
友邦吊顶,sz002718,78.45,71.32,70.59,2351600.0,78.45,1417200,0.0,0,10.0,78.45,70.32,2351600,176650000.0,2.5,11.4,73.73,101.55,78.45,64.19,1.09
九鼎新材,sz002201,14.31,14.52,14.6,65925000.0,14.31,446900,14.32,85100,-1.45,14.83,14.2,65925000,946190000.0,10.95,4.34,86.15,93.25,15.97,13.07,0.8
国风新材,sz000859,9.43,9.29,9.31,33990300.0,9.42,185200,9.43,800,1.51,9.54,9.25,33990300,319230000.0,3.79,3.12,84.49,84.49,10.22,8.36,1.2
天际股份,sz002759,38.19,37.43,37.46,68228200.0,38.18,33300,38.19,36500,2.03,38.88,37.0,68228200,2588590000.0,13.62,5.02,191.31,191.48,41.17,33.69,0.76
东材科技,sh601208,45.8,46.1,45.9,92360500.0,45.8,88700,45.81,3800,-0.65,46.9,44.63,92360500,4221530000.0,9.14,4.92,462.66,462.66,50.71,41.49,0.88
三孚股份,sh603938,35.53,33.97,35.16,34519200.0,35.52,6600,35.53,21700,4.59,37.37,34.77,34519200,1238780000.0,9.02,7.65,135.95,135.95,37.37,30.57,1.79
航天工程,sh603698,44.41,45.15,45.18,36509000.0,44.41,600,44.42,6500,-1.64,45.37,43.25,36509000,1616610000.0,6.81,4.7,238.03,238.03,49.67,40.64,0.84
翔鹭钨业,sz002842,37.72,37.55,37.6,40627100.0,37.71,5900,37.72,23800,0.45,37.76,36.84,40627100,1521120000.0,15.13,2.45,101.26,123.41,41.31,33.8,0.58
天赐材料,sz002709,59.56,58.41,58.2,127793600.0,59.56,125500,59.57,6900,1.97,60.43,57.61,127793600,7568740000.0,8.47,4.83,898.77,1214.17,64.25,52.57,0.74
安记食品,sh603696,15.85,16.22,16.19,6709500.0,15.84,12900,15.85,32600,-2.28,16.19,15.61,6709500,105870000.0,2.85,3.58,37.28,37.28,17.84,14.6,1.14
柏诚股份,sh601133,26.7,25.68,25.81,27750600.0,26.69,100000,26.7,19800,3.97,27.29,25.58,27750600,732790000.0,5.29,6.66,140.01,140.98,28.25,23.11,0.85
德尔未来,sz002631,9.0,8.45,8.45,49990800.0,9.0,53400,9.01,42200,6.51,9.17,8.39,49990800,444760000.0,6.3,9.23,71.42,71.76,9.3,7.61,0.82
创元科技,sz000551,17.12,16.99,16.99,25990900.0,17.11,11000,17.12,25300,0.77,17.3,16.81,25990900,443830000.0,5.36,2.88,82.95,82.99,18.69,15.29,0.7
浔兴股份,sz002098,8.72,8.71,8.74,4417100.0,8.71,37400,8.72,48600,0.11,8.76,8.62,4417100,38330000.0,1.23,1.61,31.22,31.22,9.58,7.84,1.23
合兴包装,sz002228,3.95,3.98,3.97,22979300.0,3.94,335500,3.95,103500,-0.75,3.98,3.91,22979300,90380000.0,1.9,1.76,47.77,47.93,4.38,3.58,1.0
神农种业,sz300189,6.24,6.22,6.28,70514400.0,6.23,696300,6.24,200500,0.32,6.36,6.18,70514400,442940000.0,7.96,2.89,55.3,63.9,7.46,4.98,1.2
南宁百货,sh600712,6.35,6.52,6.5,10818600.0,6.34,32200,6.35,950100,-2.61,6.5,6.32,10818600,69250000.0,2.01,2.76,34.2,34.59,7.17,5.87,0.83
集泰股份,sz002909,6.71,6.75,6.77,7235400.0,6.71,14500,6.72,51700,-0.59,6.8,6.64,7235400,48550000.0,1.9,2.37,25.52,26.17,7.43,6.08,0.88
鹏辉能源,sz300438,88.35,85.0,84.76,42513600.0,88.35,9400,88.36,8000,3.94,89.79,83.67,42513600,3685720000.0,10.52,7.2,357.08,444.7,102.0,68.0,0.74
大中矿业,sz001203,46.4,47.2,47.16,45650700.0,46.39,19500,46.4,80300,-1.69,48.4,45.29,45650700,2121570000.0,3.5,6.59,605.97,711.35,51.92,42.48,1.12
菱电电控,sh688667,164.37,156.11,159.11,212564800.0,164.37,2100,164.4,500,5.29,167.85,158.0,212564800,346470000.0,4.03,6.31,86.62,86.62,187.33,124.89,1.05
海南海药,sz000566,5.05,5.05,5.05,31272000.0,5.05,169900,5.06,785400,0.0,5.08,4.96,31272000,156660000.0,2.41,2.38,65.49,65.52,5.56,4.55,1.12
鲁信创投,sh600783,24.33,24.84,25.79,72546600.0,24.33,35500,24.34,17800,-2.05,26.3,23.95,72546600,1793940000.0,9.75,9.46,181.1,181.1,27.32,22.36,2.51
鸿富瀚,sz301086,218.0,210.59,214.37,1614200.0,218.0,2000,218.27,100,3.52,223.0,212.0,1614200,350440000.0,3.44,5.22,102.29,196.2,252.71,168.47,0.85
鹭燕医药,sz002788,14.41,14.17,14.18,36520800.0,14.41,117800,14.42,96700,1.69,14.61,14.03,36520800,523310000.0,9.56,4.09,55.02,55.99,15.59,12.75,1.52
青鸟智控,sz002960,10.3,10.25,10.4,22481200.0,10.3,54500,10.31,70800,0.49,10.43,10.23,22481200,231830000.0,2.32,1.95,99.73,108.53,11.28,9.23,1.17
和林微纳,sh688661,129.76,128.3,129.88,725246300.0,129.68,200,129.76,4200,1.14,132.88,125.14,725246300,933210000.0,4.77,6.03,197.09,197.09,153.96,102.64,1.01
联特科技,sz301205,291.99,284.8,289.07,10235500.0,291.99,400,292.0,3800,2.52,299.8,276.2,10235500,2938040000.0,12.27,8.29,243.53,378.84,341.76,227.84,1.0
天华新能,sz300390,105.5,103.45,104.0,77579600.0,105.49,40000,105.5,29200,1.98,107.0,101.38,77579600,8070330000.0,11.54,5.43,709.24,876.44,124.14,82.76,0.92
可川科技,sh603052,86.68,89.26,91.16,13938300.0,86.67,20200,86.68,7800,-2.89,93.49,85.06,13938300,1235270000.0,7.42,9.44,162.87,162.87,98.19,80.33,1.91
华康洁净,sz301235,63.98,58.97,60.3,9994700.0,63.97,2500,63.98,23100,8.5,65.89,58.5,9994700,622100000.0,13.74,12.53,46.54,68.96,70.76,47.18,1.66
石大胜华,sh603026,104.66,103.92,104.53,19783100.0,104.65,10900,104.66,100,0.71,105.94,102.8,19783100,2066400000.0,8.5,3.02,243.54,243.54,114.31,93.53,0.7
天宏锂电,bj920252,26.45,26.58,26.49,2304100.0,26.45,1200,26.46,2400,-0.49,26.86,26.18,2304100,60739200.0,3.38,2.56,18.05,27.15,34.55,18.61,0.91
华瑞股份,sz300626,29.5,28.08,28.64,11866400.0,29.5,21500,29.51,12500,5.06,29.65,27.88,11866400,346350000.0,6.6,6.3,53.07,53.1,33.7,22.46,1.39
京能电力,sh600578,5.18,5.13,5.14,47243700.0,5.17,258500,5.18,7300,0.97,5.23,5.11,47243700,244470000.0,0.71,2.34,346.78,346.78,5.64,4.62,0.85
山东黄金,sh600547,35.38,36.5,36.0,64245200.0,35.38,161600,35.39,24100,-3.07,36.03,35.1,64245200,2278930000.0,1.78,2.55,1278.79,1630.99,40.15,32.85,0.87
同惠电子,bj920509,33.3,33.32,33.81,2730500.0,33.29,1700,33.3,12900,-0.06,33.86,32.92,2730500,91208900.0,3.25,2.82,27.97,53.38,43.31,23.33,1.33
博威合金,sh601137,19.31,18.88,19.11,23074400.0,19.31,4800,19.32,1300,2.28,19.98,18.79,23074400,448110000.0,2.51,6.3,177.23,177.36,20.77,16.99,1.06
四方达,sz300179,28.08,29.44,31.08,57889700.0,28.07,72800,28.08,12500,-4.62,31.8,28.05,57889700,1675820000.0,15.48,12.74,105.01,136.39,35.33,23.55,1.17
海博思创,sh688411,268.5,257.88,250.9,884172900.0,268.5,1000,268.51,200,4.12,270.0,250.0,884172900,2313530000.0,6.67,7.76,355.96,483.55,309.46,206.3,1.17
天振股份,sz301356,23.9,23.96,23.97,4028400.0,23.88,1600,23.9,14700,-0.25,24.55,23.85,4028400,97370000.0,7.35,2.92,13.1,51.62,28.75,19.17,1.06
艾可蓝,sz300816,90.4,83.41,82.58,4664400.0,90.39,900,90.4,15300,8.38,91.64,80.11,4664400,408070000.0,8.23,13.82,51.23,72.32,100.09,66.73,1.17
富祥药业,sz300497,18.04,18.38,18.31,48633100.0,18.03,36500,18.04,20500,-1.85,18.74,17.79,48633100,879720000.0,10.75,5.17,81.64,97.17,22.06,14.7,0.87
云南锗业,sz002428,92.2,86.07,88.5,110982800.0,92.2,142600,92.21,23100,7.12,92.28,86.6,110982800,9978150000.0,16.99,6.6,602.1,602.18,94.68,77.46,1.08
中钨高新,sz000657,60.64,60.47,60.0,94408800.0,60.63,10100,60.64,310600,0.28,61.76,59.12,94408800,5701100000.0,6.5,4.37,881.05,1381.75,66.52,54.42,0.84
泓禧科技,bj920857,19.47,19.74,19.96,1070800.0,19.4,4300,19.47,8400,-1.37,19.99,19.22,1070800,20821800.0,1.45,3.9,14.41,14.41,25.66,13.82,0.46
盛剑科技,sh603324,26.3,26.05,26.07,2329200.0,26.29,4600,26.3,10000,0.96,26.41,25.86,2329200,60900000.0,1.58,2.11,38.84,38.84,28.66,23.45,0.85
厦钨新能,sh688778,80.21,81.34,80.99,912693000.0,80.21,300,80.26,1000,-1.39,82.19,79.55,912693000,735290000.0,1.81,3.25,404.81,404.81,97.61,65.07,1.07
湖南裕能,sz301358,98.35,97.25,97.3,35955600.0,98.35,10400,98.36,400,1.13,100.8,95.5,35955600,3525160000.0,4.73,5.45,747.4,829.43,116.7,77.8,0.69
万润新能,sh688275,151.31,145.86,146.45,781815900.0,151.31,300,151.35,3500,3.74,153.68,146.45,781815900,1174430000.0,6.2,4.96,190.83,190.83,175.03,116.69,0.7
菲菱科思,sz301191,166.8,159.32,161.59,7323500.0,166.8,300,166.88,100,4.69,169.86,157.33,7323500,1197470000.0,14.03,7.86,87.07,115.66,191.18,127.46,1.45
英诺激光,sz301021,66.33,63.29,64.61,10760500.0,66.32,100,66.33,1400,4.8,67.48,63.08,10760500,706100000.0,7.05,6.95,101.29,101.4,75.95,50.63,1.93
中材科技,sz002080,63.08,62.4,63.4,47817700.0,63.07,400,63.08,21500,1.09,63.93,60.52,47817700,2981310000.0,2.85,5.46,1058.56,1058.56,68.64,56.16,0.95
茂莱光学,sh688502,539.82,539.85,540.2,267872400.0,539.82,300,539.88,1900,-0.01,569.98,523.5,267872400,1453820000.0,5.07,8.61,285.02,285.02,647.82,431.88,0.86
阿特斯,sh688472,15.08,14.5,14.77,9693432000.0,15.07,18300,15.08,60800,4.0,15.61,14.77,9693432000,1470200000.0,7.19,5.79,203.23,549.39,17.4,11.6,1.14
恩捷股份,sz002812,81.79,81.27,80.3,36785000.0,81.78,100,81.79,247600,0.64,82.66,79.78,36785000,2994480000.0,4.47,3.54,672.83,803.29,89.4,73.14,0.71
荣亿精密,bj920223,17.8,18.0,17.91,2529800.0,17.8,5400,17.82,1800,-1.11,18.1,17.65,2529800,45014399.99999999,3.1,2.5,14.52,28.0,23.4,12.6,0.91
海峡股份,sz002320,8.46,8.65,8.66,27079300.0,8.46,36300,8.47,207900,-2.2,8.67,8.37,27079300,228390000.0,1.21,3.47,189.15,189.15,9.52,7.79,1.42
山东赫达,sz002810,27.74,28.43,28.43,10345700.0,27.74,61200,27.75,26400,-2.43,28.84,27.55,10345700,289200000.0,3.2,4.54,89.8,96.91,31.27,25.59,0.67
东百集团,sh600693,11.72,11.63,11.64,41516600.0,11.71,264200,11.72,122900,0.77,11.77,11.59,41516600,484670000.0,4.78,1.55,101.84,101.95,12.79,10.47,0.73
海峡创新,sz300300,13.47,13.24,13.3,105098100.0,13.47,277700,13.48,121900,1.74,13.71,13.0,105098100,1405830000.0,15.76,5.36,89.82,89.82,15.89,10.59,1.7
锦华新材,bj920015,42.39,41.2,41.46,1873900.0,42.32,400,42.39,14500,2.89,42.87,41.2,1873900,78889300.0,4.68,4.05,16.96,57.47,53.56,28.84,0.82
同宇新材,sz301630,258.0,259.5,263.0,1195800.0,258.0,500,258.05,200,-0.58,263.89,255.59,1195800,309760000.0,11.96,3.2,25.8,103.2,311.4,207.6,0.71
广钢气体,sh688548,28.55,27.64,27.85,4417042600.0,28.55,4200,28.56,1800,3.29,29.09,27.37,4417042600,1245240000.0,6.39,6.22,197.34,376.69,33.17,22.11,1.2
马钢股份,sh600808,3.85,3.78,3.79,100527500.0,3.85,140000,3.86,255500,1.85,3.93,3.73,100527500,385360000.0,1.68,5.29,229.76,296.48,4.16,3.4,1.81
捷邦科技,sz301326,190.55,192.3,195.0,2277900.0,190.5,2600,190.55,7700,-0.91,195.01,182.59,2277900,432680000.0,3.16,6.46,137.31,138.55,230.76,153.84,0.95
华资实业,sh600191,12.09,12.54,12.5,9707800.0,12.09,16600,12.1,60500,-3.59,12.5,12.05,9707800,118100000.0,2.0,3.59,58.63,58.63,13.79,11.29,0.87
永太科技,sz002326,23.42,23.7,23.7,46561900.0,23.42,33400,23.43,26000,-1.18,24.18,23.25,46561900,1096440000.0,5.76,3.92,189.27,216.66,26.07,21.33,0.78
浩通科技,sz301026,32.35,32.21,32.19,5097300.0,32.34,68800,32.35,20600,0.43,32.42,31.97,5097300,164360000.0,4.46,1.4,36.98,51.2,38.65,25.77,0.73
申菱环境,sz301018,136.71,135.7,135.6,12012400.0,136.71,1600,136.74,3700,0.74,140.08,129.87,12012400,1632570000.0,6.07,7.52,270.35,363.72,162.84,108.56,0.88
鼎胜新材,sh603876,30.8,30.82,30.26,58620400.0,30.8,44800,30.81,10100,-0.06,31.69,29.54,58620400,1786470000.0,6.31,6.98,286.21,286.21,33.9,27.74,1.01
英维克,sz002837,102.16,102.28,102.4,59957900.0,102.15,32800,102.16,89200,-0.12,103.0,97.29,59957900,6020700000.0,6.92,5.58,885.48,998.55,112.51,92.05,1.41
赛恩斯,sh688480,113.0,109.03,109.03,380724600.0,113.0,50500,113.01,1200,3.64,113.11,106.02,380724600,417750000.0,3.99,6.5,107.72,107.72,130.84,87.22,1.03
华光新材,sh688379,80.28,78.01,79.21,1101237000.0,80.24,200,80.28,54900,2.91,84.5,75.6,1101237000,887660000.0,12.22,11.41,72.32,76.25,93.61,62.41,1.3
英特科技,sz301399,22.15,22.29,22.39,3791200.0,22.15,20900,22.16,6200,-0.63,22.46,21.95,3791200,83820000.0,6.93,2.29,12.11,40.98,26.75,17.83,0.91
德力股份,sz002571,12.17,11.81,11.94,8950300.0,12.17,4300,12.18,48500,3.05,12.31,11.7,8950300,107110000.0,3.0,5.17,36.3,47.7,12.99,10.63,1.34
新疆火炬,sh603080,22.02,21.79,21.79,2258800.0,22.01,18300,22.02,1600,1.06,22.03,21.68,2258800,49450000.0,1.6,1.61,31.16,31.16,23.97,19.61,0.92
漱玉平民,sz301017,14.22,13.49,13.54,13913200.0,14.22,22300,14.23,11200,5.41,14.34,13.38,13913200,193500000.0,5.38,7.12,36.79,57.68,16.19,10.79,1.75
菲利华,sz300395,131.45,128.66,133.0,51626300.0,131.45,90300,131.46,24300,2.17,136.88,125.22,51626300,6781530000.0,10.09,9.06,672.38,686.52,154.39,102.93,1.26
新宙邦,sz300037,67.1,66.0,66.0,26570300.0,67.1,45500,67.11,1500,1.67,67.34,65.02,26570300,1767000000.0,4.93,3.52,361.48,504.45,79.2,52.8,0.68
恒坤新材,sh688727,57.3,54.56,55.5,903428500.0,57.29,700,57.3,9300,5.02,57.31,54.8,903428500,508450000.0,17.98,4.6,28.79,257.46,65.47,43.65,2.18
国城矿业,sz000688,44.04,45.5,45.76,35056500.0,44.03,2100,44.04,11500,-3.21,46.46,43.21,35056500,1550340000.0,2.96,7.14,521.9,521.9,50.05,40.95,1.14
沃尔德,sh688028,127.2,133.35,138.82,843962600.0,127.19,800,127.2,9000,-4.61,139.0,127.01,843962600,1095190000.0,5.59,8.99,192.01,192.01,160.02,106.68,1.21
德福科技,sz301511,92.87,94.6,94.14,56125400.0,92.86,5600,92.87,700,-1.83,97.6,88.7,56125400,5160120000.0,14.98,9.41,347.92,585.38,113.52,75.68,1.13
艾森股份,sh688720,86.48,81.96,84.9,623365700.0,86.48,6700,86.49,1100,5.51,89.43,84.17,623365700,539710000.0,11.06,6.42,48.76,76.22,98.35,65.57,1.52
康芝药业,sz300086,7.79,7.62,7.62,27853100.0,7.78,80000,7.79,84400,2.23,7.81,7.49,27853100,214380000.0,6.32,4.2,34.33,35.45,9.14,6.1,1.1
盛屯矿业,sh600711,14.42,14.66,14.52,105676400.0,14.41,264300,14.42,354900,-1.64,14.7,14.34,105676400,1529210000.0,3.42,2.46,445.67,445.67,16.13,13.19,0.93
新莱应材,sz300260,54.65,53.12,53.89,20406900.0,54.65,10400,54.66,2600,2.88,55.86,53.8,20406900,1117980000.0,7.09,3.88,157.19,222.87,63.74,42.5,1.16
奥克股份,sz300082,12.32,12.12,12.08,36954300.0,12.31,19600,12.32,87800,1.65,12.66,11.87,36954300,451830000.0,5.45,6.52,83.57,83.79,14.54,9.7,0.91
波长光电,sz301421,106.34,104.05,104.99,5992400.0,106.34,11200,106.35,6500,2.2,107.36,103.47,5992400,631340000.0,12.94,3.74,49.24,123.05,124.86,83.24,0.81
佛塑科技,sz000973,20.39,19.88,19.99,65390900.0,20.39,120500,20.4,301800,2.57,20.48,19.52,65390900,1313540000.0,6.76,4.83,197.26,501.23,21.87,17.89,0.7
厦门钨业,sh600549,59.42,58.74,58.79,60984300.0,59.41,26400,59.42,2000,1.16,59.92,58.04,60984300,3606820000.0,3.92,3.2,923.35,943.34,64.61,52.87,0.86
博苑股份,sz301617,64.16,61.34,61.56,4075800.0,64.15,4000,64.16,5200,4.6,64.99,61.56,4075800,260050000.0,7.68,5.59,34.03,85.74,73.61,49.07,1.64
威尔高,sz301251,67.51,67.95,69.0,5129800.0,67.51,13900,67.55,2000,-0.65,69.5,67.2,5129800,349650000.0,9.5,3.38,36.45,90.93,81.54,54.36,1.0
捷众科技,bj920690,27.68,28.23,28.1,1470900.0,27.64,600,27.68,4600,-1.95,28.1,27.24,1470900,40508300.0,3.41,3.05,11.93,18.35,36.69,19.77,1.34
矩阵股份,sz301365,39.15,38.47,38.5,5416100.0,39.11,300,39.15,900,1.77,39.27,37.11,5416100,206540000.0,5.34,5.61,39.69,70.47,46.16,30.78,0.86
长缆科技,sz002879,18.36,18.6,18.62,8034400.0,18.36,1400,18.37,18300,-1.29,19.0,18.24,8034400,148660000.0,5.86,4.09,25.18,35.45,20.46,16.74,0.84
华自科技,sz300490,20.24,19.87,20.0,23623400.0,20.23,2700,20.24,2100,1.86,20.54,19.88,23623400,474790000.0,6.01,3.32,79.59,80.69,23.84,15.9,0.8
国林科技,sz300786,16.94,16.56,16.84,8864500.0,16.94,70100,16.95,35600,2.29,17.08,16.7,8864500,149360000.0,6.06,2.29,24.8,31.17,19.87,13.25,1.01
浦东建设,sh600284,7.79,7.83,7.89,31995600.0,7.79,226900,7.8,29100,-0.51,7.93,7.74,31995600,250230000.0,3.3,2.43,75.58,75.58,8.61,7.05,1.05
戎美股份,sz301088,15.55,15.76,15.6,5144000.0,15.55,800,15.56,5500,-1.33,15.78,15.16,5144000,79540000.0,2.74,3.93,29.23,35.44,18.91,12.61,2.04
美联新材,sz300586,12.35,11.7,11.98,48665700.0,12.34,32900,12.35,26500,5.56,12.56,11.79,48665700,596160000.0,9.1,6.58,66.02,87.84,14.04,9.36,1.31
芳源股份,sh688148,10.78,10.77,10.9,3503873600.0,10.77,15700,10.78,8300,0.09,11.11,10.43,3503873600,375400000.0,6.87,6.31,55.0,55.0,12.92,8.62,0.95
科创新源,sz300731,76.68,77.15,77.14,7910600.0,76.68,2000,76.69,800,-0.61,79.28,75.7,7910600,612230000.0,6.58,4.64,92.15,97.1,92.58,61.72,0.96
鼎信通讯,sh603421,8.67,8.6,8.65,17355800.0,8.67,63800,8.68,66500,0.81,8.84,8.62,17355800,150670000.0,2.66,2.56,56.54,56.54,9.46,7.74,1.13
ST围海,sz002586,4.69,4.71,4.71,7664800.0,4.68,413000,4.69,93400,-0.42,4.73,4.65,7664800,35950000.0,0.7,1.7,51.0,53.66,4.95,4.47,1.12
劲拓股份,sz300400,31.86,30.25,30.07,25199100.0,31.85,300,31.86,2900,5.32,32.0,29.9,25199100,786960000.0,10.42,6.94,77.04,77.3,36.3,24.2,1.4
